frame;time;average
1174;0.0001;0.017998
1175;0.2095;0.0181609
1176;0.0001;0.0181456
1177;0.0002;0.0181303
1178;0.0001;0.018115
1179;0.0248;0.0181207
1180;0.0001;0.0181054
1181;0.0001;0.0180902
1182;0.0001;0.018075
1183;0.0001;0.0180598
1184;0.0001;0.0180446
1185;0.0001;0.0180295
1186;0;0.0180142
1187;0.0001;0.0179992
1188;0;0.017984
1189;0.0001;0.017969
1190;0.0001;0.0179539
1191;0.0001;0.017939
1192;0.0001;0.017924
1193;0.0001;0.0179091
1194;0;0.0178941
1195;0.0001;0.0178792
1196;0.0001;0.0178643
1197;0;0.0178494
1198;0.0001;0.0178346
1199;0;0.0178197
1200;0;0.0178048
1201;0;0.01779
1202;0;0.0177752
1203;0.0001;0.0177605
1204;0.1318;0.0178552
1205;0.0705;0.0178989
1206;0;0.0178841
1207;0;0.0178693
1208;0.0001;0.0178546
1209;0.0001;0.0178399
1210;0;0.0178251
1211;0;0.0178104
1212;0.0356;0.0178251
1213;0.0001;0.0178105
1214;0.0001;0.0177959
1215;0.0001;0.0177813
1216;0.0001;0.0177668
1217;0.0001;0.0177523
1218;0;0.0177377
1219;0;0.0177231
1220;0.0001;0.0177087
1221;0.0001;0.0176943
1222;0;0.0176798
1223;0;0.0176653
1224;0;0.0176509
1225;0;0.0176365
1226;0;0.0176221
1227;0.0001;0.0176078
1228;0;0.0175935
1229;0.0001;0.0175793
1230;0.0001;0.017565
1231;0.1814;0.0176981
1232;0.3709;0.0179848
1233;0.0002;0.0179704
1234;0.0001;0.0179559
1235;0.0001;0.0179415
1236;0.0253;0.0179474
1237;0;0.0179329
1238;0.0001;0.0179185
1239;0.0001;0.0179041
1240;0.0001;0.0178898
1241;0;0.0178753
1242;0.0001;0.017861
1243;0.0001;0.0178467
1244;0;0.0178324
1245;0;0.0178181
1246;0.0001;0.0178039
1247;0.0001;0.0177897
1248;0;0.0177754
1249;0;0.0177612
1250;0.0001;0.017747
1251;0;0.0177329
1252;0;0.0177187
1253;0;0.0177045
1254;0;0.0176904
1255;0.0001;0.0176764
1256;0.0001;0.0176624
1257;0.0001;0.0176484
1258;0.0001;0.0176345
1259;0;0.0176205
1260;0;0.0176065
1261;0.1967;0.0177485
1262;0.0001;0.0177345
1263;0.0001;0.0177206
1264;0.0001;0.0177066
1265;0.0573;0.0177379
1266;0.0001;0.017724
1267;0.0002;0.0177102
1268;0.0002;0.0176964
1269;0.1012;0.0177622
1270;0.0001;0.0177483
1271;0.0001;0.0177344
1272;0.0001;0.0177205
1273;0.0001;0.0177067
1274;0;0.0176928
1275;0;0.0176789
1276;0;0.017665
1277;0.0001;0.0176513
1278;0;0.0176375
1279;0.0004;0.017624
1280;0.0001;0.0176103
1281;0;0.0175966
1282;0.0001;0.0175829
1283;0.0001;0.0175693
1284;0.0001;0.0175557
1285;0;0.017542
1286;0;0.0175284
1287;0.0001;0.0175148
1288;0.4375;0.0178409
1289;0;0.0178271
1290;0;0.0178133
1291;0;0.0177995
1292;0.0001;0.0177858
1293;0;0.017772
1294;0.0001;0.0177583
1295;0.0605;0.0177914
1296;0;0.0177776
1297;0;0.0177639
1298;0;0.0177502
1299;0.1286;0.0178356
1300;0;0.0178218
1301;0.0001;0.0178082
1302;0;0.0177945
1303;0.0001;0.017781
1304;0.0001;0.0177674
1305;0;0.0177538
1306;0;0.0177402
1307;0.0001;0.0177267
1308;0.0001;0.0177132
1309;0;0.0176997
1310;0;0.0176862
1311;0;0.0176727
1312;0.0001;0.0176593
1313;0.0001;0.0176459
1314;0.0001;0.0176326
1315;0.0002;0.0176193
1316;0.0001;0.017606
1317;0.0001;0.0175927
1318;0.1396;0.0176853
1319;0.0001;0.0176719
1320;0.0001;0.0176586
1321;0;0.0176453
1322;0.1266;0.0177277
1323;0.0001;0.0177144
1324;0.0001;0.0177011
1325;0;0.0176877
1326;0.072;0.0177287
1327;0;0.0177153
1328;0.0001;0.017702
1329;0.0001;0.0176888
1330;0;0.0176755
1331;0.0001;0.0176623
1332;0;0.017649
1333;0.0001;0.0176359
1334;0.0001;0.0176227
1335;0;0.0176095
1336;0;0.0175963
1337;0.0001;0.0175832
1338;0.0001;0.0175702
1339;0.0001;0.0175571
1340;0.0002;0.0175442
1341;0.0001;0.0175312
1342;0.0001;0.0175182
1343;0.0001;0.0175052
1344;0.0001;0.0174923
1345;0.0001;0.0174793
1346;0;0.0174663
1347;0.0001;0.0174535
1348;0.0001;0.0174406
1349;0;0.0174277
1350;0.0001;0.0174148
1351;0.1408;0.0175061
1352;0.1058;0.0175714
1353;0.0001;0.0175585
1354;0.0001;0.0175456
1355;0;0.0175327
1356;0.0001;0.0175198
1357;0.0001;0.017507
1358;0;0.0174941
1359;0.1104;0.0175625
1360;0.0015;0.0175507
1361;0.0001;0.0175378
1362;0.0001;0.017525
1363;0.0001;0.0175123
1364;0.0001;0.0174995
1365;0;0.0174867
1366;0;0.0174739
1367;0;0.0174611
1368;0.0001;0.0174484
1369;0.0002;0.0174358
1370;0;0.0174231
1371;0.0001;0.0174104
1372;0.0001;0.0173978
1373;0.0001;0.0173852
1374;0.0001;0.0173726
1375;0.0001;0.0173601
1376;0.0002;0.0173476
1377;0.0001;0.0173351
1378;0.0001;0.0173226
1379;0.0001;0.0173101
1380;0.0001;0.0172976
1381;0.2631;0.0174756
1382;0.2947;0.0176762
1383;0.0001;0.0176635
1384;0;0.0176507
1385;0.0001;0.0176381
1386;0.0001;0.0176254
1387;0.0001;0.0176128
1388;0.0001;0.0176001
1389;0.2448;0.0177637
1390;0.0001;0.017751
1391;0.0001;0.0177383
1392;0.0001;0.0177256
1393;0;0.0177129
1394;0;0.0177002
1395;0;0.0176875
1396;0;0.0176749
1397;0;0.0176622
1398;0;0.0176496
1399;0.0001;0.017637
1400;0.0001;0.0176245
1401;0.0001;0.017612
1402;0;0.0175994
1403;0;0.0175869
1404;0.0001;0.0175744
1405;0;0.0175619
1406;0.232;0.0177144
1407;0;0.0177018
1408;0.0001;0.0176893
1409;0.1198;0.0177618
1410;0;0.0177492
1411;0;0.0177366
1412;0.0001;0.0177242
1413;0.0001;0.0177117
1414;0;0.0176992
1415;0;0.0176866
1416;0.0001;0.0176742
1417;0.0001;0.0176618
1418;0;0.0176494
1419;0.0001;0.017637
1420;0.0001;0.0176246
1421;0.0001;0.0176123
1422;0;0.0175999
1423;0.0001;0.0175876
1424;0.205;0.0177192
1425;0;0.0177068
1426;0;0.0176944
1427;0.1375;0.0177783
1428;0;0.0177659
1429;0.0001;0.0177535
1430;0;0.0177411
1431;0;0.0177287
1432;0;0.0177163
1433;0.0001;0.017704
1434;0;0.0176917
1435;0;0.0176794
1436;0.0001;0.0176671
1437;0;0.0176548
1438;0.0001;0.0176426
1439;0.0001;0.0176304
1440;0;0.0176182
1441;0.0001;0.017606
1442;0.1801;0.0177187
1443;0;0.0177064
1444;0;0.0176942
1445;0;0.0176819
1446;0.0001;0.0176698
1447;0.4673;0.0179805
1448;0.0001;0.0179682
1449;0;0.0179558
1450;0;0.0179434
1451;0.0001;0.0179311
1452;0.0001;0.0179188
1453;0;0.0179065
1454;0;0.0178942
1455;0;0.0178819
1456;0;0.0178696
1457;0.0001;0.0178574
1458;0;0.0178451
1459;0.0002;0.017833
1460;0.1819;0.0179454
1461;0.0001;0.0179332
1462;0.0001;0.017921
1463;0.0001;0.0179088
1464;0.0001;0.0178967
1465;0.1142;0.0179624
1466;0.0001;0.0179502
1467;0;0.017938
1468;0;0.0179257
1469;0.0001;0.0179136
1470;0.0001;0.0179015
1471;0.0001;0.0178894
1472;0;0.0178772
1473;0.0001;0.0178652
1474;0.0001;0.0178531
1475;0;0.017841
1476;0.0001;0.017829
1477;0.0002;0.0178171
1478;0.0001;0.0178051
1479;0.0001;0.0177931
1480;0.3891;0.018044
1481;0.0003;0.018032
1482;0.0001;0.0180199
1483;0.0001;0.0180078
1484;0.0001;0.0179958
1485;0.0714;0.0180317
1486;0;0.0180196
1487;0.0001;0.0180075
1488;0;0.0179954
1489;0.0001;0.0179834
1490;0.0001;0.0179714
1491;0.0001;0.0179594
1492;0.0001;0.0179475
1493;0.0001;0.0179355
1494;0.0001;0.0179236
1495;0.0001;0.0179116
1496;0.0002;0.0178998
1497;0.0002;0.017888
1498;0.0001;0.0178761
1499;0.0001;0.0178642
1500;0.5822;0.0182405
