frame;time;average
1086;0.0005;0.00261151
1087;0.0001;0.0026092
1088;0.0001;0.00260689
1089;0.0001;0.00260459
1090;0.0001;0.00260229
1091;0.0001;0.0026
1092;0.0001;0.00259771
1093;0.0001;0.00259543
1094;0.0001;0.00259314
1095;0.0004;0.00259114
1096;0.0045;0.00259288
1097;0.0032;0.00259344
1098;0.0001;0.00259117
1099;0.003;0.00259154
1100;0.0001;0.00258927
1101;0.0001;0.00258701
1102;0.0032;0.00258757
1103;0.0001;0.00258531
1104;0.0086;0.00259076
1105;0;0.00258842
1106;0.0001;0.00258617
1107;0.0045;0.0025879
1108;0.0001;0.00258565
1109;0.0033;0.00258629
1110;0.003;0.00258667
1111;0.0001;0.00258443
1112;0.0029;0.00258471
1113;0.0004;0.00258275
1114;0.0045;0.00258447
1115;0.0001;0.00258224
1116;0.0001;0.00258002
1117;0.0208;0.00259633
1118;0.0128;0.00260546
1119;0.0002;0.00260331
1120;0.0001;0.00260107
1121;0.0036;0.00260196
1122;0.0001;0.00259973
1123;0.0085;0.00260499
1124;0.0001;0.00260276
1125;0.0044;0.00260436
1126;0.003;0.00260471
1127;0.0001;0.00260248
1128;0.0001;0.00260027
1129;0.0032;0.0026008
1130;0.0031;0.00260124
1131;0.0001;0.00259903
1132;0.0031;0.00259947
1133;0.001;0.00259806
1134;0.0001;0.00259586
1135;0.0001;0.00259366
1136;0.0001;0.00259146
1137;0.0001;0.00258927
1138;0;0.00258699
1139;0.0001;0.00258481
1140;0.0001;0.00258263
1141;0.0001;0.00258046
1142;0.0001;0.00257828
1143;0.0004;0.00257638
1144;0.0052;0.00257867
1145;0.0001;0.00257651
1146;0.0033;0.00257714
1147;0.0028;0.00257733
1148;0.0001;0.00257517
1149;0.0001;0.00257302
1150;0.003;0.00257339
1151;0.0001;0.00257124
1152;0.0089;0.00257674
1153;0;0.0025745
1154;0.005;0.0025766
1155;0;0.00257437
1156;0.0001;0.00257223
1157;0.0037;0.00257321
1158;0.0029;0.00257349
1159;0.0001;0.00257135
1160;0.003;0.00257172
1161;0.0004;0.00256985
1162;0.0129;0.00257874
1163;0.0001;0.00257661
1164;0.005;0.00257869
1165;0.0001;0.00257657
1166;0.0001;0.00257444
1167;0.0001;0.00257232
1168;0.0034;0.00257303
1169;0.0001;0.00257092
1170;0.008;0.00257556
1171;0;0.00257336
1172;0.0036;0.00257423
1173;0.0001;0.00257212
1174;0.0032;0.00257266
1175;0.0032;0.00257319
1176;0.0028;0.00257338
1177;0.0001;0.00257128
1178;0.0029;0.00257156
1179;0.0005;0.0025698
1180;0.0001;0.00256771
1181;0.0001;0.00256562
1182;0.0001;0.00256354
1183;0.0001;0.00256145
1184;0.0001;0.00255938
1185;0.0001;0.0025573
1186;0.0001;0.00255523
1187;0.0001;0.00255316
1188;0.0083;0.002558
1189;0.0062;0.00256106
1190;0.0069;0.00256471
1191;0.0029;0.00256499
1192;0.0031;0.00256544
1193;0;0.00256329
1194;0.0032;0.00256382
1195;0.0028;0.00256402
1196;0.003;0.00256438
1197;0.0005;0.00256266
1198;0.0001;0.0025606
1199;0.0002;0.00255863
1200;0;0.0025565
1201;0.0001;0.00255445
1202;0.0039;0.00255557
1203;0.0001;0.00255353
1204;0.0002;0.00255158
1205;0.0001;0.00254954
1206;0.0004;0.00254776
1207;0.0069;0.00255137
1208;0.0001;0.00254934
1209;0.0034;0.00255004
1210;0.003;0.00255041
1211;0.0001;0.00254839
1212;0.0001;0.00254637
1213;0.0032;0.00254691
1214;0.0001;0.00254489
1215;0.0095;0.00255062
1216;0.0001;0.0025486
1217;0.0214;0.00256409
1218;0.0001;0.00256207
1219;0.0001;0.00256005
1220;0.0086;0.002565
1221;0.0095;0.00257068
1222;0.0001;0.00256866
1223;0.0041;0.00256991
1224;0.0003;0.00256806
1225;0.0002;0.00256612
1226;0;0.00256403
1227;0.0001;0.00256202
1228;0;0.00255993
1229;0.0001;0.00255793
1230;0.0001;0.00255593
1231;0.0042;0.00255727
1232;0.0001;0.00255528
1233;0.0101;0.00256139
1234;0.004;0.00256256
1235;0.0058;0.00256518
1236;0.003;0.00256553
1237;0.0033;0.00256613
1238;0.0001;0.00256414
1239;0.0033;0.00256473
1240;0.0001;0.00256274
1241;0.0034;0.00256342
1242;0.0005;0.00256176
1243;0.0001;0.00255977
1244;0;0.00255772
1245;0.0001;0.00255574
1246;0.0001;0.00255377
1247;0.0048;0.00255557
1248;0.0001;0.00255361
1249;0;0.00255156
1250;0;0.00254952
1251;0.0003;0.00254772
1252;0.0111;0.00255455
1253;0.0001;0.00255259
1254;0.0034;0.00255327
1255;0.003;0.00255363
1256;0.0002;0.00255175
1257;0.0001;0.0025498
1258;0.0033;0.0025504
1259;0;0.00254837
1260;0.0085;0.0025531
1261;0.0002;0.00255123
1262;0.0069;0.00255468
1263;0.0001;0.00255273
1264;0.0001;0.00255079
1265;0.0036;0.00255162
1266;0.003;0.00255197
1267;0.0001;0.00255004
1268;0.0214;0.00256491
1269;0.0004;0.0025632
1270;0.0001;0.00256126
1271;0.0001;0.00255932
1272;0.0001;0.00255739
1273;0.0001;0.00255546
1274;0.0001;0.00255353
1275;0.0001;0.00255161
1276;0;0.00254961
1277;0.0001;0.00254769
1278;0.0003;0.00254593
1279;0.004;0.00254707
1280;0.0001;0.00254516
1281;0.0035;0.0025459
1282;0.0001;0.00254399
1283;0.0002;0.00254217
1284;0.005;0.00254408
1285;0.0001;0.00254218
1286;0.0085;0.00254681
1287;0;0.00254483
1288;0.0071;0.00254837
1289;0.0001;0.00254647
1290;0.0034;0.00254713
1291;0.0038;0.0025481
1292;0.0001;0.00254621
1293;0.0032;0.00254671
1294;0.0004;0.00254505
1295;0.0003;0.00254332
1296;0.0002;0.00254151
1297;0.0001;0.00253963
1298;0.0001;0.00253775
1299;0.0001;0.00253587
1300;0.0181;0.00254785
1301;0.0009;0.00254658
1302;0.0088;0.00255138
1303;0.0052;0.00255342
1304;0.0048;0.00255514
1305;0.0032;0.00255563
1306;0.0001;0.00255375
1307;0.003;0.00255409
1308;0.0001;0.00255222
1309;0.0029;0.00255248
1310;0.0005;0.00255092
1311;0.0001;0.00254905
1312;0.0001;0.00254718
1313;0.0001;0.00254532
1314;0.0038;0.00254627
1315;0.0001;0.00254441
1316;0.0001;0.00254255
1317;0.0001;0.0025407
1318;0.0005;0.00253915
1319;0.0053;0.00254124
1320;0.0002;0.00253947
1321;0.005;0.00254133
1322;0.0001;0.00253949
1323;0.0001;0.00253764
1324;0.0035;0.00253837
1325;0.0002;0.0025366
1326;0.0081;0.0025408
1327;0.0001;0.00253896
1328;0.0302;0.00255979
1329;0.0002;0.00255801
1330;0.0043;0.00255932
1331;0.0066;0.00256236
1332;0.0008;0.00256104
1333;0.0085;0.00256549
1334;0.0003;0.00256379
1335;0.0001;0.00256195
1336;0.0001;0.0025601
1337;0.0001;0.00255826
1338;0;0.00255635
1339;0.0001;0.00255452
1340;0.0001;0.00255269
1341;0.0001;0.00255086
1342;0.0082;0.00255507
1343;0.0038;0.00255599
1344;0.0038;0.00255692
1345;0.0029;0.00255717
1346;0.0002;0.00255542
1347;0.0029;0.00255568
1348;0.0029;0.00255593
1349;0.0028;0.00255612
1350;0.0004;0.00255452
1351;0.0001;0.0025527
1352;0.0001;0.00255089
1353;0.0001;0.00254908
1354;0.0045;0.00255052
1355;0;0.00254863
1356;0.0001;0.00254683
1357;0;0.00254495
1358;0.0003;0.0025433
1359;0.0152;0.00255261
1360;0.0002;0.00255088
1361;0.0001;0.00254908
1362;0.0001;0.00254728
1363;0.0001;0.00254549
1364;0.0036;0.00254626
1365;0.0001;0.00254447
1366;0.0084;0.00254876
1367;0.0001;0.00254696
1368;0.0291;0.00256637
1369;0.0108;0.00257239
1370;0.0041;0.0025735
1371;0.0211;0.00258702
1372;0.0001;0.0025852
1373;0.0028;0.00258536
1374;0.0003;0.0025837
1375;0.0001;0.00258189
1376;0.0001;0.00258009
1377;0.0001;0.00257829
1378;0.0002;0.00257656
1379;0.0001;0.00257476
1380;0.0071;0.00257804
1381;0.0001;0.00257625
1382;0.0082;0.00258032
1383;0.0045;0.00258171
1384;0.0043;0.00258295
1385;0.003;0.00258325
1386;0.0001;0.00258146
1387;0.003;0.00258176
1388;0.0001;0.00257997
1389;0.0029;0.0025802
1390;0.0004;0.00257863
1391;0.0001;0.00257685
1392;0.0001;0.00257507
1393;0.0001;0.0025733
1394;0.0043;0.00257453
1395;0.0001;0.00257276
1396;0.0001;0.00257099
1397;0;0.00256915
1398;0.0007;0.00256781
1399;0.0232;0.00258256
1400;0.0001;0.00258079
1401;0.0035;0.00258144
1402;0.0001;0.00257967
1403;0.0001;0.0025779
1404;0.0032;0.00257835
1405;0.0001;0.00257658
1406;0.009;0.00258115
1407;0.0001;0.00257939
1408;0.0092;0.00258409
1409;0.0001;0.00258233
1410;0.0139;0.00259035
1411;0.0089;0.00259483
1412;0.0057;0.00259703
1413;0.0002;0.00259533
1414;0.0042;0.00259646
1415;0.0006;0.00259505
1416;0.0002;0.00259336
1417;0.0001;0.0025916
1418;0.0001;0.00258984
1419;0.0001;0.00258809
1420;0.0001;0.00258634
1421;0.0002;0.00258466
1422;0.025;0.00260042
1423;0.0003;0.00259881
1424;0.0088;0.00260316
1425;0.0052;0.00260498
1426;0.0032;0.0026054
1427;0.003;0.00260568
1428;0.0001;0.00260392
1429;0.0001;0.00260217
1430;0.003;0.00260245
1431;0.0001;0.0026007
1432;0.0047;0.00260216
1433;0.0004;0.00260063
1434;0.0001;0.00259888
1435;0;0.00259707
1436;0.0002;0.0025954
1437;0.0039;0.00259631
1438;0.0031;0.00259666
1439;0.0001;0.00259493
1440;0.0001;0.00259319
1441;0;0.00259139
1442;0.0005;0.00258994
1443;0.012;0.00259647
1444;0.0001;0.00259474
1445;0.0033;0.00259522
1446;0.0001;0.0025935
1447;0.0001;0.00259178
1448;0.0001;0.00259006
1449;0.0033;0.00259055
1450;0.0001;0.00258883
1451;0.0272;0.00260579
1452;0.0001;0.00260406
1453;0.007;0.00260709
1454;0.0001;0.00260536
1455;0.0033;0.00260584
1456;0.003;0.00260611
1457;0.0027;0.00260618
1458;0;0.00260439
1459;0.0028;0.00260452
1460;0.0004;0.00260301
1461;0.0095;0.00260773
1462;0.0001;0.00260602
1463;0.0001;0.00260431
1464;0.0001;0.0026026
1465;0.0001;0.00260089
1466;0;0.00259911
1467;0.0001;0.00259741
1468;0.0056;0.00259946
1469;0;0.00259769
1470;0.0079;0.00260129
1471;0;0.00259952
1472;0.0239;0.00261399
1473;0.0032;0.00261439
1474;0.0029;0.00261459
1475;0.0001;0.00261288
1476;0.0001;0.00261118
1477;0.0031;0.00261151
1478;0.0001;0.00260981
1479;0.003;0.00261007
1480;0.0004;0.00260858
1481;0.0002;0.00260695
1482;0.0002;0.00260533
1483;0.0001;0.00260364
1484;0.0001;0.00260195
1485;0.0043;0.0026031
1486;0.0031;0.00260343
1487;0.0001;0.00260175
1488;0.0001;0.00260007
1489;0;0.00259832
1490;0.0005;0.00259691
1491;0.0077;0.00260034
1492;0.0066;0.00260302
1493;0.0001;0.00260134
1494;0.0042;0.00260241
1495;0.0001;0.00260074
1496;0.0001;0.00259906
1497;0.0001;0.00259739
1498;0.0034;0.00259793
1499;0.0001;0.00259626
1500;0.0086;0.00260027
