frame;time;average
1167;0.0003;0.392355
1168;1.4522;0.393262
1169;0.0002;0.392926
1170;0.0001;0.39259
1171;0.0001;0.392255
1172;0.0001;0.39192
1173;0.0002;0.391586
1174;0.0001;0.391253
1175;1.3527;0.392071
1176;1.513;0.393024
1177;1.0421;0.393576
1178;0;0.393242
1179;0.6534;0.393462
1180;1.687;0.394559
1181;0.0003;0.394225
1182;0;0.393891
1183;0.0001;0.393558
1184;0.0078;0.393233
1185;1.7122;0.394346
1186;0.0001;0.394013
1187;0.0002;0.393681
1188;1.88;0.394932
1189;0.0002;0.394601
1190;0.0001;0.394269
1191;0.0001;0.393938
1192;0.0001;0.393608
1193;0.676;0.393844
1194;0.0001;0.393515
1195;0.0001;0.393185
1196;1.7676;0.394335
1197;1.7302;0.395451
1198;0.0002;0.395121
1199;0.0001;0.394791
1200;0.0001;0.394462
1201;1.377;0.39528
1202;0.0004;0.394952
1203;0.0001;0.394624
1204;0;0.394296
1205;1.0374;0.39483
1206;1.3436;0.395616
1207;0.0002;0.395289
1208;0.0001;0.394962
1209;1.4073;0.395799
1210;1.4582;0.396677
1211;0.0001;0.396349
1212;0;0.396022
1213;0.0002;0.395696
1214;0.7712;0.396005
1215;0.0001;0.39568
1216;0.0002;0.395354
1217;0.0001;0.395029
1218;1.3546;0.395817
1219;0.0002;0.395493
1220;1.432;0.396342
1221;0.0003;0.396018
1222;2.1662;0.397467
1223;1.1516;0.398083
1224;0.0001;0.397758
1225;0.0001;0.397433
1226;0.4278;0.397458
1227;0;0.397134
1228;0.8061;0.397467
1229;0.0002;0.397144
1230;0.0001;0.396821
1231;2.5392;0.398562
1232;1.215;0.399224
1233;0.0001;0.398901
1234;0.0001;0.398577
1235;0.0002;0.398255
1236;1.3345;0.399012
1237;0.0004;0.39869
1238;0.0001;0.398368
1239;0.0002;0.398047
1240;0.0001;0.397726
1241;1.3176;0.398467
1242;0.0001;0.398146
1243;0.0001;0.397826
1244;1.3934;0.398626
1245;1.2959;0.399347
1246;0.0001;0.399027
1247;0.2026;0.398869
1248;0.0001;0.39855
1249;0.7302;0.398815
1250;0.0001;0.398496
1251;0.0001;0.398178
1252;0.0001;0.39786
1253;1.2889;0.398571
1254;0.0002;0.398253
1255;1.7036;0.399293
1256;0.0001;0.398976
1257;1.7001;0.400011
1258;1.7419;0.401077
1259;0.0001;0.400759
1260;0;0.400441
1261;0.0001;0.400123
1262;0.0001;0.399806
1263;0.6225;0.399983
1264;0.0001;0.399666
1265;0.0001;0.39935
1266;2.0088;0.400622
1267;1.4965;0.401487
1268;0.2357;0.401356
1269;0.0001;0.40104
1270;0.0001;0.400724
1271;1.3179;0.401446
1272;0.0002;0.40113
1273;0.0001;0.400815
1274;0.0001;0.400501
1275;0.0001;0.400187
1276;1.558;0.401094
1277;0.0001;0.40078
1278;0.0001;0.400466
1279;1.5581;0.401372
1280;1.4384;0.402182
1281;0.0001;0.401868
1282;0.0001;0.401554
1283;0.0001;0.401242
1284;0.5791;0.40138
1285;0.0001;0.401068
1286;0.0001;0.400756
1287;0.0001;0.400445
1288;1.3722;0.401199
1289;0.2334;0.401069
1290;1.6428;0.402032
1291;0.0001;0.40172
1292;1.3996;0.402493
1293;0.0008;0.402182
1294;0.0001;0.401871
1295;0.0001;0.401561
1296;0.0002;0.401251
1297;0.0001;0.400942
1298;0.0001;0.400633
1299;0.0001;0.400325
1300;1.3023;0.401019
1301;1.6869;0.402007
1302;0.0001;0.401698
1303;0.3768;0.401679
1304;0.0001;0.401371
1305;0.7634;0.401649
1306;0.0001;0.401341
1307;0;0.401034
1308;0.0001;0.400728
1309;1.2824;0.401401
1310;0.0003;0.401095
1311;1.2499;0.401742
1312;0.0001;0.401436
1313;1.1188;0.401983
1314;1.2142;0.402601
1315;0.0001;0.402295
1316;0.0001;0.401989
1317;0.0001;0.401684
1318;0.0001;0.401379
1319;0.0001;0.401075
1320;0.0002;0.400771
1321;0.0001;0.400468
1322;1.7405;0.401482
1323;1.6904;0.402456
1324;0.4891;0.402521
1325;0.0001;0.402218
1326;0.2483;0.402102
1327;1.0838;0.402615
1328;0.0013;0.402313
1329;0.0001;0.40201
1330;0;0.401708
1331;0;0.401406
1332;1.6451;0.40234
1333;0.0005;0.402039
1334;0.0001;0.401737
1335;1.3207;0.402426
1336;1.657;0.403365
1337;0.0001;0.403063
1338;0;0.402762
1339;0.0001;0.402461
1340;0.0001;0.402161
1341;0;0.401861
1342;0.0001;0.401562
1343;0.0001;0.401263
1344;1.0944;0.401778
1345;1.1934;0.402367
1346;1.3696;0.403086
1347;0.2522;0.402973
1348;1.707;0.403941
1349;1.2908;0.404598
1350;0.0001;0.404299
1351;0.0001;0.403999
1352;0.0001;0.403701
1353;0.0001;0.403402
1354;0.0001;0.403105
1355;0.0001;0.402807
1356;0.0001;0.40251
1357;2.7389;0.404232
1358;1.0348;0.404696
1359;1.2;0.405281
1360;0.0001;0.404984
1361;0;0.404686
1362;1.2674;0.405319
1363;0.0002;0.405022
1364;0.0001;0.404725
1365;0.0001;0.404429
1366;0.0001;0.404133
1367;1.5625;0.40498
1368;0.0333;0.404709
1369;0.0003;0.404413
1370;1.2368;0.405021
1371;1.4656;0.405794
1372;0.0001;0.405499
1373;1.3787;0.406207
1374;0.0002;0.405912
1375;0.0001;0.405617
1376;0.0001;0.405322
1377;0.0001;0.405028
1378;0.0001;0.404734
1379;1.0077;0.405171
1380;0.0006;0.404878
1381;1.4487;0.405634
1382;0.0002;0.405341
1383;1.1471;0.405877
1384;1.18;0.406436
1385;0.0001;0.406143
1386;0;0.40585
1387;0.0001;0.405557
1388;0.0001;0.405265
1389;0.0122;0.404982
1390;0.0001;0.404691
1391;0.0002;0.4044
1392;2.2364;0.405716
1393;1.0801;0.4062
1394;1.3844;0.406902
1395;0.0001;0.40661
1396;0.0001;0.406319
1397;0.0001;0.406028
1398;0.0001;0.405738
1399;0.0001;0.405448
1400;0.0002;0.405159
1401;0.0006;0.40487
1402;1.4706;0.40563
1403;0.0078;0.405346
1404;1.1652;0.405888
1405;1.1937;0.406448
1406;0.0002;0.406159
1407;0.0002;0.405871
1408;1.3054;0.40651
1409;0.0001;0.406221
1410;0.0002;0.405933
1411;0.0001;0.405646
1412;0.0001;0.405359
1413;1.5421;0.406163
1414;0.8733;0.406493
1415;0.0001;0.406206
1416;2.0342;0.407356
1417;0.0003;0.407069
1418;1.025;0.407504
1419;1.2493;0.408098
1420;0.0001;0.40781
1421;0.0001;0.407523
1422;0.0001;0.407237
1423;0.0001;0.406951
1424;0.0114;0.406673
1425;0;0.406388
1426;0.0001;0.406103
1427;1.5963;0.406937
1428;1.1633;0.407466
1429;1.1155;0.407962
1430;2.0013;0.409076
1431;0.0003;0.40879
1432;0.0001;0.408505
1433;0;0.40822
1434;0.0015;0.407936
1435;0.0005;0.407652
1436;0.0004;0.407369
1437;0;0.407085
1438;1.1683;0.407615
1439;1.6096;0.40845
1440;0.0003;0.408167
1441;0.0001;0.407883
1442;2.4362;0.40929
1443;0.0002;0.409007
1444;0.0001;0.408723
1445;0.0001;0.408441
1446;1.5838;0.409253
1447;1.0222;0.409677
1448;0.0001;0.409394
1449;1.7881;0.410346
1450;1.2555;0.410928
1451;1.3706;0.41159
1452;0.0001;0.411306
1453;0;0.411023
1454;0.0001;0.410741
1455;0.0001;0.410459
1456;0.0001;0.410177
1457;0.0001;0.409895
1458;1.4076;0.41058
1459;0.9214;0.41093
1460;1.4614;0.411649
1461;1.7366;0.412556
1462;0.0001;0.412274
1463;0.0001;0.411992
1464;0.0001;0.411711
1465;0.0001;0.41143
1466;0.0001;0.411149
1467;0.0274;0.410888
1468;0.0001;0.410608
1469;1.4298;0.411302
1470;1.3493;0.41194
1471;1.4501;0.412646
1472;1.7401;0.413547
1473;0.894;0.413874
1474;1.2764;0.414459
1475;0.8761;0.414772
1476;0.0059;0.414495
1477;0.0001;0.414214
1478;0.0001;0.413934
1479;0.0001;0.413654
1480;1.6901;0.414517
1481;1.5719;0.415298
1482;0.0002;0.415018
1483;0;0.414738
1484;0.0001;0.414459
1485;1.4505;0.415156
1486;1.1514;0.415652
1487;1.602;0.41645
1488;0.0002;0.41617
1489;0.0001;0.41589
1490;0.0003;0.415612
1491;0;0.415333
1492;0.0001;0.415054
1493;0.0002;0.414777
1494;0.0001;0.414499
1495;0.0001;0.414222
1496;1.5583;0.414987
1497;1.075;0.415428
1498;1.1612;0.415925
1499;0.0084;0.415654
1500;1.3844;0.416299
