frame;time;average
1172;0.0001;0.135812
1173;0.0001;0.135696
1174;0.3526;0.135881
1175;0.3114;0.13603
1176;0.0001;0.135915
1177;0.0001;0.135799
1178;0;0.135684
1179;0.0002;0.135569
1180;0.5068;0.135884
1181;0.2228;0.135957
1182;0.0001;0.135843
1183;0.0001;0.135728
1184;0.0001;0.135613
1185;0.0002;0.135499
1186;0.5191;0.135822
1187;0.1245;0.135813
1188;0.0001;0.135699
1189;0.0002;0.135585
1190;0.0002;0.135471
1191;0.0001;0.135357
1192;0.3642;0.135549
1193;0.1111;0.135529
1194;0.0001;0.135415
1195;0.0001;0.135302
1196;0;0.135189
1197;0.0003;0.135076
1198;0.3519;0.135257
1199;0.1219;0.135246
1200;0.0001;0.135134
1201;0.0002;0.135021
1202;0.0002;0.134909
1203;0.0001;0.134797
1204;0.344;0.134971
1205;0.1141;0.134953
1206;0.0001;0.134842
1207;0.0001;0.13473
1208;0.0001;0.134618
1209;0.1204;0.134607
1210;0.3005;0.134744
1211;0.0001;0.134633
1212;0.0001;0.134522
1213;0;0.134411
1214;0.3004;0.134547
1215;0.1068;0.134525
1216;0.0001;0.134414
1217;0.0001;0.134304
1218;0.3058;0.134444
1219;0.4362;0.134692
1220;0.0001;0.134582
1221;0.0001;0.134472
1222;0;0.134362
1223;0.0001;0.134252
1224;0.355;0.134432
1225;0.4399;0.134681
1226;0.0001;0.134572
1227;0.0001;0.134462
1228;0.3862;0.134667
1229;0.4761;0.134945
1230;0.0001;0.134835
1231;0;0.134726
1232;0;0.134616
1233;0.4773;0.134894
1234;0.5861;0.13526
1235;0.0001;0.135151
1236;0.0001;0.135041
1237;0.0001;0.134932
1238;0.5015;0.135228
1239;0.6274;0.135626
1240;0.0001;0.135516
1241;0.0001;0.135407
1242;0.0001;0.135298
1243;0.4401;0.135543
1244;0.4629;0.135807
1245;0.0001;0.135698
1246;0.0001;0.135589
1247;0.0001;0.13548
1248;0.516;0.135785
1249;0.3099;0.135924
1250;0.0001;0.135816
1251;0.0001;0.135707
1252;0.0001;0.135599
1253;0.1203;0.135587
1254;0.5092;0.135885
1255;0.0001;0.135776
1256;0.0001;0.135668
1257;0.0001;0.135561
1258;0.4463;0.135808
1259;0.1172;0.135793
1260;0.0001;0.135685
1261;0.0001;0.135578
1262;0.0001;0.13547
1263;0.0001;0.135363
1264;0.5442;0.135686
1265;0.5365;0.136003
1266;0.0001;0.135896
1267;0.0001;0.135789
1268;0.0001;0.135682
1269;0.0001;0.135575
1270;0.7259;0.13604
1271;0.3416;0.136201
1272;0.0001;0.136094
1273;0.0001;0.135988
1274;0.0002;0.135881
1275;0.3525;0.136051
1276;0.4757;0.136317
1277;0.0001;0.13621
1278;0.0002;0.136104
1279;0.0002;0.135998
1280;0.0001;0.135892
1281;0.305;0.136024
1282;0.342;0.136184
1283;0.0001;0.136078
1284;0.0002;0.135972
1285;0.0001;0.135867
1286;0.0001;0.135761
1287;0.4078;0.135972
1288;0.4158;0.13619
1289;0.0001;0.136084
1290;0.0001;0.135979
1291;0.3473;0.136142
1292;0.0002;0.136037
1293;0.0005;0.135932
1294;0.3661;0.13611
1295;0.0001;0.136005
1296;0.0001;0.1359
1297;0.1184;0.135887
1298;0.0001;0.135782
1299;0.0001;0.135678
1300;0.3538;0.135846
1301;0.0001;0.135741
1302;0.0001;0.135637
1303;0.1218;0.135626
1304;0.3405;0.135784
1305;0.0001;0.13568
1306;0.0002;0.135576
1307;0.0003;0.135472
1308;0.0001;0.135369
1309;0.1161;0.135354
1310;0.4035;0.135559
1311;0.0001;0.135456
1312;0.0001;0.135352
1313;0.0001;0.135249
1314;0.0001;0.135146
1315;0.1242;0.135138
1316;0.4335;0.135365
1317;0.0001;0.135262
1318;0.0002;0.13516
1319;0.0002;0.135057
1320;0.0001;0.134955
1321;0.1347;0.134955
1322;0.5536;0.135272
1323;0.0001;0.135169
1324;0.0002;0.135068
1325;0.0002;0.134966
1326;0.0001;0.134864
1327;0.1765;0.134895
1328;0.534;0.135196
1329;0.0001;0.135094
1330;0.0001;0.134993
1331;0.0001;0.134891
1332;0.0001;0.13479
1333;0.601;0.13514
1334;0.5922;0.135483
1335;0.0001;0.135381
1336;0.0001;0.13528
1337;0.0002;0.135179
1338;0.0001;0.135078
1339;0.6636;0.135473
1340;0.4646;0.135718
1341;0.0001;0.135617
1342;0.0001;0.135516
1343;0.0002;0.135415
1344;0.0001;0.135315
1345;0.747;0.13577
1346;0.5216;0.136056
1347;0;0.135955
1348;0.0001;0.135854
1349;0.5614;0.13617
1350;0.0001;0.136069
1351;0.0002;0.135968
1352;0.5159;0.136249
1353;0;0.136149
1354;0.0002;0.136048
1355;0.4908;0.13631
1356;0.3496;0.136467
1357;0.0001;0.136367
1358;0.0001;0.136267
1359;0.0001;0.136166
1360;0.0001;0.136066
1361;0.4626;0.136306
1362;0.3254;0.136445
1363;0.0001;0.136345
1364;0;0.136245
1365;0.0001;0.136145
1366;0.0002;0.136046
1367;0.2944;0.136162
1368;0.3105;0.136289
1369;0.0001;0.13619
1370;0.0001;0.13609
1371;0.0002;0.135991
1372;0.0001;0.135892
1373;0.12;0.135881
1374;0.458;0.136115
1375;0;0.136016
1376;0.0001;0.135917
1377;0.2219;0.13598
1378;0.3234;0.136116
1379;0.0001;0.136017
1380;0.0001;0.135919
1381;0.0001;0.13582
1382;0.0001;0.135722
1383;0.4183;0.135926
1384;0.2943;0.136041
1385;0.0001;0.135943
1386;0.0001;0.135845
1387;0.0001;0.135747
1388;0.0001;0.135649
1389;0.3974;0.135838
1390;0.2515;0.135921
1391;0.0001;0.135823
1392;0.0001;0.135726
1393;0.0001;0.135628
1394;0.0001;0.135531
1395;0.3162;0.135661
1396;0.2189;0.13572
1397;0.0001;0.135623
1398;0.0002;0.135526
1399;0.0002;0.135429
1400;0.0001;0.135333
1401;0.3135;0.13546
1402;0.4635;0.135694
1403;0.0001;0.135597
1404;0.0001;0.135501
1405;0.6228;0.135848
1406;0.2385;0.135921
1407;0.0001;0.135824
1408;0.0001;0.135728
1409;0.0001;0.135631
1410;0.0001;0.135535
1411;0.2433;0.135612
1412;0.3879;0.13579
1413;0.0001;0.135694
1414;0.0001;0.135598
1415;0.0001;0.135503
1416;0.4939;0.135756
1417;0.1142;0.135741
1418;0.0002;0.135645
1419;0.0001;0.135549
1420;0.0001;0.135454
1421;0.1132;0.135438
1422;0.5163;0.135706
1423;0.0001;0.135611
1424;0.0001;0.135516
1425;0.0001;0.135421
1426;0.0001;0.135326
1427;0.1192;0.135315
1428;0.6445;0.135671
1429;0.0001;0.135576
1430;0.0002;0.135482
1431;0.0001;0.135387
1432;0.0001;0.135293
1433;0.1102;0.135275
1434;0.4484;0.135493
1435;0.0005;0.135399
1436;0.0001;0.135305
1437;0.2461;0.135382
1438;0.4415;0.135595
1439;0.0001;0.135501
1440;0.0001;0.135407
1441;0.0002;0.135313
1442;0.0001;0.135219
1443;0.1038;0.135198
1444;0.544;0.135481
1445;0.0001;0.135387
1446;0.0001;0.135293
1447;0.0001;0.1352
1448;0.0001;0.135107
1449;0.4255;0.135307
1450;0.4871;0.13555
1451;0.0002;0.135456
1452;0.0002;0.135363
1453;0.4561;0.135584
1454;0.4002;0.135766
1455;0.0001;0.135673
1456;0.0001;0.13558
1457;0.0001;0.135487
1458;0.0001;0.135394
1459;0.4847;0.135633
1460;0.389;0.135807
1461;0;0.135714
1462;0.0002;0.135621
1463;0.0003;0.135529
1464;0;0.135436
1465;0.4695;0.135664
1466;0.4796;0.135899
1467;0;0.135806
1468;0.0001;0.135714
1469;0.0001;0.135621
1470;0.0001;0.135529
1471;0.4625;0.135751
1472;0.4085;0.135937
1473;0.0001;0.135844
1474;0.0002;0.135752
1475;0.0001;0.13566
1476;0.0001;0.135569
1477;0.0865;0.135535
1478;0.3684;0.135693
1479;0.0001;0.135601
1480;0.0001;0.13551
1481;0.0001;0.135418
1482;0.0001;0.135327
1483;0.3593;0.135478
1484;0.3531;0.135625
1485;0.0001;0.135533
1486;0.0001;0.135442
1487;0.0004;0.135351
1488;0.0001;0.13526
1489;0.3926;0.135433
1490;0.3276;0.135562
1491;0.0001;0.135471
1492;0.0001;0.135381
1493;0.0002;0.13529
1494;0.0001;0.1352
1495;0.1368;0.135201
1496;0.244;0.135273
1497;0.0001;0.135183
1498;0.0001;0.135093
1499;0.0002;0.135003
1500;0.0001;0.134913
