frame;time;average
1090;0.0002;0.00464587
1091;0.0275;0.00466682
1092;0.0048;0.00466694
1093;0.0003;0.00466295
1094;0.0083;0.00466627
1095;0.0002;0.00466219
1096;0.0001;0.00465803
1097;0.008;0.00466108
1098;0.0001;0.00465692
1099;0.0001;0.00465278
1100;0.0001;0.00464864
1101;0.0005;0.00464487
1102;0.0002;0.00464083
1103;0.0178;0.00465277
1104;0.0047;0.00465281
1105;0.0003;0.00464887
1106;0.0061;0.00465018
1107;0.0002;0.00464616
1108;0.0001;0.00464206
1109;0.0102;0.00464707
1110;0.0001;0.00464297
1111;0.0001;0.00463888
1112;0.0001;0.0046348
1113;0.0004;0.004631
1114;0.0001;0.00462693
1115;0.0088;0.00463067
1116;0.0034;0.00462957
1117;0.011;0.00463527
1118;0.0071;0.00463748
1119;0.0002;0.00463351
1120;0.0001;0.00462946
1121;0.0005;0.00462578
1122;0.0002;0.00462184
1123;0.0251;0.00464007
1124;0.0037;0.00463923
1125;0.0004;0.00463547
1126;0.0055;0.00463623
1127;0.0005;0.00463256
1128;0.0001;0.00462855
1129;0.0089;0.00463233
1130;0.0001;0.00462832
1131;0.0001;0.00462431
1132;0;0.00462023
1133;0.0004;0.0046165
1134;0.0002;0.00461261
1135;0.0051;0.00461304
1136;0.0031;0.00461171
1137;0.0003;0.00460792
1138;0.0249;0.00462575
1139;0.0001;0.00462177
1140;0;0.00461772
1141;0.0085;0.00462112
1142;0.0001;0.00461716
1143;0.0114;0.0046231
1144;0.0001;0.00461914
1145;0;0.00461511
1146;0.0004;0.00461143
1147;0.0001;0.0046075
1148;0.0001;0.00460357
1149;0.0054;0.00460426
1150;0.0032;0.00460304
1151;0.01;0.00460773
1152;0.0102;0.00461259
1153;0.0006;0.00460911
1154;0;0.00460511
1155;0.0001;0.00460121
1156;0.0004;0.00459758
1157;0.0001;0.00459369
1158;0.0039;0.00459309
1159;0.0001;0.00458921
1160;0.0036;0.00458836
1161;0.0005;0.00458484
1162;0.0002;0.00458107
1163;0.0001;0.00457721
1164;0.0068;0.00457912
1165;0.0001;0.00457528
1166;0.1638;0.00471184
1167;0.027;0.00473093
1168;0.0063;0.00473228
1169;0.0002;0.0047284
1170;0.0001;0.00472444
1171;0.0001;0.0047205
1172;0.0003;0.00471672
1173;0.0002;0.00471287
1174;0.0079;0.00471559
1175;0.0081;0.00471847
1176;0.0062;0.00471973
1177;0.0001;0.0047158
1178;0.0005;0.00471222
1179;0.0121;0.00471849
1180;0.0001;0.00471458
1181;0.0001;0.00471067
1182;0.0001;0.00470677
1183;0.0701;0.00476205
1184;0.0093;0.00476588
1185;0;0.00476186
1186;0.0001;0.00475793
1187;0.0001;0.004754
1188;0.0001;0.00475008
1189;0.0004;0.00474643
1190;0.0002;0.00474261
1191;0.0049;0.00474274
1192;0.0032;0.00474144
1193;0.0033;0.00474023
1194;0.0004;0.0047366
1195;0.0048;0.00473665
1196;0.0001;0.00473278
1197;0.0001;0.00472891
1198;0.0002;0.00472513
1199;0.0087;0.00472844
1200;0.0001;0.00472458
1201;0.0001;0.00472073
1202;0.0001;0.00471689
1203;0.0001;0.00471305
1204;0.0003;0.00470939
1205;0.0007;0.00470606
1206;0.0202;0.00471891
1207;0.035;0.00474399
1208;0.0043;0.00474363
1209;0.0005;0.00474012
1210;0.0061;0.00474124
1211;0.0001;0.00473741
1212;0.0001;0.00473358
1213;0.0001;0.00472976
1214;0.008;0.00473245
1215;0.0001;0.00472864
1216;0.0047;0.00472862
1217;0.0001;0.00472482
1218;0.0046;0.00472471
1219;0.0004;0.00472116
1220;0.0001;0.00471738
1221;0.0001;0.0047136
1222;0.017;0.00472365
1223;0.0002;0.00471995
1224;0.0005;0.0047165
1225;0.0218;0.00473045
1226;0;0.00472659
1227;0.0002;0.0047229
1228;0.0001;0.00471914
1229;0.0083;0.00472205
1230;0.0001;0.00471829
1231;0.0043;0.00471795
1232;0;0.00471412
1233;0.0052;0.00471452
1234;0.0004;0.00471102
1235;0.0001;0.00470729
1236;0;0.00470348
1237;0.0043;0.00470315
1238;0.0001;0.00469943
1239;0.0003;0.00469588
1240;0.0092;0.00469952
1241;0.0001;0.00469581
1242;0.0001;0.00469211
1243;0.0002;0.0046885
1244;0.0076;0.00469084
1245;0.0002;0.00468723
1246;0.0064;0.0046886
1247;0.0175;0.00469888
1248;0.0037;0.00469808
1249;0.0004;0.00469464
1250;0;0.00469088
1251;0.0001;0.00468721
1252;0.0001;0.00468355
1253;0.0001;0.00467989
1254;0.0084;0.00468285
1255;0.005;0.00468311
1256;0.0001;0.00467946
1257;0.0001;0.00467582
1258;0.0001;0.00467218
1259;0.0004;0.00466878
1260;0.0002;0.00466524
1261;0.0049;0.00466542
1262;0.003;0.0046641
1263;0.003;0.00466279
1264;0.0004;0.00465941
1265;0.0001;0.00465581
1266;0;0.00465213
1267;0.0001;0.00464854
1268;0.0001;0.00464495
1269;0.0081;0.00464768
1270;0.0039;0.00464709
1271;0.0001;0.00464351
1272;0.0001;0.00463994
1273;0.0001;0.00463637
1274;0.0005;0.00463312
1275;0.0001;0.00462957
1276;0.0049;0.00462978
1277;0.0036;0.00462897
1278;0.0032;0.00462786
1279;0.0004;0.00462455
1280;0.0001;0.00462102
1281;0.0001;0.00461749
1282;0.0001;0.00461396
1283;0.0001;0.00461044
1284;0.0078;0.00461293
1285;0.0047;0.004613
1286;0.0031;0.00461182
1287;0.0001;0.00460831
1288;0.0001;0.00460481
1289;0.0004;0.00460155
1290;0.0001;0.00459806
1291;0;0.0045945
1292;0.0038;0.00459389
1293;0.0031;0.00459273
1294;0.0004;0.00458949
1295;0.0229;0.00460363
1296;0;0.00460008
1297;0.0001;0.00459661
1298;0.0001;0.00459314
1299;0.008;0.00459577
1300;0.0001;0.00459231
1301;0.005;0.00459262
1302;0.0001;0.00458917
1303;0.0168;0.00459854
1304;0.0004;0.00459532
1305;0.0002;0.00459195
1306;0;0.00458844
1307;0.004;0.00458799
1308;0.0001;0.00458456
1309;0.0004;0.00458136
1310;0.0044;0.00458122
1311;0.0001;0.0045778
1312;0;0.00457431
1313;0.0001;0.00457091
1314;0.0083;0.00457374
1315;0.0009;0.00457095
1316;0.0309;0.00459096
1317;0.0001;0.00458755
1318;0.0039;0.00458703
1319;0.0004;0.00458385
1320;0.0001;0.00458045
1321;0.0001;0.00457706
1322;0.007;0.0045789
1323;0.0001;0.00457551
1324;0.0083;0.00457832
1325;0.0216;0.00459117
1326;0.0001;0.00458778
1327;0.0001;0.0045844
1328;0.0001;0.00458102
1329;0.0005;0.00457795
1330;0.0001;0.00457459
1331;0.0089;0.00457784
1332;0.0001;0.00457447
1333;0.0032;0.00457344
1334;0.0004;0.00457031
1335;0.0002;0.00456704
1336;0.0001;0.0045637
1337;0.0237;0.00457801
1338;0.0002;0.00457474
1339;0.0088;0.00457789
1340;0.0036;0.00457716
1341;0.0039;0.00457666
1342;0.0001;0.00457332
1343;0.0001;0.00456999
1344;0.0004;0.00456689
1345;0.0001;0.00456357
1346;0.0002;0.00456033
1347;0.008;0.00456288
1348;0.0033;0.00456194
1349;0.0003;0.00455878
1350;0.0079;0.00456126
1351;0.0001;0.00455796
1352;0.0001;0.00455466
1353;0.0001;0.00455137
1354;0.0081;0.00455399
1355;0.0001;0.0045507
1356;0.0064;0.00455206
1357;0.0001;0.00454878
1358;0.0132;0.00455515
1359;0.0004;0.0045521
1360;0.0001;0.00454882
1361;0.0001;0.00454555
1362;0.0042;0.0045453
1363;0.0001;0.00454204
1364;0.0006;0.00453915
1365;0.006;0.00454022
1366;0.0001;0.00453697
1367;0.0001;0.00453372
1368;0.0001;0.00453048
1369;0.0084;0.00453331
1370;0.0001;0.00453007
1371;0.0126;0.00453596
1372;0.0001;0.00453273
1373;0.0036;0.00453205
1374;0.0003;0.00452897
1375;0.0001;0.00452575
1376;0.0001;0.00452253
1377;0.0035;0.00452179
1378;0.0001;0.00451858
1379;0.0083;0.00452132
1380;0.0039;0.00452087
1381;0.0001;0.00451767
1382;0.0001;0.00451447
1383;0;0.00451121
1384;0.0007;0.00450845
1385;0;0.0045052
1386;0.0001;0.00450202
1387;0.0035;0.0045013
1388;0.0004;0.00449834
1389;0.0001;0.00449518
1390;0.0033;0.00449432
1391;0.0001;0.00449116
1392;0.0097;0.0044949
1393;0.0036;0.00449426
1394;0.0001;0.0044911
1395;0.0001;0.00448796
1396;0.0004;0.00448503
1397;0.0001;0.00448189
1398;0.0001;0.00447876
1399;0.0035;0.00447806
1400;0.0004;0.00447514
1401;0.0001;0.00447202
1402;0.0104;0.00447625
1403;0.0001;0.00447313
1404;0.0081;0.00447571
1405;0.004;0.00447537
1406;0;0.00447219
1407;0.0001;0.00446908
1408;0.0006;0.00446634
1409;0;0.00446317
1410;0.0034;0.00446241
1411;0.0033;0.00446159
1412;0.0005;0.00445878
1413;0.0036;0.00445817
1414;0;0.00445502
1415;0.0001;0.00445194
1416;0.0248;0.00446631
1417;0.0001;0.00446323
1418;0.0002;0.00446023
1419;0.0065;0.00446166
1420;0.0004;0.0044588
1421;0;0.00445567
1422;0.0034;0.00445492
1423;0;0.00445179
1424;0.0001;0.00444874
1425;0.0003;0.00444582
1426;0.0041;0.00444558
1427;0.0001;0.00444254
1428;0.0001;0.0044395
1429;0.0001;0.00443646
1430;0.0099;0.00444028
1431;0.0003;0.00443739
1432;0.0003;0.0044345
1433;0.0043;0.0044344
1434;0.0062;0.00443563
1435;0.0003;0.00443275
1436;0.0037;0.00443224
1437;0.0001;0.00442923
1438;0.0001;0.00442622
1439;0.0083;0.00442891
1440;0.0001;0.0044259
1441;0.0001;0.0044229
1442;0.0001;0.0044199
1443;0.0005;0.00441719
1444;0.0002;0.00441427
1445;0.0001;0.00441128
1446;0.0039;0.00441093
1447;0.003;0.00440995
1448;0.0003;0.00440711
1449;0.291;0.0046049
1450;0.0049;0.0046051
1451;0.0002;0.00460207
1452;0.0001;0.00459897
1453;0.0082;0.00460145
1454;0.0001;0.00459835
1455;0.0001;0.00459526
1456;0.0001;0.00459217
1457;0.0004;0.00458929
1458;0.0035;0.00458855
1459;0.0031;0.00458753
1460;0.0029;0.00458637
1461;0.0003;0.00458344
1462;0.0001;0.00458037
1463;0.0001;0.00457731
1464;0;0.00457418
1465;0.0084;0.00457679
1466;0;0.00457367
1467;0.0001;0.00457062
1468;0.0001;0.00456758
1469;0.0004;0.00456474
1470;0.0051;0.0045651
1471;0.0037;0.00456451
1472;0.0031;0.00456352
1473;0.0005;0.00456076
1474;0.0001;0.00455773
1475;0.0001;0.00455471
1476;0.0001;0.00455169
1477;0.0087;0.0045545
1478;0.0001;0.00455149
1479;0.0001;0.00454848
1480;0.0001;0.00454547
1481;0.0005;0.00454274
1482;0.0035;0.00454204
1483;0.0051;0.00454241
1484;0.0035;0.00454171
1485;0.0005;0.00453899
1486;0.0001;0.004536
1487;0.0001;0.00453302
1488;0.0001;0.00453004
1489;0.0077;0.00453217
1490;0;0.00452913
1491;0.0037;0.00452857
1492;0.0001;0.0045256
1493;0.0007;0.00452304
1494;0.0038;0.00452256
1495;0.0001;0.0045196
1496;0.0031;0.00451865
1497;0.0004;0.0045159
1498;0.0001;0.00451295
1499;0.0001;0.00451001
1500;0;0.004507
