frame;time;average
1179;0;0.0221565
1180;0;0.0221377
1181;0.3682;0.0224307
1182;0.1933;0.0225753
1183;0.0001;0.0225563
1184;0.0002;0.0225374
1185;0.1814;0.0226715
1186;0.1114;0.0227463
1187;0;0.0227271
1188;0.0001;0.0227081
1189;0.9858;0.0235181
1190;0.0001;0.0234984
1191;0;0.0234787
1192;0;0.023459
1193;0;0.0234393
1194;0.0001;0.0234198
1195;0;0.0234002
1196;0;0.0233806
1197;0;0.0233611
1198;0;0.0233416
1199;0.0521;0.0233656
1200;0;0.0233461
1201;0;0.0233266
1202;0.0001;0.0233073
1203;0;0.0232879
1204;0;0.0232686
1205;0.0001;0.0232494
1206;0;0.0232301
1207;0.0001;0.0232109
1208;0;0.0231917
1209;0.0001;0.0231726
1210;0;0.0231535
1211;0.0001;0.0231344
1212;0.0001;0.0231154
1213;0.0001;0.0230965
1214;0.0001;0.0230775
1215;0.0001;0.0230586
1216;0;0.0230396
1217;0;0.0230207
1218;0;0.0230018
1219;0;0.0229829
1220;0.0001;0.0229642
1221;0.0001;0.0229455
1222;0;0.0229267
1223;0;0.0229079
1224;0;0.0228892
1225;0;0.0228705
1226;0.0001;0.022852
1227;0;0.0228333
1228;0.0001;0.0228148
1229;0.0001;0.0227963
1230;0.0001;0.0227779
1231;0;0.0227594
1232;0;0.0227409
1233;0;0.0227225
1234;0.0001;0.0227041
1235;0;0.0226857
1236;0;0.0226674
1237;0;0.0226491
1238;0;0.0226308
1239;0.0001;0.0226126
1240;0;0.0225944
1241;0.0002;0.0225763
1242;0.0001;0.0225582
1243;0;0.0225401
1244;0;0.0225219
1245;0;0.0225039
1246;0.0001;0.0224859
1247;0;0.0224678
1248;0.0001;0.0224499
1249;0.0001;0.022432
1250;0;0.0224141
1251;0.0001;0.0223962
1252;0;0.0223784
1253;0.0001;0.0223606
1254;0.0001;0.0223428
1255;0.0001;0.0223251
1256;0;0.0223073
1257;0.2825;0.0225143
1258;0.0001;0.0224965
1259;0.0001;0.0224787
1260;0.0001;0.022461
1261;0.2746;0.0226609
1262;0;0.0226429
1263;0;0.022625
1264;0;0.0226071
1265;0;0.0225892
1266;0.0001;0.0225715
1267;0;0.0225537
1268;0;0.0225359
1269;0.0001;0.0225182
1270;0.0001;0.0225006
1271;0;0.0224828
1272;0.0001;0.0224653
1273;0.0003;0.0224478
1274;0;0.0224302
1275;0.3169;0.0226612
1276;0;0.0226434
1277;0;0.0226257
1278;0.4764;0.0229808
1279;0.0002;0.0229629
1280;0.2194;0.0231164
1281;0.0695;0.0231526
1282;0.0697;0.0231889
1283;0.0001;0.0231709
1284;0.0506;0.0231923
1285;0.0811;0.0232374
1286;0.0002;0.0232194
1287;0.0001;0.0232015
1288;0.0001;0.0231835
1289;0.942;0.0238964
1290;0.0001;0.0238779
1291;0.0001;0.0238595
1292;0.0001;0.0238411
1293;0.0001;0.0238227
1294;0.0001;0.0238044
1295;0.0001;0.0237861
1296;0.0001;0.0237678
1297;0.0001;0.0237496
1298;0.0001;0.0237314
1299;0.0001;0.0237132
1300;0.0359;0.0237225
1301;0.0002;0.0237045
1302;0;0.0236863
1303;0;0.0236681
1304;0.0001;0.02365
1305;0.0001;0.023632
1306;0;0.0236139
1307;0;0.0235958
1308;0.0001;0.0235778
1309;0;0.0235598
1310;0.0001;0.0235419
1311;0.0001;0.023524
1312;0.0001;0.0235062
1313;0.0001;0.0234883
1314;0.0001;0.0234705
1315;0;0.0234527
1316;0;0.0234349
1317;0.0001;0.0234172
1318;0;0.0233994
1319;0.0001;0.0233817
1320;0.0001;0.0233641
1321;0.0001;0.0233465
1322;0;0.0233288
1323;0;0.0233112
1324;0.0001;0.0232937
1325;0.0001;0.0232762
1326;0.0001;0.0232587
1327;0.0001;0.0232412
1328;0.0001;0.0232238
1329;0;0.0232063
1330;0.0001;0.0231889
1331;0.0001;0.0231716
1332;0.0003;0.0231544
1333;0;0.0231371
1334;0;0.0231197
1335;0;0.0231024
1336;0.0001;0.0230852
1337;0;0.0230679
1338;0.0001;0.0230507
1339;0.0001;0.0230336
1340;0;0.0230164
1341;0;0.0229993
1342;0.0001;0.0229822
1343;0.0001;0.0229652
1344;0.0001;0.0229481
1345;0.0001;0.0229312
1346;0.0001;0.0229142
1347;0;0.0228972
1348;0.0001;0.0228803
1349;0.0006;0.0228638
1350;0.0001;0.0228469
1351;0;0.02283
1352;0;0.0228131
1353;0;0.0227962
1354;0;0.0227794
1355;0;0.0227626
1356;0.0001;0.0227459
1357;0;0.0227291
1358;0.0001;0.0227124
1359;0.0001;0.0226958
1360;0.0001;0.0226792
1361;0.0001;0.0226626
1362;0;0.022646
1363;0.3563;0.0228908
1364;0;0.022874
1365;0;0.0228572
1366;0.0001;0.0228406
1367;0.2107;0.022978
1368;0.0001;0.0229613
1369;0;0.0229445
1370;0.0001;0.0229278
1371;0.0001;0.0229112
1372;0.0001;0.0228945
1373;0.0001;0.0228779
1374;0;0.0228613
1375;0.0001;0.0228447
1376;0.0001;0.0228282
1377;0;0.0228116
1378;0.0001;0.0227951
1379;0;0.0227786
1380;0;0.0227621
1381;0;0.0227456
1382;0.4126;0.0230277
1383;0.0706;0.0230621
1384;0;0.0230454
1385;0;0.0230288
1386;0.1736;0.0231374
1387;0.0001;0.0231208
1388;0.0001;0.0231043
1389;0;0.0230876
1390;0.0435;0.0231023
1391;0;0.0230857
1392;0;0.0230691
1393;0.0001;0.0230526
1394;0.0001;0.0230362
1395;0.0001;0.0230197
1396;0;0.0230032
1397;0.0001;0.0229868
1398;0;0.0229704
1399;0;0.022954
1400;0.3925;0.0232179
1401;0.013;0.0232106
1402;0.0001;0.0231942
1403;0.0001;0.0231777
1404;0.1518;0.0232693
1405;0.0204;0.0232673
1406;0;0.0232507
1407;0;0.0232342
1408;0.019;0.0232312
1409;0.2321;0.0233794
1410;0;0.0233628
1411;0;0.0233463
1412;0;0.0233297
1413;0.0001;0.0233133
1414;0.0001;0.0232969
1415;0;0.0232804
1416;0.0001;0.0232641
1417;0.0001;0.0232477
1418;0;0.0232313
1419;0.0001;0.023215
1420;0;0.0231987
1421;0.0002;0.0231825
1422;0;0.0231662
1423;0.0001;0.02315
1424;0;0.0231337
1425;0;0.0231175
1426;0.0006;0.0231017
1427;0.0001;0.0230856
1428;0;0.0230694
1429;0;0.0230533
1430;0;0.0230371
1431;0.0001;0.0230211
1432;0.0001;0.0230051
1433;0;0.022989
1434;0.0001;0.0229731
1435;0;0.0229571
1436;0.0001;0.0229412
1437;0;0.0229252
1438;0;0.0229092
1439;0.0001;0.0228934
1440;0;0.0228775
1441;0;0.0228616
1442;0;0.0228458
1443;0;0.0228299
1444;0;0.0228141
1445;0;0.0227983
1446;0.0001;0.0227826
1447;0.0001;0.022767
1448;0.0001;0.0227513
1449;0.0001;0.0227357
1450;0;0.02272
1451;0.0001;0.0227044
1452;0;0.0226888
1453;0.0001;0.0226732
1454;0;0.0226576
1455;0.0001;0.0226421
1456;0;0.0226266
1457;0;0.0226111
1458;0;0.0225955
1459;0;0.0225801
1460;0.0001;0.0225647
1461;0.0001;0.0225493
1462;0.0002;0.022534
1463;0.3553;0.0227614
1464;0.0002;0.022746
1465;0.0001;0.0227306
1466;0.0001;0.0227151
1467;0.1517;0.0228031
1468;0.0001;0.0227876
1469;0.0001;0.0227722
1470;0.0001;0.0227567
1471;0.0001;0.0227413
1472;0.0001;0.022726
1473;0.0001;0.0227106
1474;0.0001;0.0226953
1475;0.0001;0.0226799
1476;0.0626;0.022707
1477;0.0001;0.0226917
1478;0.1552;0.0227813
1479;0.0415;0.022794
1480;0.0001;0.0227786
1481;0.0002;0.0227634
1482;0.2097;0.0228895
1483;0.0001;0.0228742
1484;0.3311;0.0230819
1485;0.0389;0.0230925
1486;0.0001;0.0230771
1487;0.0001;0.0230616
1488;0.0001;0.0230462
1489;0;0.0230307
1490;0.0001;0.0230153
1491;0.2561;0.0231716
1492;0;0.0231561
1493;0.0001;0.0231407
1494;0;0.0231252
1495;0.0001;0.0231098
1496;0.0001;0.0230944
1497;0.0001;0.023079
1498;0.0001;0.0230637
1499;0.0001;0.0230484
1500;0.0217;0.0230475
