frame;time;average
1137;0.0036;0.000735004
1138;0.0001;0.000734446
1139;0.0001;0.000733889
1140;0.0052;0.000737807
1141;0.0012;0.000738212
1142;0;0.000737566
1143;0.0001;0.000737008
1144;0;0.000736364
1145;0.0001;0.000735808
1146;0;0.000735166
1147;0.0001;0.000734612
1148;0.0024;0.000736063
1149;0.0001;0.000735509
1150;0;0.00073487
1151;0;0.000734231
1152;0.0001;0.000733681
1153;0.0001;0.000733131
1154;0;0.000732496
1155;0.0004;0.000732208
1156;0;0.000731574
1157;0;0.000730942
1158;0.0001;0.000730397
1159;0;0.000729767
1160;0.0087;0.000736638
1161;0;0.000736003
1162;0.0006;0.000735886
1163;0;0.000735254
1164;0.0001;0.000734708
1165;0.0001;0.000734163
1166;0.0001;0.000733619
1167;0.0001;0.000733076
1168;0.0001;0.000732534
1169;0.0021;0.000733704
1170;0.0001;0.000733162
1171;0.0001;0.000732622
1172;0;0.000731997
1173;0.0004;0.000731714
1174;0;0.00073109
1175;0;0.000730468
1176;0.0002;0.000730017
1177;0.0001;0.000729482
1178;0.0001;0.000728947
1179;0;0.000728329
1180;0.0001;0.000727797
1181;0;0.00072718
1182;0.0001;0.00072665
1183;0.0003;0.000726289
1184;0.0001;0.00072576
1185;0;0.000725148
1186;0.0001;0.000724621
1187;0;0.00072401
1188;0;0.000723401
1189;0;0.000722792
1190;0.0011;0.000723109
1191;0.0019;0.000724097
1192;0;0.00072349
1193;0;0.000722883
1194;0;0.000722278
1195;0;0.000721674
1196;0;0.00072107
1197;0.0001;0.000720551
1198;0;0.00071995
1199;0;0.000719349
1200;0;0.00071875
1201;0;0.000718152
1202;0.0001;0.000717637
1203;0;0.000717041
1204;0.0002;0.000716611
1205;0;0.000716017
1206;0.0009;0.000716169
1207;0.0001;0.000715659
1208;0;0.000715066
1209;0.0001;0.000714557
1210;0.0007;0.000714545
1211;0.0005;0.000714368
1212;0.0001;0.000713861
1213;0.0001;0.000713355
1214;0.001;0.000713591
1215;0;0.000713004
1216;0.0001;0.0007125
1217;0.0001;0.000711997
1218;0.0002;0.000711576
1219;0;0.000710993
1220;0.0001;0.000710492
1221;0.0001;0.000709992
1222;0;0.000709411
1223;0;0.000708831
1224;0.0007;0.000708824
1225;0.0004;0.000708571
1226;0;0.000707993
1227;0.0001;0.000707498
1228;0.0001;0.000707003
1229;0;0.000706428
1230;0.0022;0.000707642
1231;0.0001;0.000707149
1232;0.0002;0.000706737
1233;0.0001;0.000706245
1234;0;0.000705673
1235;0;0.000705101
1236;0;0.000704531
1237;0.0001;0.000704042
1238;0.0001;0.000703554
1239;0.0094;0.000710573
1240;0.0002;0.000710161
1241;0.0002;0.00070975
1242;0.0001;0.000709259
1243;0.0018;0.000710137
1244;0.0001;0.000709646
1245;0.0001;0.000709157
1246;0.0009;0.00070931
1247;0.0001;0.000708821
1248;0.0001;0.000708333
1249;0.0001;0.000707846
1250;0.0003;0.00070752
1251;0.0001;0.000707034
1252;0;0.00070647
1253;0.0014;0.000707023
1254;0.0113;0.00071547
1255;0.0001;0.00071498
1256;0.0001;0.00071449
1257;0.0001;0.000714002
1258;0;0.000713434
1259;0.0001;0.000712947
1260;0.0005;0.000712778
1261;0.0001;0.000712292
1262;0;0.000711727
1263;0.0001;0.000711243
1264;0.0001;0.000710759
1265;0.0001;0.000710277
1266;0.0003;0.000709953
1267;0.0001;0.000709471
1268;0.0011;0.000709779
1269;0.0005;0.000709614
1270;0;0.000709055
1271;0;0.000708497
1272;0.0002;0.000708097
1273;0.0001;0.00070762
1274;0.0001;0.000707143
1275;0.0001;0.000706667
1276;0.0001;0.000706191
1277;0.0001;0.000705717
1278;0.0005;0.000705556
1279;0.0001;0.000705082
1280;0;0.000704531
1281;0.0001;0.000704059
1282;0.0001;0.000703588
1283;0;0.00070304
1284;0.0002;0.000702648
1285;0.0001;0.000702179
1286;0;0.000701633
1287;0;0.000701088
1288;0;0.000700543
1289;0.0019;0.000701474
1290;0.0004;0.00070124
1291;0.0001;0.000700775
1292;0;0.000700232
1293;0.0001;0.000699768
1294;0.0003;0.000699459
1295;0.0001;0.000698996
1296;0.0024;0.000700309
1297;0.0001;0.000699846
1298;0.0001;0.000699384
1299;0.0001;0.000698922
1300;0.0007;0.000698923
1301;0;0.000698386
1302;0.0002;0.000698003
1303;0;0.000697467
1304;0.0001;0.000697009
1305;0;0.000696475
1306;0;0.000695942
1307;0;0.000695409
1308;0.0016;0.000696101
1309;0.0001;0.000695646
1310;0.0001;0.000695191
1311;0.0001;0.000694737
1312;0;0.000694207
1313;0;0.000693679
1314;0.0002;0.000693303
1315;0.0014;0.00069384
1316;0;0.000693313
1317;0;0.000692787
1318;0.0001;0.000692337
1319;0.0001;0.000691888
1320;0.0003;0.000691591
1321;0;0.000691067
1322;0;0.000690545
1323;0;0.000690023
1324;0.0001;0.000689577
1325;0;0.000689057
1326;0.0003;0.000688763
1327;0.0001;0.00068832
1328;0.0019;0.000689232
1329;0.0007;0.00068924
1330;0.0001;0.000688797
1331;0.0001;0.000688355
1332;0.0004;0.000688138
1333;0.0001;0.000687697
1334;0.0001;0.000687256
1335;0;0.000686742
1336;0;0.000686228
1337;0.0001;0.000685789
1338;0.0003;0.000685501
1339;0.0001;0.000685063
1340;0.0001;0.000684627
1341;0.0001;0.000684191
1342;0;0.000683681
1343;0.0042;0.000686299
1344;0.0004;0.000686086
1345;0;0.000685576
1346;0.0001;0.000685141
1347;0.0001;0.000684707
1348;0;0.000684199
1349;0.0001;0.000683766
1350;0.004;0.000686222
1351;0.0001;0.000685788
1352;0;0.000685281
1353;0;0.000684775
1354;0.0021;0.00068582
1355;0.0001;0.000685387
1356;0.0004;0.000685177
1357;0.0001;0.000684746
1358;0.0001;0.000684315
1359;0;0.000683812
1360;0;0.000683309
1361;0.0001;0.00068288
1362;0.0005;0.000682746
1363;0.0049;0.00068584
1364;0.0001;0.000685411
1365;0.0001;0.000684982
1366;0;0.00068448
1367;0.0001;0.000684053
1368;0.0006;0.000683991
1369;0.0001;0.000683565
1370;0.0018;0.00068438
1371;0;0.00068388
1372;0.0001;0.000683455
1373;0.0001;0.00068303
1374;0.0002;0.000682678
1375;0.0001;0.000682255
1376;0.0001;0.000681831
1377;0.001;0.000682062
1378;0;0.000681567
1379;0;0.000681073
1380;0.0006;0.000681014
1381;0;0.000680521
1382;0.0001;0.000680101
1383;0.0001;0.000679682
1384;0;0.000679191
1385;0;0.0006787
1386;0.0003;0.000678427
1387;0.0001;0.00067801
1388;0.0001;0.000677594
1389;0;0.000677106
1390;0.0001;0.000676691
1391;0.0022;0.000677786
1392;0.0003;0.000677514
1393;0.0001;0.0006771
1394;0;0.000676614
1395;0.0001;0.000676201
1396;0;0.000675716
1397;0.0001;0.000675304
1398;0.0029;0.000676896
1399;0.0001;0.000676483
1400;0.0001;0.000676071
1401;0.0001;0.00067566
1402;0.0012;0.000676034
1403;0.0001;0.000675624
1404;0.0003;0.000675356
1405;0;0.000674875
1406;0;0.000674395
1407;0.0001;0.000673987
1408;0;0.000673509
1409;0;0.000673031
1410;0.0016;0.000673688
1411;0;0.00067321
1412;0;0.000672734
1413;0.0001;0.000672328
1414;0;0.000671853
1415;0.0001;0.000671449
1416;0.0002;0.000671116
1417;0.0018;0.000671912
1418;0;0.000671439
1419;0;0.000670965
1420;0.0001;0.000670563
1421;0.0001;0.000670162
1422;0.0003;0.000669902
1423;0.0001;0.000669501
1424;0.0021;0.000670506
1425;0;0.000670035
1426;0;0.000669565
1427;0.0001;0.000669166
1428;0.0005;0.000669048
1429;0.0001;0.000668649
1430;0.0001;0.000668252
1431;0.0011;0.000668553
1432;0;0.000668087
1433;0;0.00066762
1434;0.0004;0.000667434
1435;0;0.000666969
1436;0.0001;0.000666574
1437;0;0.00066611
1438;0.0001;0.000665716
1439;0;0.000665254
1440;0.0003;0.000665
1441;0.0001;0.000664608
1442;0.0001;0.000664216
1443;0.0001;0.000663825
1444;0.0001;0.000663435
1445;0.009;0.000669204
1446;0.0003;0.000668949
1447;0;0.000668487
1448;0;0.000668025
1449;0.0001;0.000667633
1450;0.0001;0.000667241
1451;0.0001;0.00066685
1452;0.0051;0.000669904
1453;0.0001;0.000669511
1454;0;0.000669051
1455;0.0001;0.00066866
1456;0.0013;0.000669093
1457;0;0.000668634
1458;0.0002;0.000668313
1459;0.0001;0.000667923
1460;0;0.000667466
1461;0.0001;0.000667077
1462;0;0.000666621
1463;0.0001;0.000666234
1464;0.0003;0.000665984
1465;0;0.000665529
1466;0;0.000665075
1467;0.0001;0.00066469
1468;0;0.000664237
1469;0;0.000663785
1470;0.0006;0.000663742
1471;0.0083;0.000668933
1472;0.0002;0.000668614
1473;0.0001;0.000668228
1474;0.0002;0.00066791
1475;0.0001;0.000667525
1476;0.0004;0.000667344
1477;0.0001;0.00066696
1478;0.0014;0.000667456
1479;0.0007;0.000667478
1480;0.0001;0.000667095
1481;0.0001;0.000666712
1482;0.0009;0.000666869
1483;0;0.000666419
1484;0.0001;0.000666038
1485;0.0001;0.000665657
1486;0.0001;0.000665276
1487;0.0001;0.000664896
1488;0.0003;0.000664651
1489;0.0001;0.000664271
1490;0.0001;0.000663893
1491;0.0001;0.000663514
1492;0;0.00066307
1493;0.0019;0.000663898
1494;0.0003;0.000663655
1495;0.0001;0.000663278
1496;0;0.000662834
1497;0;0.000662391
1498;0.0001;0.000662016
1499;0.0001;0.000661641
1500;0.0006;0.0006616
