frame;time;average
1173;0.0001;0.233292
1174;0.0001;0.233094
1175;0.0001;0.232895
1176;0.7866;0.233366
1177;0.0001;0.233168
1178;0.0002;0.23297
1179;0.0001;0.232773
1180;1.8431;0.234137
1181;0.0002;0.233939
1182;0.0001;0.233742
1183;0.0001;0.233544
1184;0.7717;0.233999
1185;0.771;0.234452
1186;0.0002;0.234254
1187;1.1366;0.235014
1188;0.5433;0.235274
1189;0.1039;0.235163
1190;0.0001;0.234966
1191;0.0001;0.234769
1192;0.0001;0.234572
1193;1.3008;0.235466
1194;0.0002;0.235269
1195;0.0001;0.235072
1196;0.94;0.235661
1197;0.0001;0.235464
1198;0.0001;0.235268
1199;0.0005;0.235072
1200;1.8101;0.236385
1201;1.4311;0.237379
1202;1.0328;0.238041
1203;0.0001;0.237843
1204;0.0001;0.237646
1205;0.7161;0.238043
1206;0;0.237846
1207;0.6976;0.238226
1208;0.2916;0.238271
1209;0.1563;0.238203
1210;0.0002;0.238006
1211;0.0001;0.23781
1212;0.0002;0.237614
1213;1.053;0.238286
1214;0.8627;0.2388
1215;0.0001;0.238604
1216;0.8704;0.239123
1217;0.0002;0.238927
1218;0.0001;0.238731
1219;0.0001;0.238535
1220;0.0001;0.23834
1221;0;0.238144
1222;0.0001;0.23795
1223;0;0.237755
1224;0.0001;0.237561
1225;0.0001;0.237367
1226;0.0001;0.237174
1227;0.0001;0.23698
1228;0.0001;0.236787
1229;0.0001;0.236595
1230;0.9297;0.237158
1231;1.1027;0.237861
1232;0.9345;0.238427
1233;0.0001;0.238234
1234;0.0001;0.238041
1235;1.1028;0.238741
1236;0.0001;0.238548
1237;0.8993;0.239082
1238;0.6032;0.239376
1239;0.1469;0.239301
1240;0.0001;0.239109
1241;0.0001;0.238916
1242;0.0001;0.238724
1243;0.8409;0.239208
1244;0.8083;0.239666
1245;0.0001;0.239473
1246;0.7446;0.239879
1247;0.0001;0.239686
1248;0.0001;0.239494
1249;0.0001;0.239303
1250;0.0001;0.239111
1251;0.0002;0.23892
1252;0.0001;0.23873
1253;0.0002;0.238539
1254;0.0001;0.238349
1255;0.0001;0.238159
1256;0.0001;0.23797
1257;0.6996;0.238337
1258;0.0001;0.238148
1259;0.0002;0.237959
1260;1.4225;0.238899
1261;1.3767;0.239801
1262;0.9788;0.240387
1263;0.0001;0.240196
1264;0.6951;0.240556
1265;0.8248;0.241018
1266;0.0002;0.240828
1267;0.0002;0.240638
1268;0.2864;0.240674
1269;0.0805;0.240548
1270;0.0001;0.240358
1271;0.0001;0.240169
1272;0.3351;0.240244
1273;0.0002;0.240055
1274;0.0001;0.239867
1275;0.7142;0.240239
1276;0.0001;0.240051
1277;0.0001;0.239863
1278;0.0002;0.239676
1279;0.9971;0.240268
1280;0.8213;0.240722
1281;0.0001;0.240534
1282;0.0001;0.240346
1283;0.6803;0.240689
1284;0.0001;0.240502
1285;0.7705;0.240914
1286;0.5059;0.24112
1287;0.0215;0.24095
1288;0.0001;0.240763
1289;0.0001;0.240576
1290;0.0001;0.24039
1291;0.6606;0.240715
1292;0.0001;0.240529
1293;0.0001;0.240343
1294;0.0001;0.240157
1295;0.0001;0.239972
1296;0.0001;0.239787
1297;0.0002;0.239602
1298;0.0001;0.239417
1299;0.2493;0.239425
1300;0.0001;0.239241
1301;0.0001;0.239057
1302;0.6387;0.239364
1303;0.0001;0.239181
1304;0.0001;0.238997
1305;0.0002;0.238814
1306;0.8418;0.239276
1307;0.8857;0.23977
1308;0.0001;0.239587
1309;0.0001;0.239404
1310;0.5977;0.239678
1311;0.0001;0.239495
1312;1.177;0.24021
1313;0.8785;0.240696
1314;0.0382;0.240542
1315;0.0002;0.240359
1316;0.0001;0.240176
1317;0.4838;0.240361
1318;0.0001;0.240179
1319;0.6603;0.240497
1320;0.0003;0.240316
1321;0.0001;0.240134
1322;0.0001;0.239952
1323;0.0001;0.239771
1324;0.0001;0.23959
1325;0.0002;0.239409
1326;0.0001;0.239229
1327;0.0001;0.239048
1328;0;0.238868
1329;0.0001;0.238689
1330;0.0001;0.238509
1331;0.9666;0.239056
1332;0.5661;0.239302
1333;0.0001;0.239123
1334;0.5708;0.239371
1335;0.0001;0.239192
1336;0.8919;0.23968
1337;0.2991;0.239725
1338;0.1865;0.239685
1339;0.0002;0.239506
1340;0.0001;0.239328
1341;0.0001;0.239149
1342;0.4483;0.239305
1343;0.0001;0.239127
1344;0.6077;0.239401
1345;0.0001;0.239223
1346;0.0002;0.239046
1347;0.0002;0.238868
1348;0.0002;0.238691
1349;0.0001;0.238514
1350;0.0001;0.238338
1351;0;0.238161
1352;0.0001;0.237985
1353;0.0001;0.23781
1354;0.6123;0.238086
1355;0.0001;0.23791
1356;0.0002;0.237735
1357;1.111;0.238379
1358;0.2949;0.23842
1359;0.5878;0.238677
1360;0.0001;0.238502
1361;0.3931;0.238616
1362;0.0002;0.238441
1363;0.0001;0.238266
1364;0.3219;0.238327
1365;0.1246;0.238244
1366;0.0001;0.238069
1367;0.0002;0.237895
1368;0.2845;0.237929
1369;0.0001;0.237756
1370;0.4982;0.237946
1371;0.0001;0.237772
1372;0.0002;0.237599
1373;0.0002;0.237426
1374;0.0001;0.237253
1375;0.0001;0.237081
1376;0.0002;0.236909
1377;0.0001;0.236737
1378;0.0001;0.236565
1379;0.0001;0.236394
1380;0.6139;0.236667
1381;0.0002;0.236496
1382;0;0.236325
1383;1.3092;0.237101
1384;0.2379;0.237101
1385;0.4731;0.237272
1386;0.0001;0.237101
1387;0.5436;0.237321
1388;0.0001;0.237151
1389;0.0001;0.23698
1390;0.0922;0.236876
1391;0.1015;0.236778
1392;0.0001;0.236608
1393;0.0001;0.236439
1394;0.0001;0.236269
1395;0.2356;0.236269
1396;0.0001;0.236099
1397;0.7073;0.236437
1398;0.0001;0.236268
1399;0.0003;0.236099
1400;0.0005;0.235931
1401;0.0002;0.235762
1402;0.0002;0.235594
1403;0.0001;0.235427
1404;0.0001;0.235259
1405;0.0001;0.235092
1406;0.0001;0.234924
1407;0.7043;0.235258
1408;0.0001;0.235091
1409;0.0001;0.234924
1410;0.701;0.235255
1411;0.2294;0.235251
1412;0.5733;0.23549
1413;0.0001;0.235323
1414;0.5113;0.235519
1415;0.0001;0.235352
1416;0.0001;0.235186
1417;0.0899;0.235084
1418;0.0868;0.234979
1419;0.0004;0.234814
1420;0.0001;0.234648
1421;0.0001;0.234483
1422;0.1197;0.234403
1423;0.0001;0.234238
1424;0.3746;0.234337
1425;0.0001;0.234172
1426;0.0001;0.234008
1427;0.0002;0.233844
1428;0.0002;0.233681
1429;0.6067;0.233942
1430;0.0001;0.233778
1431;0.0001;0.233615
1432;0.0001;0.233452
1433;0.4004;0.233568
1434;0.0001;0.233405
1435;0.0001;0.233243
1436;0.4687;0.233407
1437;0.0001;0.233244
1438;0.0001;0.233082
1439;0.4964;0.233265
1440;0.0001;0.233103
1441;0.0001;0.232942
1442;0.0867;0.23284
1443;0.0914;0.232742
1444;0.0002;0.232581
1445;0.0001;0.23242
1446;0.0001;0.23226
1447;0.1151;0.232179
1448;0.0001;0.232018
1449;0.2835;0.232054
1450;0.0002;0.231894
1451;0.0003;0.231734
1452;0.0002;0.231575
1453;0.0002;0.231416
1454;0.8606;0.231848
1455;0.2406;0.231855
1456;0.0001;0.231695
1457;0.0001;0.231536
1458;0.0001;0.231378
1459;0.295;0.231421
1460;0.0001;0.231263
1461;0.0001;0.231105
1462;0.4162;0.231231
1463;0.0002;0.231073
1464;0.0001;0.230916
1465;0.0001;0.230758
1466;0.5132;0.230951
1467;0.0001;0.230793
1468;0.0001;0.230636
1469;0.0183;0.230492
1470;0.0001;0.230335
1471;0.0001;0.230178
1472;0.0001;0.230022
1473;0.0001;0.229866
1474;0.0842;0.229767
1475;0.0002;0.229611
1476;0.4433;0.229756
1477;0.0002;0.229601
1478;0.0003;0.229446
1479;0.1397;0.229385
1480;0.0003;0.22923
1481;0.7112;0.229556
1482;1.1786;0.230196
1483;0.0001;0.230041
1484;0.5638;0.230266
1485;0.0001;0.230111
1486;0.3402;0.230185
1487;0.0007;0.230031
1488;0.0001;0.229876
1489;0.1984;0.229855
1490;0.0001;0.229701
1491;0.0001;0.229547
1492;0.0001;0.229393
1493;0;0.229239
1494;0.0001;0.229086
1495;0.0001;0.228933
1496;0.0251;0.228796
1497;0.0174;0.228655
1498;0.0001;0.228503
1499;0.0001;0.22835
1500;0.0001;0.228198
