frame;time;average
1169;0.0001;0.170239
1170;0.0001;0.170094
1171;0.4368;0.170321
1172;0.0001;0.170176
1173;0.513;0.170468
1174;0.0002;0.170323
1175;0.0001;0.170178
1176;0.5097;0.170467
1177;0;0.170322
1178;0.0001;0.170178
1179;0.4021;0.170375
1180;0.0001;0.17023
1181;0.4031;0.170427
1182;0.0001;0.170283
1183;0.0001;0.170139
1184;0.4173;0.170348
1185;0.0001;0.170205
1186;0.0005;0.170061
1187;0.5094;0.170347
1188;0.0001;0.170204
1189;0.0001;0.170061
1190;0.4873;0.170328
1191;0.0001;0.170185
1192;0.0001;0.170042
1193;0.4599;0.170285
1194;0.0001;0.170142
1195;0.0001;0.17
1196;0.4641;0.170246
1197;0.0001;0.170104
1198;0.0002;0.169962
1199;0.3255;0.170092
1200;0.0001;0.16995
1201;0.0002;0.169809
1202;0.3497;0.169958
1203;0.0001;0.169817
1204;0.0001;0.169676
1205;0.3223;0.169803
1206;0.0001;0.169662
1207;0.3419;0.169805
1208;0.0001;0.169664
1209;0.0002;0.169524
1210;0.3378;0.169663
1211;0.0002;0.169523
1212;0.0001;0.169384
1213;0.3211;0.169509
1214;0.0001;0.169369
1215;0.0001;0.16923
1216;0.5475;0.169541
1217;0.0001;0.169402
1218;0.0001;0.169263
1219;0.3251;0.16939
1220;0.0001;0.169252
1221;0;0.169113
1222;0.3412;0.169254
1223;0.0001;0.169116
1224;0.0001;0.168978
1225;0.3716;0.169143
1226;0.0001;0.169005
1227;0.0001;0.168867
1228;0.2947;0.16897
1229;0.0001;0.168832
1230;0.0001;0.168695
1231;0.321;0.168819
1232;0.0001;0.168682
1233;0.0001;0.168545
1234;0.3434;0.168687
1235;0.0002;0.168551
1236;0.0001;0.168414
1237;0.3196;0.168537
1238;0;0.1684
1239;0.0001;0.168265
1240;0.3654;0.168424
1241;0.0002;0.168288
1242;0.0001;0.168153
1243;0.338;0.168289
1244;0.0002;0.168154
1245;0.0001;0.168019
1246;0.4155;0.168218
1247;0.4866;0.168473
1248;0.0001;0.168338
1249;0.0001;0.168203
1250;0.4187;0.168404
1251;0.0002;0.168269
1252;0.0001;0.168135
1253;0.289;0.168232
1254;0.0001;0.168097
1255;0.0001;0.167964
1256;0.3528;0.168111
1257;0.0001;0.167977
1258;0.0001;0.167844
1259;0.3063;0.167954
1260;0.0002;0.16782
1261;0.0001;0.167687
1262;0.3959;0.167868
1263;0.0001;0.167735
1264;0.0001;0.167603
1265;0.3569;0.167752
1266;0.0001;0.16762
1267;0.0001;0.167488
1268;0.3976;0.167669
1269;0.3578;0.167819
1270;0.0002;0.167687
1271;0.0001;0.167555
1272;0.418;0.167752
1273;0.0001;0.167621
1274;0.0001;0.167489
1275;0.4631;0.167721
1276;0.0001;0.167589
1277;0.0001;0.167458
1278;0.3723;0.167619
1279;0.4576;0.167845
1280;0.0002;0.167714
1281;0;0.167583
1282;0.3583;0.167732
1283;0.0001;0.167602
1284;0.0001;0.167471
1285;0.3537;0.167616
1286;0.0001;0.167486
1287;0.0001;0.167356
1288;0.3047;0.167462
1289;0.0002;0.167333
1290;0.0001;0.167203
1291;0.4666;0.167435
1292;0.0001;0.167305
1293;0.0002;0.167176
1294;0.319;0.167293
1295;0.0001;0.167164
1296;0.0001;0.167035
1297;0.5058;0.167297
1298;0.3661;0.16745
1299;0.0001;0.167321
1300;0.0001;0.167192
1301;0.585;0.167513
1302;0.0001;0.167385
1303;0.0001;0.167256
1304;0.3164;0.167371
1305;0.0001;0.167243
1306;0.0001;0.167115
1307;0.3127;0.167226
1308;0;0.167098
1309;0.4145;0.167287
1310;0.0001;0.16716
1311;0.0001;0.167032
1312;0.338;0.167163
1313;0.0001;0.167035
1314;0.0002;0.166908
1315;0.5677;0.167213
1316;0.0001;0.167086
1317;0.0001;0.166959
1318;0.314;0.167071
1319;0.0001;0.166944
1320;0.3108;0.167053
1321;0.0001;0.166927
1322;0.0001;0.166801
1323;0.3257;0.166921
1324;0.0001;0.166795
1325;0.0001;0.166669
1326;0.3727;0.166824
1327;0.0001;0.166699
1328;0.0001;0.166573
1329;0.4114;0.166757
1330;0.0001;0.166632
1331;0.5096;0.16689
1332;0.0001;0.166765
1333;0.0001;0.16664
1334;0.3472;0.166775
1335;0.0001;0.16665
1336;0.0001;0.166525
1337;0.3775;0.166683
1338;0.0001;0.166559
1339;0.5991;0.166882
1340;0.0001;0.166757
1341;0.0001;0.166633
1342;0.4152;0.166818
1343;0.0005;0.166694
1344;0;0.16657
1345;0.3573;0.166712
1346;0.0001;0.166588
1347;0;0.166465
1348;0.8318;0.166958
1349;0.3799;0.167116
1350;0.0001;0.166992
1351;0.0001;0.166869
1352;0.0001;0.166746
1353;0.0001;0.166622
1354;0.3642;0.166768
1355;0.7202;0.167177
1356;0.0002;0.167054
1357;0.0001;0.166931
1358;0.0001;0.166808
1359;0.0001;0.166685
1360;0.362;0.166829
1361;0.3207;0.166942
1362;0;0.166819
1363;0.0001;0.166697
1364;0.0001;0.166575
1365;0.3324;0.166696
1366;0.3488;0.16683
1367;0.0002;0.166708
1368;0.0001;0.166586
1369;0.0002;0.166464
1370;0;0.166343
1371;0.3284;0.166461
1372;0.2913;0.166552
1373;0.0001;0.166431
1374;0.0001;0.16631
1375;0.0001;0.166189
1376;0.2899;0.166279
1377;0.3978;0.166447
1378;0.0001;0.166326
1379;0.0001;0.166206
1380;0.0001;0.166085
1381;0.3535;0.166221
1382;0.3698;0.166368
1383;0.0001;0.166248
1384;0.0001;0.166128
1385;0.0002;0.166008
1386;0.6493;0.166357
1387;0.3791;0.16651
1388;0.0001;0.16639
1389;0.0001;0.166271
1390;0.4278;0.166459
1391;0;0.166339
1392;0.0001;0.16622
1393;0.3594;0.166358
1394;0.0001;0.166239
1395;0.0001;0.16612
1396;0.5079;0.166365
1397;0.3754;0.166514
1398;0.0001;0.166395
1399;0.0001;0.166277
1400;0.0001;0.166158
1401;0;0.166039
1402;0.2169;0.166076
1403;0.3738;0.166224
1404;0.0001;0.166105
1405;0;0.165987
1406;0;0.165869
1407;0.0001;0.165751
1408;0.2174;0.165788
1409;0.4115;0.165962
1410;0.0001;0.165845
1411;0.0001;0.165727
1412;0.0001;0.16561
1413;0.0002;0.165493
1414;0.4606;0.165701
1415;0.4314;0.165889
1416;0.0001;0.165772
1417;0.0001;0.165655
1418;0.0001;0.165539
1419;0.0001;0.165422
1420;0.5116;0.165666
1421;0.4103;0.165838
1422;0.0001;0.165721
1423;0.0001;0.165605
1424;0.0002;0.165489
1425;0.4104;0.165661
1426;0.0001;0.165545
1427;0;0.165429
1428;0.6091;0.165739
1429;0.0001;0.165623
1430;0.4307;0.165809
1431;0.0001;0.165693
1432;0;0.165577
1433;0.3477;0.165704
1434;0.0001;0.165589
1435;0.0001;0.165473
1436;0.3485;0.165601
1437;0.0001;0.165486
1438;0;0.165371
1439;0.3072;0.165469
1440;0.0001;0.165354
1441;0.0002;0.16524
1442;0.3483;0.165367
1443;0.0001;0.165252
1444;0.0001;0.165138
1445;0.3268;0.16525
1446;0.0001;0.165135
1447;0.6501;0.165471
1448;0.0001;0.165356
1449;0.0001;0.165242
1450;0.0001;0.165128
1451;0.0001;0.165015
1452;0.3668;0.165154
1453;0.5171;0.165396
1454;0.0001;0.165282
1455;0;0.165169
1456;0.0003;0.165055
1457;0;0.164942
1458;0.3305;0.165056
1459;0.1256;0.165029
1460;0.0001;0.164916
1461;0.0001;0.164803
1462;0.0001;0.16469
1463;0;0.164578
1464;0.3369;0.164695
1465;0.1176;0.164663
1466;0.0001;0.164551
1467;0.0001;0.164439
1468;0.0001;0.164327
1469;0.0001;0.164215
1470;0.3291;0.164327
1471;0.1804;0.164338
1472;0.0001;0.164227
1473;0.0002;0.164115
1474;0.0001;0.164004
1475;0.0001;0.163893
1476;0.357;0.164024
1477;0.1997;0.164048
1478;0.0001;0.163937
1479;0.0001;0.163826
1480;0.0001;0.163716
1481;0.0001;0.163605
1482;0.6575;0.163938
1483;0.1954;0.16396
1484;0.0001;0.163849
1485;0.0001;0.163739
1486;0.4326;0.16392
1487;0.3811;0.164066
1488;0.0001;0.163956
1489;0.0001;0.163846
1490;0.0001;0.163736
1491;0.0001;0.163626
1492;0.4016;0.163785
1493;0.223;0.163825
1494;0.0001;0.163716
1495;0;0.163606
1496;0.5434;0.16386
1497;0.2012;0.163885
1498;0.0001;0.163776
1499;0.0001;0.163666
1500;0.0002;0.163557
