frame;time;average
1163;0.0001;0.0283236
1164;0;0.0282993
1165;0.0001;0.0282751
1166;0;0.0282509
1167;0.0003;0.0282269
1168;0.0001;0.0282028
1169;0.1946;0.0283452
1170;0.0896;0.0283975
1171;0.0001;0.0283734
1172;0.0002;0.0283493
1173;0.0001;0.0283252
1174;0.0001;0.0283012
1175;0.0001;0.0282772
1176;0.0001;0.0282532
1177;0.0001;0.0282293
1178;0;0.0282053
1179;0.0001;0.0281815
1180;0;0.0281576
1181;0;0.0281338
1182;0.0002;0.0281102
1183;0;0.0280864
1184;0.0001;0.0280628
1185;0.0001;0.0280392
1186;0;0.0280155
1187;0.0001;0.027992
1188;0.0001;0.0279685
1189;0.0001;0.0279451
1190;0.0007;0.0279222
1191;0.0002;0.0278989
1192;1.2763;0.0289462
1193;0.0002;0.0289221
1194;0.2349;0.0290946
1195;0.0001;0.0290704
1196;0.0958;0.0291262
1197;0.0001;0.0291019
1198;0.0001;0.0290777
1199;0.0001;0.0290535
1200;0.0001;0.0290294
1201;0.0001;0.0290053
1202;0.0002;0.0289814
1203;0.0001;0.0289574
1204;0.0002;0.0289335
1205;0;0.0289095
1206;0.0001;0.0288856
1207;0.0001;0.0288617
1208;0.0002;0.028838
1209;0.0001;0.0288142
1210;0;0.0287904
1211;0.0001;0.0287667
1212;0;0.028743
1213;0.0001;0.0287194
1214;0.0001;0.0286958
1215;0;0.0286722
1216;0;0.0286486
1217;0;0.0286251
1218;0.0001;0.0286016
1219;0;0.0285782
1220;0;0.0285548
1221;0.0001;0.0285314
1222;0.2854;0.0287417
1223;0.0784;0.0287823
1224;0.1303;0.0288652
1225;0;0.0288416
1226;0;0.0288181
1227;0.0001;0.0287947
1228;0;0.0287713
1229;0.0001;0.0287479
1230;0.0001;0.0287246
1231;0.0002;0.0287015
1232;0.0003;0.0286784
1233;0;0.0286552
1234;0.0001;0.028632
1235;0;0.0286088
1236;0.0001;0.0285858
1237;0;0.0285627
1238;0;0.0285396
1239;0.0001;0.0285166
1240;0.0001;0.0284937
1241;0.0001;0.0284708
1242;0.0001;0.028448
1243;0;0.0284251
1244;0.0001;0.0284023
1245;0;0.0283795
1246;0;0.0283567
1247;0;0.028334
1248;0;0.0283113
1249;0.0001;0.0282887
1250;0.0001;0.0282662
1251;0;0.0282436
1252;0.0001;0.0282211
1253;0;0.0281986
1254;0.1803;0.0283199
1255;0.3218;0.0285537
1256;0.2719;0.0287475
1257;0.0001;0.0287247
1258;0;0.0287018
1259;0;0.028679
1260;0.0001;0.0286563
1261;0.0001;0.0286337
1262;0.0001;0.0286111
1263;0;0.0285884
1264;0.0001;0.0285659
1265;0;0.0285433
1266;0;0.0285208
1267;0.0001;0.0284983
1268;0;0.0284759
1269;0.0001;0.0284535
1270;0.0002;0.0284313
1271;0.0001;0.028409
1272;0.0001;0.0283867
1273;0.0001;0.0283645
1274;0.0001;0.0283423
1275;0.0001;0.0283202
1276;0.0001;0.028298
1277;0.0001;0.028276
1278;0.0001;0.0282539
1279;0.2853;0.0284549
1280;0.0001;0.0284327
1281;0.1251;0.0285082
1282;0;0.028486
1283;0.0001;0.0284638
1284;0.0001;0.0284417
1285;0.0001;0.0284197
1286;0.0777;0.028458
1287;0.0002;0.0284361
1288;0;0.028414
1289;0.0001;0.028392
1290;0;0.02837
1291;0.0001;0.0283481
1292;0.0001;0.0283262
1293;0.0002;0.0283045
1294;0.0001;0.0282827
1295;0.0002;0.028261
1296;0.0005;0.0282396
1297;0.0002;0.028218
1298;0.0001;0.0281963
1299;0.0001;0.0281747
1300;0.0001;0.0281531
1301;0.0001;0.0281315
1302;0.0001;0.02811
1303;0.0001;0.0280885
1304;0.0001;0.028067
1305;0.0001;0.0280456
1306;0.0001;0.0280242
1307;0.0001;0.0280028
1308;0.0001;0.0279815
1309;0.0001;0.0279602
1310;0.0001;0.0279389
1311;0.0001;0.0279177
1312;0.6662;0.0284042
1313;0.0001;0.0283826
1314;0.147;0.0284729
1315;0.0001;0.0284513
1316;0.1674;0.0285569
1317;0.0001;0.0285353
1318;0.0001;0.0285137
1319;0;0.0284921
1320;0;0.0284705
1321;0.0001;0.0284491
1322;0.0001;0.0284276
1323;0;0.0284061
1324;0;0.0283847
1325;0.0001;0.0283633
1326;0;0.0283419
1327;0;0.0283206
1328;0;0.0282992
1329;0;0.028278
1330;0;0.0282567
1331;0.0001;0.0282355
1332;0.0001;0.0282144
1333;0.0001;0.0281933
1334;0.0001;0.0281723
1335;0.0001;0.0281512
1336;0;0.0281302
1337;0.0001;0.0281092
1338;0.0001;0.0280883
1339;0.0001;0.0280674
1340;0.0001;0.0280465
1341;0.0001;0.0280257
1342;0.0001;0.0280048
1343;0;0.027984
1344;0.2572;0.0281545
1345;0.4607;0.0284761
1346;0.35;0.028715
1347;0.0001;0.0286938
1348;0;0.0286725
1349;0;0.0286512
1350;0;0.02863
1351;0;0.0286088
1352;0.0001;0.0285877
1353;0.0001;0.0285667
1354;0;0.0285456
1355;0;0.0285245
1356;0.0001;0.0285035
1357;0.0001;0.0284826
1358;0;0.0284616
1359;0.0001;0.0284408
1360;0;0.0284199
1361;0;0.028399
1362;0;0.0283781
1363;0.0001;0.0283574
1364;0;0.0283366
1365;0.0001;0.0283159
1366;0.0001;0.0282952
1367;0.0001;0.0282746
1368;0;0.0282539
1369;0;0.0282333
1370;0;0.0282127
1371;0.0001;0.0281922
1372;0.305;0.028394
1373;0.0001;0.0283733
1374;0.3537;0.0286101
1375;0.0001;0.0285894
1376;0.1263;0.0286604
1377;0.0001;0.0286397
1378;0.0002;0.028619
1379;0.0001;0.0285983
1380;0.0001;0.0285777
1381;0.0001;0.0285571
1382;0.0001;0.0285365
1383;0.0001;0.0285159
1384;0.0001;0.0284954
1385;0;0.0284748
1386;0;0.0284543
1387;0.0001;0.0284338
1388;0.0001;0.0284134
1389;0;0.0283929
1390;0;0.0283725
1391;0.0001;0.0283522
1392;0;0.0283318
1393;0;0.0283115
1394;0.0001;0.0282912
1395;0;0.028271
1396;0.0001;0.0282508
1397;0.0001;0.0282306
1398;0;0.0282104
1399;0;0.0281903
1400;0;0.0281701
1401;0;0.02815
1402;0.4618;0.0284593
1403;0.0001;0.0284391
1404;0.3485;0.0286671
1405;0;0.0286467
1406;0.2311;0.0287907
1407;0.0001;0.0287703
1408;0.0001;0.0287499
1409;0.0001;0.0287296
1410;0.0002;0.0287094
1411;0.0001;0.0286891
1412;0.0002;0.0286689
1413;0.0001;0.0286487
1414;0.0001;0.0286285
1415;0.0001;0.0286083
1416;0;0.0285881
1417;0.0001;0.028568
1418;0;0.0285479
1419;0.0001;0.0285278
1420;0.0002;0.0285079
1421;0;0.0284878
1422;0;0.0284678
1423;0.0001;0.0284479
1424;0;0.0284279
1425;0;0.0284079
1426;0.0001;0.0283881
1427;0.3848;0.0286378
1428;0.3284;0.0288478
1429;0.0001;0.0288276
1430;0.0006;0.0288079
1431;0.0001;0.0287878
1432;0;0.0287677
1433;0;0.0287477
1434;0.0001;0.0287277
1435;0.0001;0.0287077
1436;0.0001;0.0286878
1437;0.0001;0.0286679
1438;0.0001;0.0286481
1439;0.0006;0.0286286
1440;0.0001;0.0286087
1441;0;0.0285889
1442;0.0001;0.0285691
1443;0;0.0285493
1444;0.0001;0.0285296
1445;0.2073;0.0286534
1446;0;0.0286335
1447;0;0.0286138
1448;0.1584;0.0287034
1449;0;0.0286836
1450;0.0001;0.0286639
1451;0;0.0286441
1452;0.0001;0.0286244
1453;0.0001;0.0286048
1454;0;0.0285851
1455;0.0001;0.0285656
1456;0.0003;0.0285462
1457;0.0002;0.0285267
1458;0.0001;0.0285072
1459;0.0001;0.0284877
1460;0;0.0284682
1461;0;0.0284487
1462;0;0.0284293
1463;0.0001;0.0284099
1464;0.0001;0.0283906
1465;0.7229;0.0288646
1466;0.0001;0.028845
1467;0.0001;0.0288254
1468;0.1809;0.028929
1469;0.0001;0.0289094
1470;0.0001;0.0288898
1471;0.0001;0.0288702
1472;0;0.0288506
1473;0;0.028831
1474;0;0.0288115
1475;0.0001;0.028792
1476;0.0001;0.0287726
1477;0.0001;0.0287531
1478;0;0.0287337
1479;0;0.0287143
1480;0;0.0286949
1481;0;0.0286755
1482;0.0001;0.0286562
1483;0.0001;0.028637
1484;0.0001;0.0286177
1485;0;0.0285985
1486;0.0002;0.0285793
1487;0.3652;0.0288057
1488;0.2128;0.0289294
1489;0.0001;0.02891
1490;0;0.0288906
1491;0.0001;0.0288713
1492;0.0001;0.028852
1493;0.0001;0.0288328
1494;0.0001;0.0288135
1495;0.0001;0.0287943
1496;0.0001;0.0287751
1497;0.0001;0.028756
1498;0.0001;0.0287368
1499;0.0001;0.0287177
1500;0;0.0286986
