frame;time;average
1186;0;0.0239239
1187;0.0001;0.0239039
1188;0.0001;0.0238838
1189;0.0001;0.0238638
1190;0.0001;0.0238439
1191;0.1225;0.0239267
1192;0.0001;0.0239067
1193;0;0.0238867
1194;0.0001;0.0238668
1195;0.1945;0.0240095
1196;0.0001;0.0239895
1197;0.0001;0.0239696
1198;0.1961;0.0241133
1199;0.0202;0.02411
1200;0.0001;0.02409
1201;0;0.0240699
1202;0;0.0240499
1203;0.0001;0.02403
1204;0.0108;0.024019
1205;0.0501;0.0240407
1206;0.4547;0.0243978
1207;0;0.0243775
1208;0;0.0243574
1209;0.657;0.0248806
1210;0;0.0248601
1211;0;0.0248396
1212;0;0.0248191
1213;0.0001;0.0247987
1214;0.0001;0.0247783
1215;0;0.0247579
1216;0.0001;0.0247377
1217;0.0001;0.0247174
1218;0.0001;0.0246972
1219;0.0001;0.024677
1220;0.0001;0.0246569
1221;0;0.0246367
1222;0.0001;0.0246166
1223;0.0001;0.0245966
1224;0.0001;0.0245766
1225;0;0.0245565
1226;0.0002;0.0245366
1227;0;0.0245166
1228;0.0001;0.0244967
1229;0;0.0244768
1230;0.0001;0.024457
1231;0;0.0244371
1232;0;0.0244173
1233;0.0001;0.0243976
1234;0.0001;0.0243779
1235;0;0.0243581
1236;0.0001;0.0243385
1237;0;0.0243188
1238;0.0001;0.0242993
1239;0;0.0242797
1240;0.0001;0.0242602
1241;0.0001;0.0242407
1242;0;0.0242212
1243;0.0001;0.0242018
1244;0;0.0241823
1245;0;0.0241629
1246;0;0.0241435
1247;0.0001;0.0241242
1248;0.0001;0.024105
1249;0;0.0240857
1250;0.0001;0.0240665
1251;0.0002;0.0240474
1252;0.0001;0.0240283
1253;0.0001;0.0240092
1254;0.0001;0.0239901
1255;0.0002;0.0239712
1256;0.0002;0.0239522
1257;0.0002;0.0239333
1258;0.0002;0.0239145
1259;0.0001;0.0238956
1260;0.0001;0.0238767
1261;0.0001;0.0238578
1262;0.0001;0.023839
1263;0.0001;0.0238202
1264;0.0001;0.0238014
1265;0;0.0237826
1266;0.0001;0.0237639
1267;0.0001;0.0237452
1268;0.0001;0.0237266
1269;0.0001;0.023708
1270;0;0.0236893
1271;0.0001;0.0236707
1272;0.0001;0.0236522
1273;0.0001;0.0236337
1274;0.0001;0.0236152
1275;0.1386;0.0237054
1276;0.0001;0.0236869
1277;0.0001;0.0236684
1278;0.0001;0.02365
1279;0.0001;0.0236316
1280;0.0001;0.0236132
1281;0.0456;0.0236304
1282;0;0.0236119
1283;0.0001;0.0235936
1284;0.0001;0.0235753
1285;0;0.023557
1286;0.1241;0.0236351
1287;0;0.0236168
1288;0.0001;0.0235985
1289;0.0001;0.0235803
1290;0.0001;0.0235621
1291;0;0.0235438
1292;0.0001;0.0235257
1293;0.0261;0.0235277
1294;0.0263;0.0235298
1295;0.0001;0.0235117
1296;0;0.0234936
1297;0;0.0234755
1298;0.1432;0.0235677
1299;0.4252;0.0238769
1300;0.1765;0.0239943
1301;0.0001;0.0239759
1302;0.4125;0.0242743
1303;0;0.0242557
1304;0;0.0242371
1305;0.0001;0.0242186
1306;0.0001;0.0242002
1307;0.009;0.0241885
1308;0.0003;0.0241703
1309;0.0001;0.0241519
1310;0;0.0241334
1311;0.0001;0.0241151
1312;0.0001;0.0240968
1313;0;0.0240784
1314;0.0001;0.0240602
1315;0.0001;0.024042
1316;0.0003;0.0240239
1317;0.0001;0.0240058
1318;0;0.0239876
1319;0.0001;0.0239694
1320;0;0.0239513
1321;0;0.0239332
1322;0.0001;0.0239151
1323;0.0001;0.0238971
1324;0.0001;0.0238792
1325;0.0001;0.0238612
1326;0.0001;0.0238433
1327;0.0001;0.0238254
1328;0.0002;0.0238076
1329;0;0.0237897
1330;0;0.0237718
1331;0.0001;0.023754
1332;0.0001;0.0237363
1333;0.0001;0.0237185
1334;0.0001;0.0237008
1335;0.0001;0.0236831
1336;0.0001;0.0236655
1337;0.0001;0.0236479
1338;0;0.0236302
1339;0;0.0236125
1340;0;0.0235949
1341;0;0.0235773
1342;0.0001;0.0235598
1343;0;0.0235423
1344;0.0001;0.0235249
1345;0.0001;0.0235074
1346;0;0.02349
1347;0.0001;0.0234726
1348;0.0001;0.0234553
1349;0;0.0234379
1350;0.0002;0.0234207
1351;0.0002;0.0234035
1352;0.0001;0.0233862
1353;0.0001;0.023369
1354;0.0001;0.0233518
1355;0.0001;0.0233347
1356;0.0002;0.0233176
1357;0.0001;0.0233005
1358;0.0002;0.0232835
1359;0.0002;0.0232665
1360;0.0002;0.0232496
1361;0.0001;0.0232325
1362;0.0001;0.0232156
1363;0.0002;0.0231987
1364;0.0002;0.0231818
1365;0.0002;0.023165
1366;0.0002;0.0231482
1367;0.0002;0.0231314
1368;0.0001;0.0231145
1369;0.0001;0.0230977
1370;0.0001;0.0230809
1371;0.0522;0.0231022
1372;0.0001;0.0230854
1373;0.0001;0.0230687
1374;0.0001;0.023052
1375;0.1656;0.0231556
1376;0.4799;0.0234876
1377;0.0001;0.0234706
1378;0.0001;0.0234536
1379;0.0001;0.0234367
1380;0.0001;0.0234198
1381;0.0001;0.0234029
1382;0;0.023386
1383;0.0367;0.0233956
1384;0.0528;0.0234168
1385;0.0011;0.0234007
1386;0.0001;0.0233839
1387;0.0001;0.0233671
1388;0.0546;0.0233896
1389;0.3322;0.023612
1390;0.2555;0.0237788
1391;0.0001;0.0237618
1392;0.2851;0.0239495
1393;0.0002;0.0239324
1394;0.0001;0.0239154
1395;0.0001;0.0238983
1396;0.0003;0.0238814
1397;0.007;0.0238693
1398;0.0001;0.0238523
1399;0.0001;0.0238353
1400;0.0002;0.0238184
1401;0.0001;0.0238015
1402;0.0001;0.0237846
1403;0.0001;0.0237677
1404;0.0001;0.0237509
1405;0;0.023734
1406;0;0.0237171
1407;0;0.0237002
1408;0.0001;0.0236835
1409;0.0001;0.0236667
1410;0.0001;0.02365
1411;0.0001;0.0236333
1412;0.0001;0.0236166
1413;0.0001;0.0236
1414;0.0001;0.0235834
1415;0.0001;0.0235668
1416;0;0.0235501
1417;0.0001;0.0235336
1418;0.0001;0.0235171
1419;0;0.0235005
1420;0.0001;0.023484
1421;0.0001;0.0234676
1422;0;0.0234511
1423;0.0001;0.0234346
1424;0.0001;0.0234183
1425;0;0.0234018
1426;0;0.0233854
1427;0;0.023369
1428;0;0.0233527
1429;0.0001;0.0233364
1430;0.0001;0.0233201
1431;0.0001;0.0233039
1432;0.0001;0.0232877
1433;0.0001;0.0232715
1434;0.0001;0.0232554
1435;0.0001;0.0232392
1436;0.0001;0.0232231
1437;0.0001;0.023207
1438;0.0001;0.023191
1439;0.0001;0.0231749
1440;0;0.0231588
1441;0;0.0231427
1442;0;0.0231267
1443;0;0.0231107
1444;0.0001;0.0230947
1445;0;0.0230788
1446;0.0001;0.0230629
1447;0.0001;0.023047
1448;0;0.0230311
1449;0;0.0230152
1450;0.0001;0.0229994
1451;0.0001;0.0229836
1452;0.0001;0.0229678
1453;0.0001;0.0229521
1454;0;0.0229363
1455;0;0.0229205
1456;0;0.0229048
1457;0;0.0228891
1458;0;0.0228734
1459;0.0001;0.0228578
1460;0.0001;0.0228422
1461;0.0001;0.0228266
1462;0.0001;0.0228111
1463;0.0001;0.0227956
1464;0.0003;0.0227802
1465;0;0.0227646
1466;0.0001;0.0227492
1467;0;0.0227337
1468;0.0001;0.0227183
1469;0;0.0227028
1470;0;0.0226873
1471;0.0001;0.022672
1472;0.0001;0.0226567
1473;0.0001;0.0226413
1474;0.0001;0.0226261
1475;0.0001;0.0226108
1476;0.0001;0.0225955
1477;0;0.0225802
1478;0.0001;0.022565
1479;0.0001;0.0225498
1480;0.069;0.0225812
1481;0.0001;0.022566
1482;0;0.0225508
1483;0;0.0225356
1484;0.1515;0.0226225
1485;0.14;0.0227015
1486;0;0.0226863
1487;0;0.022671
1488;0;0.0226558
1489;0.249;0.0228078
1490;0.0004;0.0227928
1491;0.2344;0.0229347
1492;0.0403;0.0229463
1493;0.0406;0.0229581
1494;0.0001;0.0229428
1495;0.0001;0.0229276
1496;0.0001;0.0229123
1497;0.0264;0.0229146
1498;0.7297;0.0233864
1499;0;0.0233708
1500;0.0001;0.0233553
