frame;time;average
1182;0.0001;0.217611
1183;0.4089;0.217773
1184;0.5505;0.218054
1185;0.2104;0.218047
1186;0.0001;0.217864
1187;0.0001;0.21768
1188;0.6418;0.218037
1189;0.0001;0.217854
1190;0.0001;0.217671
1191;0.0001;0.217488
1192;0.0001;0.217306
1193;0.056;0.217171
1194;0.2041;0.21716
1195;0.0001;0.216978
1196;0.5772;0.217279
1197;0.0002;0.217098
1198;0.0001;0.216917
1199;0.0001;0.216736
1200;0.0001;0.216555
1201;0.0001;0.216375
1202;0.0001;0.216195
1203;0;0.216016
1204;0.0001;0.215836
1205;0.0001;0.215657
1206;0.0001;0.215478
1207;0.0001;0.2153
1208;0.0001;0.215122
1209;0.6329;0.215467
1210;0.0001;0.215289
1211;0.4446;0.215479
1212;0.0177;0.215316
1213;0.2503;0.215344
1214;0.0504;0.215209
1215;0.192;0.215189
1216;0.0001;0.215013
1217;0.8424;0.215528
1218;0.0001;0.215351
1219;0.0001;0.215175
1220;0.0001;0.214998
1221;0.0001;0.214822
1222;0.0001;0.214647
1223;0.0001;0.214471
1224;0.0002;0.214296
1225;0;0.214121
1226;0.0002;0.213947
1227;0.0001;0.213772
1228;0.0001;0.213598
1229;0.0001;0.213425
1230;0.3385;0.213526
1231;0.0001;0.213353
1232;0.5459;0.213623
1233;0.0001;0.21345
1234;0.3287;0.213543
1235;0.0322;0.213396
1236;0.1045;0.213308
1237;0.0001;0.213136
1238;0.0001;0.212964
1239;0.0002;0.212792
1240;0.0159;0.212633
1241;0.0002;0.212462
1242;0;0.212291
1243;0;0.21212
1244;0.0001;0.21195
1245;0.7237;0.212361
1246;0.0001;0.212191
1247;0.0001;0.21202
1248;0.0001;0.211851
1249;0.0001;0.211681
1250;0.0001;0.211512
1251;0.2744;0.211562
1252;0.0001;0.211393
1253;0.3923;0.211538
1254;0.4003;0.211688
1255;0.0001;0.21152
1256;0.0002;0.211351
1257;0.0001;0.211183
1258;0.0001;0.211015
1259;0.0002;0.210848
1260;0.0001;0.210681
1261;0.0509;0.210554
1262;0.2569;0.210591
1263;0.0001;0.210424
1264;0.684;0.210799
1265;0.0001;0.210632
1266;0.0001;0.210466
1267;0.0001;0.2103
1268;0.0001;0.210134
1269;0.0001;0.209969
1270;0.0001;0.209803
1271;0.1119;0.209726
1272;0.6225;0.210051
1273;0.0001;0.209886
1274;0.0001;0.209721
1275;0.2315;0.209738
1276;0.0001;0.209574
1277;0.0001;0.20941
1278;0.0001;0.209246
1279;0.51;0.209481
1280;0.0001;0.209318
1281;0.0001;0.209154
1282;0.7263;0.209558
1283;0.0001;0.209395
1284;0.0001;0.209232
1285;0.0001;0.209069
1286;0.1944;0.209057
1287;0.0001;0.208895
1288;0.0001;0.208733
1289;0.0001;0.208571
1290;0.0001;0.208409
1291;0.0001;0.208248
1292;0.0001;0.208087
1293;0.0001;0.207926
1294;0.0001;0.207766
1295;0.0056;0.207609
1296;0.0262;0.207469
1297;0.7602;0.207896
1298;0.5591;0.208166
1299;0.0002;0.208006
1300;0.3295;0.2081
1301;0.6796;0.208462
1302;0.0001;0.208302
1303;0.4591;0.208494
1304;0.0002;0.208335
1305;0.0001;0.208175
1306;0.2832;0.208233
1307;0.0001;0.208073
1308;0;0.207914
1309;0.0002;0.207756
1310;0.0002;0.207597
1311;0.0001;0.207439
1312;0.0001;0.207281
1313;0.0001;0.207123
1314;0.0001;0.206965
1315;0.0001;0.206808
1316;0.2892;0.206871
1317;0.0001;0.206714
1318;0.7335;0.207113
1319;0.8282;0.207584
1320;0.0004;0.207427
1321;0.2578;0.207465
1322;0.5586;0.207731
1323;0.0001;0.207574
1324;0.4971;0.207793
1325;0.0001;0.207636
1326;0.0001;0.20748
1327;0.2024;0.207476
1328;0.0002;0.20732
1329;0.0001;0.207164
1330;0.6309;0.207482
1331;0.0001;0.207327
1332;0.68;0.207681
1333;0.0001;0.207526
1334;0.0001;0.20737
1335;0.2564;0.207407
1336;0.0003;0.207252
1337;0.0001;0.207097
1338;0.0001;0.206942
1339;0.0001;0.206788
1340;0.9557;0.207347
1341;0.0002;0.207192
1342;0.0001;0.207038
1343;0.8474;0.207515
1344;0.0001;0.20736
1345;0.4739;0.207559
1346;0.0002;0.207404
1347;0.0001;0.207251
1348;0.2419;0.207276
1349;0.0001;0.207123
1350;0.0001;0.206969
1351;0.9042;0.207485
1352;0.0001;0.207332
1353;0.8244;0.207788
1354;0;0.207635
1355;0.0003;0.207482
1356;0.3951;0.20762
1357;0.0002;0.207467
1358;0.0003;0.207315
1359;0.0002;0.207162
1360;0.0001;0.20701
1361;0.9522;0.207557
1362;0.0002;0.207405
1363;0.0001;0.207253
1364;0.621;0.207556
1365;0.0001;0.207404
1366;0.1372;0.207353
1367;0.0001;0.207201
1368;0.0001;0.20705
1369;0.2121;0.207054
1370;0.0001;0.206903
1371;0.0001;0.206752
1372;0.7955;0.207181
1373;0.0001;0.20703
1374;0.9038;0.207537
1375;0.0001;0.207386
1376;0.0002;0.207236
1377;0.2894;0.207295
1378;0.0006;0.207146
1379;0.0002;0.206995
1380;0.0001;0.206846
1381;1.4258;0.207728
1382;0.0001;0.207578
1383;0.0069;0.207433
1384;0.6629;0.207762
1385;0;0.207612
1386;0.0002;0.207462
1387;0.0001;0.207313
1388;0.1984;0.207306
1389;0.0001;0.207157
1390;0.0001;0.207008
1391;0.66;0.207334
1392;0.8054;0.207764
1393;0.0001;0.207614
1394;0.0001;0.207466
1395;0.5513;0.207712
1396;0.0002;0.207563
1397;0.0005;0.207415
1398;0.0001;0.207267
1399;1.3592;0.20809
1400;0.0001;0.207942
1401;0.0004;0.207794
1402;0.2617;0.207832
1403;0.0001;0.207684
1404;0.0001;0.207536
1405;0.0001;0.207388
1406;0.0001;0.207241
1407;0.549;0.207484
1408;0.0001;0.207337
1409;0.0001;0.20719
1410;0.672;0.207519
1411;1.0209;0.208096
1412;0.7034;0.208446
1413;0.0001;0.208299
1414;0.0001;0.208152
1415;0.4131;0.208297
1416;0.0003;0.20815
1417;0.0001;0.208003
1418;0.0001;0.207856
1419;0.0001;0.20771
1420;1.6408;0.208719
1421;0.0003;0.208572
1422;0.001;0.208426
1423;0.5313;0.208653
1424;0.0003;0.208507
1425;0.0001;0.208361
1426;0.0001;0.208215
1427;0.0001;0.208069
1428;0.7095;0.20842
1429;0.0001;0.208274
1430;0.0001;0.208129
1431;0.7006;0.208473
1432;0.572;0.208727
1433;0.7868;0.20913
1434;0.0001;0.208984
1435;0.0001;0.208839
1436;0.8669;0.209297
1437;0.2001;0.209291
1438;0.0001;0.209145
1439;0.0001;0.209
1440;0.0002;0.208855
1441;1.3126;0.209621
1442;0.0002;0.209476
1443;0.0001;0.20933
1444;0.0001;0.209186
1445;0.0001;0.209041
1446;0.0001;0.208896
1447;0.0001;0.208752
1448;0.0001;0.208608
1449;0.7842;0.209005
1450;0.0002;0.208861
1451;0.0002;0.208717
1452;1.3112;0.209477
1453;0.8271;0.209902
1454;0.8217;0.210323
1455;0.0001;0.210178
1456;0.0001;0.210034
1457;0.9083;0.210513
1458;0.2497;0.21054
1459;0.0001;0.210396
1460;0.0001;0.210252
1461;0.0001;0.210108
1462;1.2309;0.210806
1463;0.8139;0.211218
1464;0.0002;0.211074
1465;0.0001;0.21093
1466;0.0001;0.210786
1467;0.0002;0.210643
1468;0.0001;0.210499
1469;0.0001;0.210356
1470;0;0.210213
1471;0.7485;0.210579
1472;0.0001;0.210436
1473;1.6793;0.211433
1474;0.1736;0.211407
1475;0.5787;0.211656
1476;0.0001;0.211513
1477;0.0001;0.21137
1478;0.0001;0.211227
1479;0.2479;0.211252
1480;0.0001;0.211109
1481;0.0002;0.210967
1482;0.0001;0.210824
1483;1.3588;0.211599
1484;1.0678;0.212176
1485;0.0001;0.212033
1486;0.0001;0.21189
1487;0.923;0.212368
1488;0.0001;0.212226
1489;0.6336;0.212509
1490;0.0001;0.212366
1491;0.0001;0.212224
1492;0.8664;0.212662
1493;0.231;0.212674
1494;0.0002;0.212532
1495;0.2774;0.212576
1496;0.5944;0.212831
1497;1.4076;0.213629
1498;1.0315;0.214175
1499;0.8395;0.214592
1500;0.2538;0.214618
