frame;time;average
1161;0.143;0.151637
1162;0.1341;0.151622
1163;0.2582;0.151714
1164;0.1265;0.151692
1165;0.1263;0.15167
1166;0.1343;0.151655
1167;0.1266;0.151634
1168;0.1266;0.151612
1169;0.1479;0.151609
1170;0.1412;0.1516
1171;0.1389;0.151589
1172;0.149;0.151587
1173;0.1345;0.151573
1174;0.1342;0.151558
1175;0.1364;0.151545
1176;0.1338;0.15153
1177;0.134;0.151515
1178;0.1403;0.151505
1179;0.1442;0.151499
1180;0.1375;0.151487
1181;0.1345;0.151473
1182;0.2517;0.151558
1183;0.1353;0.151544
1184;0.1345;0.15153
1185;0.134;0.151515
1186;0.1503;0.151514
1187;0.1435;0.151507
1188;0.1418;0.151499
1189;0.1344;0.151484
1190;0.1342;0.15147
1191;0.1357;0.151457
1192;0.134;0.151442
1193;0.1341;0.151427
1194;0.1427;0.15142
1195;0.227;0.151483
1196;0.1316;0.151467
1197;0.1267;0.151446
1198;0.1265;0.151425
1199;0.1269;0.151405
1200;0.1265;0.151384
1201;0.1265;0.151363
1202;0.3244;0.151507
1203;0.1434;0.151501
1204;0.1352;0.151487
1205;0.1358;0.151474
1206;0.1342;0.15146
1207;0.1362;0.151447
1208;0.3345;0.151599
1209;0.202;0.15164
1210;0.1425;0.151633
1211;0.1435;0.151626
1212;0.1493;0.151624
1213;0.1269;0.151604
1214;0.1268;0.151583
1215;0.1268;0.151563
1216;0.1526;0.151564
1217;0.1607;0.151571
1218;0.1419;0.151563
1219;0.1419;0.151555
1220;0.1413;0.151547
1221;0.2209;0.151604
1222;0.1342;0.15159
1223;0.1347;0.151576
1224;0.1341;0.151561
1225;0.134;0.151547
1226;0.1411;0.151539
1227;0.136;0.151526
1228;0.1283;0.151507
1229;0.1267;0.151487
1230;0.1274;0.151467
1231;0.1267;0.151447
1232;0.1267;0.151427
1233;0.1262;0.151407
1234;0.1265;0.151386
1235;0.1485;0.151384
1236;0.141;0.151376
1237;0.1792;0.151398
1238;0.1273;0.151379
1239;0.1265;0.151359
1240;0.1611;0.151366
1241;0.1265;0.151346
1242;0.1262;0.151326
1243;0.1608;0.151334
1244;0.1521;0.151334
1245;0.1462;0.15133
1246;0.1418;0.151323
1247;0.1787;0.151345
1248;0.1343;0.151331
1249;0.135;0.151318
1250;0.1341;0.151304
1251;0.1344;0.151291
1252;0.1342;0.151277
1253;0.1348;0.151264
1254;0.1494;0.151262
1255;0.3104;0.151389
1256;0.1444;0.151384
1257;0.1481;0.151381
1258;0.1344;0.151367
1259;0.1341;0.151354
1260;0.1357;0.151341
1261;0.1342;0.151328
1262;0.1341;0.151314
1263;0.1344;0.151301
1264;0.1492;0.151299
1265;0.2248;0.151357
1266;0.1424;0.15135
1267;0.1345;0.151337
1268;0.1956;0.151372
1269;0.1264;0.151352
1270;0.1347;0.151339
1271;0.1703;0.151354
1272;0.1262;0.151334
1273;0.1267;0.151315
1274;0.1415;0.151307
1275;0.1465;0.151303
1276;0.1305;0.151287
1277;0.1531;0.151288
1278;0.1343;0.151275
1279;0.1496;0.151274
1280;0.1343;0.15126
1281;0.1341;0.151247
1282;0.1525;0.151248
1283;0.1487;0.151246
1284;0.1367;0.151235
1285;0.1284;0.151217
1286;0.1268;0.151198
1287;0.1276;0.15118
1288;0.187;0.151207
1289;0.1689;0.151221
1290;0.2337;0.151285
1291;0.1612;0.151293
1292;0.1456;0.151288
1293;0.1442;0.151283
1294;0.1467;0.151279
1295;0.1356;0.151267
1296;0.1268;0.151248
1297;0.1613;0.151256
1298;0.1266;0.151237
1299;0.1262;0.151218
1300;0.1569;0.151222
1301;0.1377;0.151212
1302;0.1417;0.151204
1303;0.1399;0.151196
1304;0.1271;0.151177
1305;0.1274;0.151159
1306;0.1269;0.151141
1307;0.1284;0.151123
1308;0.1267;0.151104
1309;0.1451;0.1511
1310;0.1409;0.151092
1311;0.1361;0.151081
1312;0.1644;0.151091
1313;0.1852;0.151117
1314;0.1272;0.151099
1315;0.127;0.15108
1316;0.1643;0.15109
1317;0.1473;0.151087
1318;0.1384;0.151078
1319;0.2614;0.151161
1320;0.1418;0.151154
1321;0.1342;0.151141
1322;0.1823;0.151165
1323;0.1343;0.151152
1324;0.1272;0.151134
1325;0.1496;0.151133
1326;0.1467;0.15113
1327;0.1449;0.151125
1328;0.1353;0.151113
1329;0.2047;0.151153
1330;0.1503;0.151153
1331;0.147;0.15115
1332;0.1452;0.151145
1333;0.1353;0.151133
1334;0.1486;0.151131
1335;0.1787;0.151152
1336;0.1427;0.151146
1337;0.1366;0.151135
1338;0.1267;0.151117
1339;0.2143;0.151164
1340;0.1264;0.151145
1341;0.1344;0.151133
1342;0.1344;0.15112
1343;0.1985;0.151156
1344;0.1605;0.151163
1345;0.1841;0.151187
1346;0.1365;0.151176
1347;0.1342;0.151164
1348;0.1798;0.151185
1349;0.1342;0.151172
1350;0.1346;0.15116
1351;0.1396;0.151151
1352;0.2028;0.15119
1353;0.1459;0.151186
1354;0.143;0.15118
1355;0.1358;0.151168
1356;0.1265;0.15115
1357;0.1467;0.151147
1358;0.1264;0.151129
1359;0.1268;0.151111
1360;0.1626;0.151119
1361;0.1422;0.151113
1362;0.1388;0.151104
1363;0.1446;0.151099
1364;0.1436;0.151093
1365;0.1346;0.151081
1366;0.1347;0.151069
1367;0.1386;0.15106
1368;0.1356;0.151049
1369;0.143;0.151043
1370;0.1385;0.151034
1371;0.1352;0.151022
1372;0.1376;0.151012
1373;0.1342;0.151
1374;0.1341;0.150988
1375;0.1344;0.150976
1376;0.1419;0.150969
1377;0.1488;0.150968
1378;0.1398;0.15096
1379;0.1487;0.150958
1380;0.136;0.150947
1381;0.1275;0.15093
1382;0.1945;0.150962
1383;0.1539;0.150964
1384;0.1554;0.150967
1385;0.4326;0.15117
1386;0.1426;0.151164
1387;0.1369;0.151154
1388;0.1271;0.151136
1389;0.1298;0.151121
1390;0.2901;0.151221
1391;0.1851;0.151245
1392;0.1383;0.151236
1393;0.1505;0.151236
1394;0.1351;0.151224
1395;0.134;0.151212
1396;0.1441;0.151207
1397;0.1348;0.151195
1398;0.147;0.151192
1399;0.2136;0.151236
1400;0.1362;0.151226
1401;0.1339;0.151213
1402;0.1416;0.151206
1403;0.1355;0.151195
1404;0.1491;0.151194
1405;0.1494;0.151193
1406;0.1407;0.151185
1407;0.1346;0.151173
1408;0.1551;0.151176
1409;0.1691;0.151189
1410;0.1349;0.151177
1411;0.1493;0.151176
1412;0.244;0.151242
1413;0.1353;0.15123
1414;0.1266;0.151213
1415;0.1903;0.151241
1416;0.1354;0.151229
1417;0.136;0.151219
1418;0.1343;0.151207
1419;0.2534;0.151279
1420;0.1364;0.151268
1421;0.1888;0.151295
1422;0.1271;0.151278
1423;0.1266;0.15126
1424;0.1333;0.151248
1425;0.1268;0.151231
1426;0.1267;0.151213
1427;0.1519;0.151214
1428;0.1776;0.151232
1429;0.1438;0.151227
1430;0.1345;0.151215
1431;0.1344;0.151204
1432;0.1354;0.151193
1433;0.1346;0.151181
1434;0.1346;0.151169
1435;0.1524;0.15117
1436;0.15;0.151169
1437;0.144;0.151165
1438;0.1269;0.151148
1439;0.1269;0.151131
1440;0.1352;0.15112
1441;0.1842;0.151143
1442;0.1342;0.151131
1443;0.1649;0.15114
1444;0.136;0.15113
1445;0.1487;0.151128
1446;0.1519;0.151129
1447;0.188;0.151154
1448;0.2458;0.15122
1449;0.3411;0.151351
1450;0.1412;0.151344
1451;0.1497;0.151343
1452;0.1441;0.151338
1453;0.1437;0.151332
1454;0.1342;0.151321
1455;0.1359;0.15131
1456;0.1344;0.151298
1457;0.2015;0.151333
1458;0.1343;0.151321
1459;0.2707;0.151403
1460;0.1357;0.151392
1461;0.1365;0.151382
1462;0.1341;0.15137
1463;0.2042;0.151406
1464;0.1348;0.151395
1465;0.2039;0.151431
1466;0.1341;0.151419
1467;0.2265;0.15147
1468;0.142;0.151464
1469;0.1358;0.151453
1470;0.1301;0.151439
1471;0.1279;0.151423
1472;0.1269;0.151406
1473;0.1901;0.151432
1474;0.1263;0.151415
1475;0.2141;0.151458
1476;0.1363;0.151447
1477;0.1276;0.151431
1478;0.1342;0.151419
1479;0.1268;0.151403
1480;0.1898;0.151429
1481;0.1264;0.151412
1482;0.1592;0.151417
1483;0.1368;0.151407
1484;0.1538;0.151409
1485;0.1397;0.151401
1486;0.2358;0.151458
1487;0.2058;0.151494
1488;0.1342;0.151483
1489;0.2102;0.151522
1490;0.1423;0.151516
1491;0.1332;0.151504
1492;0.1364;0.151494
1493;0.1345;0.151482
1494;0.2019;0.151516
1495;0.1343;0.151504
1496;0.141;0.151497
1497;0.1442;0.151493
1498;0.1274;0.151476
1499;0.1413;0.15147
1500;0.2076;0.151507
