frame;time;average
1164;2.1881;1.99442
1165;1.8693;1.99431
1166;2.2301;1.99452
1167;2.0336;1.99455
1168;1.9086;1.99448
1169;2.0892;1.99456
1170;2.1246;1.99467
1171;1.8738;1.99456
1172;1.9213;1.9945
1173;2.0875;1.99458
1174;2.0242;1.99461
1175;1.8755;1.9945
1176;2.6699;1.99508
1177;2.0118;1.99509
1178;1.95;1.99506
1179;1.9261;1.995
1180;2.0276;1.99502
1181;1.8333;1.99489
1182;1.9664;1.99486
1183;1.9329;1.99481
1184;1.869;1.9947
1185;2.6513;1.99526
1186;0.0001;1.99358
1187;1.9071;1.9935
1188;0.0001;1.99183
1189;2.1109;1.99193
1190;0.0001;1.99025
1191;1.9966;1.99026
1192;1.8474;1.99014
1193;1.8868;1.99005
1194;0.0001;1.98838
1195;2.1464;1.98852
1196;1.9147;1.98845
1197;2.1313;1.98857
1198;0.0001;1.98691
1199;1.9373;1.98687
1200;2.4926;1.98729
1201;2.0848;1.98738
1202;0.0001;1.98572
1203;0.0001;1.98407
1204;1.8771;1.98398
1205;1.8241;1.98385
1206;2.0056;1.98387
1207;0.0001;1.98222
1208;1.9091;1.98216
1209;1.9593;1.98215
1210;1.877;1.98206
1211;0.0001;1.98042
1212;0.0001;1.97879
1213;1.96;1.97877
1214;1.9274;1.97873
1215;2.1559;1.97888
1216;1.9736;1.97887
1217;1.9498;1.97885
1218;2.4988;1.97927
1219;1.9708;1.97927
1220;1.9549;1.97925
1221;2.1374;1.97938
1222;0.0001;1.97776
1223;2.1416;1.97789
1224;2.08;1.97797
1225;2.0157;1.97801
1226;0.0002;1.97639
1227;1.8629;1.9763
1228;1.9842;1.97631
1229;2.0339;1.97635
1230;2.8894;1.9771
1231;1.8799;1.97702
1232;0.0001;1.97541
1233;0.0001;1.97381
1234;1.9888;1.97382
1235;1.854;1.97372
1236;2.0784;1.97381
1237;1.9766;1.97381
1238;0.0001;1.97222
1239;2.3166;1.9725
1240;1.9462;1.97247
1241;1.8825;1.9724
1242;2.1633;1.97256
1243;0.0001;1.97097
1244;2.0601;1.97104
1245;0.0001;1.96946
1246;1.9229;1.96942
1247;1.8616;1.96933
1248;2.0719;1.96942
1249;1.9417;1.96939
1250;1.8776;1.96932
1251;2.7877;1.96997
1252;1.9152;1.96993
1253;1.8514;1.96984
1254;2.5304;1.97028
1255;2.3296;1.97057
1256;1.8732;1.97049
1257;0.0001;1.96892
1258;0.0001;1.96736
1259;0.0001;1.9658
1260;2.3261;1.96608
1261;1.8782;1.96601
1262;1.9546;1.966
1263;1.999;1.96603
1264;0.0001;1.96447
1265;1.971;1.96448
1266;2.048;1.96455
1267;2.0417;1.96461
1268;1.9983;1.96463
1269;0.0001;1.96308
1270;2.0136;1.96312
1271;1.9112;1.96308
1272;2.1267;1.96321
1273;2.421;1.96357
1274;0.0001;1.96203
1275;2.091;1.96213
1276;0.0002;1.96059
1277;1.9824;1.96061
1278;0.0001;1.95908
1279;1.9329;1.95906
1280;2.1118;1.95918
1281;2.0654;1.95926
1282;1.9266;1.95923
1283;0.0001;1.95771
1284;1.9374;1.95769
1285;0.0001;1.95617
1286;1.8595;1.95609
1287;1.9978;1.95612
1288;1.9825;1.95615
1289;1.9607;1.95615
1290;2.0139;1.95619
1291;2.0641;1.95628
1292;1.9747;1.95629
1293;2.1349;1.95643
1294;1.9035;1.95639
1295;1.9495;1.95638
1296;2.1118;1.9565
1297;2.0547;1.95658
1298;1.8358;1.95649
1299;0.0001;1.95498
1300;0.0002;1.95348
1301;2.1964;1.95366
1302;2.6792;1.95422
1303;2.3128;1.9545
1304;0.0001;1.953
1305;0.0001;1.9515
1306;1.9054;1.95146
1307;1.9198;1.95144
1308;2.1848;1.95162
1309;1.9382;1.95161
1310;1.9106;1.95158
1311;1.9751;1.9516
1312;1.8644;1.95153
1313;2.0959;1.95164
1314;2.136;1.95178
1315;1.9126;1.95175
1316;2.2868;1.952
1317;1.9804;1.95203
1318;1.948;1.95202
1319;2.3678;1.95234
1320;2.0111;1.95238
1321;1.8467;1.9523
1322;2.1845;1.95248
1323;2.126;1.95261
1324;1.9402;1.9526
1325;1.863;1.95253
1326;0.0001;1.95106
1327;2.0295;1.95112
1328;0.0001;1.94965
1329;1.9596;1.94966
1330;1.9027;1.94962
1331;1.9865;1.94965
1332;2.0506;1.94973
1333;1.8678;1.94966
1334;1.8946;1.94962
1335;0.0001;1.94816
1336;1.9904;1.94819
1337;1.9598;1.9482
1338;2.1159;1.94833
1339;1.9738;1.94835
1340;1.8871;1.9483
1341;2.7374;1.94889
1342;1.8669;1.94883
1343;1.9275;1.94881
1344;2.9135;1.94953
1345;1.9342;1.94952
1346;1.88;1.94947
1347;3.0199;1.95026
1348;1.8777;1.95021
1349;1.7704;1.95007
1350;2.557;1.95052
1351;1.8686;1.95046
1352;1.9282;1.95045
1353;2.3505;1.95074
1354;1.9712;1.95076
1355;1.9188;1.95073
1356;0.0001;1.9493
1357;1.918;1.94927
1358;2.5211;1.94969
1359;2.0502;1.94977
1360;0.0001;1.94833
1361;1.997;1.94837
1362;2.0738;1.94846
1363;2.0465;1.94853
1364;1.8705;1.94848
1365;2.3517;1.94877
1366;1.869;1.94871
1367;0.0001;1.94729
1368;2.244;1.94751
1369;2.2675;1.94774
1370;1.9684;1.94775
1371;2.0316;1.94782
1372;2.1067;1.94793
1373;2.0441;1.948
1374;2.1426;1.94814
1375;2.1865;1.94832
1376;1.7866;1.9482
1377;2.1231;1.94833
1378;1.9365;1.94832
1379;1.85;1.94825
1380;1.9735;1.94826
1381;2.363;1.94856
1382;1.8817;1.94852
1383;2.6092;1.94899
1384;1.8325;1.94891
1385;2.8086;1.94953
1386;2.0621;1.94961
1387;1.9404;1.9496
1388;2.5096;1.95001
1389;2.0966;1.95011
1390;1.9327;1.9501
1391;1.9643;1.95011
1392;1.9409;1.9501
1393;2.4075;1.95043
1394;1.944;1.95043
1395;2.0798;1.95052
1396;1.9226;1.9505
1397;1.9428;1.9505
1398;2.4153;1.95083
1399;1.9234;1.95081
1400;2.2076;1.95099
1401;2.083;1.95109
1402;1.9098;1.95106
1403;1.9574;1.95106
1404;2.0037;1.9511
1405;2.403;1.95142
1406;1.907;1.95139
1407;2.5896;1.95184
1408;1.9104;1.95181
1409;1.9911;1.95184
1410;2.0465;1.95191
1411;1.9035;1.95187
1412;2.4086;1.9522
1413;2.1492;1.95234
1414;1.9894;1.95236
1415;2.0117;1.9524
1416;2.0066;1.95244
1417;2.0498;1.95251
1418;1.8787;1.95246
1419;2.5729;1.9529
1420;1.9669;1.95291
1421;1.8966;1.95287
1422;2.062;1.95294
1423;1.9154;1.95292
1424;1.9349;1.95291
1425;2.115;1.95302
1426;1.9759;1.95303
1427;1.9392;1.95303
1428;2.1177;1.95314
1429;1.9659;1.95315
1430;1.8459;1.95307
1431;2.5436;1.95349
1432;1.9435;1.95348
1433;1.9046;1.95345
1434;1.9983;1.95348
1435;2.244;1.95368
1436;1.9216;1.95366
1437;1.8735;1.9536
1438;1.8035;1.9535
1439;1.7966;1.95339
1440;2.4381;1.95372
1441;1.8979;1.95369
1442;2.8566;1.95431
1443;1.9838;1.95433
1444;1.9664;1.95434
1445;1.9102;1.95431
1446;1.9868;1.95433
1447;2.1756;1.95449
1448;1.9161;1.95446
1449;2.8387;1.95507
1450;1.9027;1.95503
1451;1.848;1.95496
1452;2.1388;1.95509
1453;1.9036;1.95505
1454;1.8557;1.95498
1455;2.3075;1.95522
1456;2.0403;1.95528
1457;1.8442;1.95521
1458;1.9742;1.95522
1459;2.4304;1.95555
1460;1.7837;1.95543
1461;2.1003;1.95553
1462;1.9088;1.9555
1463;1.8419;1.95542
1464;1.9901;1.95544
1465;2.3712;1.95573
1466;1.8923;1.95568
1467;2.1759;1.95583
1468;2.0369;1.95589
1469;1.749;1.95575
1470;2.0159;1.95579
1471;1.9013;1.95575
1472;1.9536;1.95575
1473;2.6694;1.95623
1474;1.9393;1.95622
1475;2.1858;1.95638
1476;2.1354;1.9565
1477;1.8703;1.95644
1478;1.9317;1.95642
1479;2.8575;1.95703
1480;2.4255;1.95735
1481;1.8547;1.95728
1482;1.9538;1.95728
1483;1.9113;1.95725
1484;1.8417;1.95717
1485;2.2053;1.95734
1486;1.8719;1.95728
1487;2.0529;1.95734
1488;1.9924;1.95737
1489;1.9109;1.95734
1490;1.8578;1.95727
1491;2.6776;1.95775
1492;1.8476;1.95768
1493;2.4515;1.95801
1494;2.0703;1.95808
1495;2.2583;1.95828
1496;1.8319;1.9582
1497;2.0237;1.95824
1498;2.3824;1.95853
1499;1.9447;1.95852
1500;2.0017;1.95855
