frame;time;average
966;2e-07;1.33021e-05
967;2e-07;1.32885e-05
968;3e-07;1.32751e-05
969;3e-07;1.32617e-05
970;8e-07;1.32489e-05
971;1e-06;1.32363e-05
972;2e-07;1.32228e-05
973;3e-07;1.32096e-05
974;1e-06;1.3197e-05
975;3e-07;1.31838e-05
976;2e-07;1.31705e-05
977;2e-07;1.31572e-05
978;2e-07;1.3144e-05
979;2e-07;1.31307e-05
980;3e-07;1.31177e-05
981;2e-07;1.31045e-05
982;3e-07;1.30914e-05
983;2e-07;1.30783e-05
984;2e-07;1.30652e-05
985;3e-07;1.30523e-05
986;2e-07;1.30392e-05
987;1.6e-06;1.30277e-05
988;3e-07;1.30148e-05
989;3e-07;1.30019e-05
990;4e-07;1.29892e-05
991;6e-07;1.29767e-05
992;3e-07;1.29639e-05
993;3e-07;1.29512e-05
994;6e-07;1.29387e-05
995;5e-07;1.29262e-05
996;2e-07;1.29135e-05
997;6e-07;1.29011e-05
998;2e-07;1.28884e-05
999;2e-07;1.28757e-05
1000;2e-07;1.2863e-05
1001;2e-07;1.28503e-05
1002;3e-07;1.28378e-05
1003;3e-07;1.28253e-05
1004;8e-07;1.28133e-05
1005;2e-07;1.28008e-05
1006;2e-07;1.27883e-05
1007;2e-07;1.27758e-05
1008;2e-07;1.27633e-05
1009;2e-07;1.27508e-05
1010;2e-07;1.27384e-05
1011;2e-07;1.2726e-05
1012;3e-07;1.27137e-05
1013;2e-07;1.27014e-05
1014;2e-07;1.26891e-05
1015;2e-07;1.26767e-05
1016;3e-07;1.26646e-05
1017;2e-07;1.26523e-05
1018;2e-07;1.26401e-05
1019;3e-07;1.2628e-05
1020;2e-07;1.26158e-05
1021;9e-07;1.26043e-05
1022;3e-07;1.25923e-05
1023;2e-07;1.25802e-05
1024;2e-07;1.25681e-05
1025;3e-07;1.25561e-05
1026;2e-07;1.25441e-05
1027;3e-07;1.25321e-05
1028;2e-07;1.25201e-05
1029;2e-07;1.25082e-05
1030;2e-07;1.24962e-05
1031;2e-07;1.24843e-05
1032;2e-07;1.24724e-05
1033;3e-07;1.24606e-05
1034;2e-07;1.24487e-05
1035;5e-07;1.24372e-05
1036;5e-07;1.24257e-05
1037;5e-07;1.24142e-05
1038;8e-07;1.2403e-05
1039;3e-07;1.23913e-05
1040;7e-07;1.23801e-05
1041;2e-07;1.23684e-05
1042;2e-07;1.23567e-05
1043;3e-07;1.23452e-05
1044;3e-07;1.23336e-05
1045;3e-07;1.23221e-05
1046;1.1e-06;1.23114e-05
1047;6e-07;1.23002e-05
1048;3e-07;1.22887e-05
1049;5e-07;1.22775e-05
1050;2e-07;1.2266e-05
1051;2e-07;1.22545e-05
1052;2e-07;1.22431e-05
1053;3e-07;1.22317e-05
1054;3e-07;1.22204e-05
1055;9e-07;1.22097e-05
1056;3e-07;1.21984e-05
1057;2e-07;1.2187e-05
1058;2e-07;1.21757e-05
1059;3e-07;1.21645e-05
1060;2e-07;1.21532e-05
1061;2e-07;1.21419e-05
1062;3e-07;1.21308e-05
1063;7e-07;1.212e-05
1064;2e-07;1.21088e-05
1065;3e-07;1.20977e-05
1066;6e-07;1.2087e-05
1067;3e-07;1.20759e-05
1068;3e-07;1.20649e-05
1069;3e-07;1.20539e-05
1070;2e-07;1.20428e-05
1071;2e-07;1.20317e-05
1072;5.5e-06;1.20257e-05
1073;7e-07;1.20151e-05
1074;1.6e-06;1.20054e-05
1075;2e-07;1.19944e-05
1076;3e-07;1.19836e-05
1077;2e-07;1.19726e-05
1078;3e-07;1.19618e-05
1079;4e-07;1.19511e-05
1080;1e-06;1.19409e-05
1081;3e-07;1.19302e-05
1082;2e-07;1.19193e-05
1083;3e-07;1.19086e-05
1084;3e-07;1.18979e-05
1085;3e-07;1.18872e-05
1086;6e-07;1.18768e-05
1087;4e-07;1.18662e-05
1088;5e-07;1.18558e-05
1089;1.4e-06;1.18462e-05
1090;1e-07;1.18354e-05
1091;3e-07;1.18248e-05
1092;5e-07;1.18145e-05
1093;2e-07;1.18038e-05
1094;2e-07;1.17932e-05
1095;2e-07;1.17826e-05
1096;2e-07;1.17721e-05
1097;3e-07;1.17616e-05
1098;2e-07;1.17511e-05
1099;2e-07;1.17406e-05
1100;3e-07;1.17302e-05
1101;2e-07;1.17197e-05
1102;2e-07;1.17093e-05
1103;3e-07;1.16989e-05
1104;3e-07;1.16886e-05
1105;2e-07;1.16782e-05
1106;1.6e-06;1.16691e-05
1107;4e-07;1.16589e-05
1108;4e-07;1.16487e-05
1109;9e-07;1.1639e-05
1110;3e-07;1.16288e-05
1111;3e-07;1.16186e-05
1112;3e-07;1.16085e-05
1113;3e-07;1.15983e-05
1114;2e-07;1.15881e-05
1115;2e-07;1.15778e-05
1116;3e-07;1.15677e-05
1117;2e-07;1.15576e-05
1118;2e-07;1.15474e-05
1119;3e-07;1.15374e-05
1120;3e-07;1.15273e-05
1121;3e-07;1.15173e-05
1122;3e-07;1.15073e-05
1123;1.6e-06;1.14985e-05
1124;5e-07;1.14887e-05
1125;6e-07;1.1479e-05
1126;2.4e-06;1.1471e-05
1127;8e-07;1.14615e-05
1128;3e-07;1.14516e-05
1129;3e-07;1.14417e-05
1130;5e-07;1.1432e-05
1131;2e-07;1.14221e-05
1132;2e-07;1.14122e-05
1133;3e-07;1.14024e-05
1134;2e-07;1.13925e-05
1135;2e-07;1.13826e-05
1136;4e-07;1.1373e-05
1137;2e-07;1.13631e-05
1138;2e-07;1.13533e-05
1139;2e-07;1.13435e-05
1140;8e-07;1.13343e-05
1141;3e-07;1.13246e-05
1142;2e-07;1.13149e-05
1143;2e-07;1.13052e-05
1144;2e-07;1.12955e-05
1145;2e-07;1.12858e-05
1146;3e-07;1.12762e-05
1147;3e-07;1.12666e-05
1148;5e-07;1.12572e-05
1149;1e-07;1.12475e-05
1150;2e-07;1.12379e-05
1151;2e-07;1.12283e-05
1152;1e-07;1.12187e-05
1153;1e-07;1.1209e-05
1154;1e-07;1.11994e-05
1155;2e-07;1.11899e-05
1156;1e-07;1.11803e-05
1157;1.2e-06;1.11717e-05
1158;3e-07;1.11623e-05
1159;2e-07;1.11528e-05
1160;3e-07;1.11434e-05
1161;3e-07;1.11341e-05
1162;2e-07;1.11247e-05
1163;2e-07;1.11153e-05
1164;3e-07;1.1106e-05
1165;3e-07;1.10967e-05
1166;2e-07;1.10874e-05
1167;3e-07;1.10781e-05
1168;5e-07;1.10691e-05
1169;2e-07;1.10598e-05
1170;6e-07;1.10509e-05
1171;8e-07;1.10421e-05
1172;4e-07;1.1033e-05
1173;4e-07;1.1024e-05
1174;8e-07;1.10152e-05
1175;2e-07;1.1006e-05
1176;3e-07;1.09969e-05
1177;5e-07;1.0988e-05
1178;2e-07;1.09789e-05
1179;4e-07;1.09699e-05
1180;5e-07;1.0961e-05
1181;2e-07;1.09519e-05
1182;2e-07;1.09428e-05
1183;3e-07;1.09338e-05
1184;2e-07;1.09247e-05
1185;3e-07;1.09158e-05
1186;2e-07;1.09067e-05
1187;2e-07;1.08977e-05
1188;3e-07;1.08888e-05
1189;2e-07;1.08798e-05
1190;2e-07;1.08708e-05
1191;9e-07;1.08625e-05
1192;2e-07;1.08535e-05
1193;2e-07;1.08446e-05
1194;2e-07;1.08357e-05
1195;2e-07;1.08268e-05
1196;3e-07;1.0818e-05
1197;2e-07;1.08091e-05
1198;2e-07;1.08003e-05
1199;2e-07;1.07914e-05
1200;2e-07;1.07826e-05
1201;3e-07;1.07739e-05
1202;3e-07;1.07651e-05
1203;3e-07;1.07564e-05
1204;4e-07;1.07478e-05
1205;2e-07;1.07391e-05
1206;4e-07;1.07305e-05
1207;8e-07;1.07223e-05
1208;9e-07;1.07142e-05
1209;2e-07;1.07055e-05
1210;2e-07;1.06968e-05
1211;3e-07;1.06882e-05
1212;3e-07;1.06796e-05
1213;3e-07;1.06711e-05
1214;1e-07;1.06624e-05
1215;2e-07;1.06537e-05
1216;3e-07;1.06452e-05
1217;2e-07;1.06366e-05
1218;2e-07;1.06281e-05
1219;2e-07;1.06195e-05
1220;2e-07;1.0611e-05
1221;2e-07;1.06025e-05
1222;2e-07;1.05939e-05
1223;2e-07;1.05854e-05
1224;6e-07;1.05773e-05
1225;5.9e-06;1.05735e-05
1226;9e-07;1.05656e-05
1227;0.0015332;1.18065e-05
1228;0.0008309;1.24735e-05
1229;0.0013239;1.35406e-05
1230;5.6e-06;1.35341e-05
1231;4e-06;1.35264e-05
1232;0.0011991;1.44887e-05
1233;2.2e-06;1.44788e-05
1234;0.0010809;1.53429e-05
1235;0.0014474;1.65025e-05
1236;2.6e-06;1.64913e-05
1237;7e-07;1.64785e-05
1238;0.0014969;1.76743e-05
1239;0.0001245;1.77605e-05
1240;0.000489;1.81406e-05
1241;2.8e-06;1.81282e-05
1242;8e-07;1.81143e-05
1243;2e-07;1.80998e-05
1244;3e-07;1.80855e-05
1245;2e-07;1.80712e-05
1246;2e-07;1.80568e-05
1247;2e-07;1.80425e-05
1248;2e-07;1.80282e-05
1249;2e-07;1.80139e-05
1250;3e-07;1.79998e-05
1251;2e-07;1.79855e-05
1252;3e-07;1.79714e-05
1253;3e-07;1.79573e-05
1254;2e-07;1.79431e-05
1255;2e-07;1.7929e-05
1256;2e-07;1.79149e-05
1257;3e-07;1.79009e-05
1258;2e-07;1.78868e-05
1259;7e-07;1.78732e-05
1260;1e-07;1.7859e-05
1261;3e-07;1.78451e-05
1262;3e-07;1.78312e-05
1263;2e-07;1.78173e-05
1264;2e-07;1.78033e-05
1265;2e-07;1.77894e-05
1266;2e-07;1.77755e-05
1267;2e-07;1.77616e-05
1268;2.4e-06;1.77495e-05
1269;3e-07;1.77358e-05
1270;2e-07;1.7722e-05
1271;1e-07;1.77081e-05
1272;2e-07;1.76943e-05
1273;2e-07;1.76806e-05
1274;2e-07;1.76669e-05
1275;2e-07;1.76532e-05
1276;8e-07;1.764e-05
1277;2e-07;1.76263e-05
1278;4e-07;1.76128e-05
1279;3e-07;1.75993e-05
1280;2e-07;1.75857e-05
1281;2e-07;1.75721e-05
1282;3e-07;1.75587e-05
1283;8e-07;1.75456e-05
1284;2e-07;1.75321e-05
1285;2e-07;1.75186e-05
1286;1e-07;1.75051e-05
1287;2e-07;1.74916e-05
1288;2e-07;1.74782e-05
1289;2e-07;1.74648e-05
1290;3e-07;1.74515e-05
1291;3e-07;1.74382e-05
1292;5e-07;1.74251e-05
1293;6e-07;1.74121e-05
1294;2e-07;1.73988e-05
1295;3e-07;1.73856e-05
1296;1e-07;1.73722e-05
1297;3e-07;1.73591e-05
1298;1e-07;1.73458e-05
1299;2e-07;1.73326e-05
1300;2e-07;1.73194e-05
1301;2e-07;1.73062e-05
1302;3e-07;1.72932e-05
1303;1e-07;1.728e-05
1304;2e-07;1.72669e-05
1305;3e-07;1.72539e-05
1306;2e-07;1.72408e-05
1307;2e-07;1.72278e-05
1308;2e-07;1.72148e-05
1309;2e-07;1.72018e-05
1310;7e-07;1.71892e-05
1311;3e-07;1.71763e-05
1312;3e-07;1.71634e-05
1313;2e-07;1.71505e-05
1314;3e-07;1.71377e-05
1315;2e-07;1.71248e-05
1316;2e-07;1.71119e-05
1317;2e-07;1.70991e-05
1318;3e-07;1.70863e-05
1319;2e-07;1.70735e-05
1320;1e-07;1.70607e-05
1321;3e-07;1.7048e-05
1322;3e-07;1.70353e-05
1323;3e-07;1.70227e-05
1324;3e-07;1.701e-05
1325;3e-07;1.69974e-05
1326;2e-07;1.69848e-05
1327;2.1e-06;1.69735e-05
1328;1.4e-06;1.69618e-05
1329;6e-07;1.69495e-05
1330;4e-07;1.69371e-05
1331;7e-07;1.69249e-05
1332;5e-07;1.69125e-05
1333;4e-07;1.69002e-05
1334;2e-07;1.68876e-05
1335;5e-07;1.68754e-05
1336;3e-07;1.68629e-05
1337;2e-07;1.68505e-05
1338;3e-07;1.68381e-05
1339;2e-07;1.68257e-05
1340;8e-07;1.68137e-05
1341;2e-07;1.68013e-05
1342;2e-07;1.6789e-05
1343;2e-07;1.67766e-05
1344;8.5e-06;1.67705e-05
1345;6e-07;1.67584e-05
1346;1.8e-06;1.67473e-05
1347;1e-06;1.67356e-05
1348;1.1e-06;1.6724e-05
1349;2e-07;1.67118e-05
1350;8e-07;1.67e-05
1351;1e-06;1.66884e-05
1352;2.5e-06;1.66779e-05
1353;7e-07;1.66661e-05
1354;8e-07;1.66544e-05
1355;6e-07;1.66425e-05
1356;6e-07;1.66307e-05
1357;2e-07;1.66186e-05
1358;3e-07;1.66066e-05
1359;4e-07;1.65946e-05
1360;1.1e-06;1.65832e-05
1361;7e-07;1.65716e-05
1362;3e-07;1.65596e-05
1363;3e-07;1.65477e-05
1364;7e-07;1.65361e-05
1365;2e-07;1.65241e-05
1366;1e-07;1.65121e-05
1367;4e-07;1.65003e-05
1368;2e-07;1.64884e-05
1369;1e-06;1.64771e-05
1370;1e-07;1.64651e-05
1371;3e-07;1.64533e-05
1372;2e-07;1.64415e-05
1373;5e-07;1.64299e-05
1374;5e-07;1.64183e-05
1375;8e-07;1.64069e-05
1376;1.1e-06;1.63958e-05
1377;4e-07;1.63842e-05
1378;6e-07;1.63727e-05
1379;3e-07;1.63611e-05
1380;2e-07;1.63493e-05
1381;2e-07;1.63377e-05
1382;3e-07;1.6326e-05
1383;3e-07;1.63145e-05
1384;7e-07;1.63032e-05
1385;2e-07;1.62916e-05
1386;1.8e-06;1.62811e-05
1387;4e-07;1.62696e-05
1388;2e-07;1.62581e-05
1389;1e-07;1.62464e-05
1390;2e-07;1.62349e-05
1391;2e-07;1.62234e-05
1392;3e-07;1.62119e-05
1393;1e-07;1.62004e-05
1394;1e-07;1.61888e-05
1395;5e-07;1.61776e-05
1396;1e-07;1.6166e-05
1397;1e-07;1.61545e-05
1398;1e-07;1.61431e-05
1399;6e-07;1.6132e-05
1400;0;1.61204e-05
1401;2e-07;1.61091e-05
1402;1e-07;1.60976e-05
1403;3e-07;1.60864e-05
1404;2e-07;1.60751e-05
1405;3e-07;1.60638e-05
1406;5e-07;1.60528e-05
1407;6e-07;1.60418e-05
1408;1e-07;1.60305e-05
1409;4e-07;1.60194e-05
1410;7e-07;1.60085e-05
1411;3e-07;1.59974e-05
1412;7e-07;1.59865e-05
1413;1e-07;1.59753e-05
1414;2e-07;1.59641e-05
1415;1e-07;1.59529e-05
1416;3e-07;1.59419e-05
1417;1e-07;1.59307e-05
1418;3e-07;1.59197e-05
1419;1e-07;1.59085e-05
1420;2e-07;1.58975e-05
1421;2e-07;1.58864e-05
1422;1e-07;1.58753e-05
1423;2e-07;1.58643e-05
1424;1e-07;1.58532e-05
1425;2e-07;1.58422e-05
1426;2e-07;1.58313e-05
1427;4e-07;1.58205e-05
1428;2e-07;1.58095e-05
1429;5e-07;1.57988e-05
1430;1e-07;1.57878e-05
1431;3e-07;1.5777e-05
1432;2e-07;1.57661e-05
1433;1e-07;1.57552e-05
1434;1e-07;1.57443e-05
1435;2e-07;1.57334e-05
1436;2e-07;1.57226e-05
1437;1e-07;1.57118e-05
1438;1e-07;1.57009e-05
1439;1e-07;1.56901e-05
1440;1e-07;1.56792e-05
1441;1e-07;1.56684e-05
1442;5e-07;1.56579e-05
1443;3e-07;1.56473e-05
1444;7e-07;1.56369e-05
1445;2e-07;1.56262e-05
1446;6e-07;1.56158e-05
1447;1e-07;1.56051e-05
1448;6e-07;1.55948e-05
1449;2e-07;1.55841e-05
1450;2e-07;1.55735e-05
1451;1e-07;1.55629e-05
1452;1e-07;1.55522e-05
1453;2e-07;1.55416e-05
1454;2e-07;1.55311e-05
1455;1e-07;1.55205e-05
1456;2e-07;1.551e-05
1457;2e-07;1.54995e-05
1458;1e-07;1.54889e-05
1459;2e-07;1.54784e-05
1460;1e-07;1.54679e-05
1461;1e-07;1.54574e-05
1462;2e-07;1.54469e-05
1463;9e-07;1.5437e-05
1464;2e-07;1.54266e-05
1465;2e-07;1.54162e-05
1466;4e-07;1.54059e-05
1467;2e-07;1.53956e-05
1468;1e-07;1.53851e-05
1469;3e-07;1.53749e-05
1470;8e-07;1.5365e-05
1471;5e-07;1.53549e-05
1472;2e-07;1.53446e-05
1473;1e-06;1.53348e-05
1474;9e-07;1.5325e-05
1475;1.1e-06;1.53154e-05
1476;1.1e-06;1.53058e-05
1477;5e-07;1.52957e-05
1478;2.5e-06;1.52871e-05
1479;3e-07;1.52769e-05
1480;7e-07;1.52671e-05
1481;0;1.52568e-05
1482;5e-07;1.52468e-05
1483;8e-07;1.52371e-05
1484;1.3e-06;1.52277e-05
1485;1e-07;1.52175e-05
1486;3e-07;1.52075e-05
1487;3e-07;1.51974e-05
1488;5e-07;1.51876e-05
1489;5e-07;1.51777e-05
1490;2e-07;1.51677e-05
1491;1e-06;1.51581e-05
1492;7e-07;1.51485e-05
1493;4e-07;1.51386e-05
1494;5e-07;1.51288e-05
1495;2e-07;1.51188e-05
1496;4e-07;1.5109e-05
1497;2.9e-06;1.51008e-05
1498;1e-07;1.50908e-05
1499;3e-07;1.50809e-05
1500;1e-07;1.50709e-05
1501;0;1.50609e-05
1502;1e-07;1.50509e-05
1503;1e-07;1.5041e-05
1504;1e-07;1.50311e-05
1505;0;1.50211e-05
1506;1e-07;1.50112e-05
1507;0;1.50012e-05
1508;1e-07;1.49913e-05
1509;1e-07;1.49814e-05
1510;1e-07;1.49716e-05
1511;2e-07;1.49618e-05
1512;5e-07;1.49522e-05
1513;1e-07;1.49424e-05
1514;6e-07;1.4933e-05
1515;1e-07;1.49232e-05
1516;2e-07;1.49135e-05
1517;1e-07;1.49037e-05
1518;2e-07;1.4894e-05
1519;1e-07;1.48843e-05
1520;2e-07;1.48746e-05
1521;1e-07;1.48649e-05
1522;1e-07;1.48552e-05
1523;1e-07;1.48455e-05
1524;2e-07;1.48359e-05
1525;0;1.48262e-05
1526;1e-07;1.48165e-05
1527;1e-07;1.48069e-05
1528;1e-07;1.47973e-05
1529;1e-07;1.47876e-05
1530;2e-07;1.47781e-05
1531;1.4e-06;1.47694e-05
1532;2e-07;1.47599e-05
1533;3e-07;1.47504e-05
1534;1e-07;1.47409e-05
1535;2e-07;1.47314e-05
1536;1e-07;1.47219e-05
1537;1e-07;1.47124e-05
1538;2e-07;1.47029e-05
1539;3e-07;1.46936e-05
1540;2e-07;1.46842e-05
1541;1e-07;1.46747e-05
1542;1e-07;1.46652e-05
1543;1e-07;1.46558e-05
1544;1e-07;1.46464e-05
1545;1e-07;1.4637e-05
1546;2e-07;1.46276e-05
1547;1e-07;1.46182e-05
1548;4e-07;1.4609e-05
1549;1e-07;1.45997e-05
1550;4e-07;1.45905e-05
1551;1e-07;1.45812e-05
1552;2e-07;1.45719e-05
1553;1e-07;1.45626e-05
1554;1e-07;1.45533e-05
1555;1e-07;1.4544e-05
1556;1e-07;1.45347e-05
1557;1e-07;1.45254e-05
1558;1e-07;1.45162e-05
1559;1e-07;1.45069e-05
1560;0;1.44976e-05
1561;1e-07;1.44884e-05
1562;2e-07;1.44793e-05
1563;1e-07;1.44701e-05
1564;1e-07;1.44609e-05
1565;4e-07;1.44519e-05
1566;1e-07;1.44427e-05
1567;2e-07;1.44336e-05
1568;0;1.44244e-05
1569;2e-07;1.44154e-05
1570;1e-07;1.44062e-05
1571;1e-07;1.43971e-05
1572;2e-07;1.43881e-05
1573;1e-07;1.4379e-05
1574;1e-07;1.43699e-05
1575;1e-07;1.43609e-05
1576;1e-07;1.43518e-05
1577;1e-07;1.43428e-05
1578;1e-07;1.43338e-05
1579;1e-07;1.43248e-05
1580;1e-07;1.43158e-05
1581;1e-07;1.43068e-05
1582;7e-07;1.42982e-05
1583;1e-07;1.42892e-05
1584;1e-07;1.42802e-05
1585;1e-07;1.42713e-05
1586;6e-07;1.42627e-05
1587;1e-07;1.42537e-05
1588;2e-07;1.42449e-05
1589;2e-07;1.42361e-05
1590;1e-07;1.42272e-05
1591;1e-07;1.42183e-05
1592;2e-07;1.42095e-05
1593;7e-07;1.4201e-05
1594;2e-07;1.41922e-05
1595;3e-07;1.41835e-05
1596;1.4e-06;1.41755e-05
1597;2.1e-06;1.41679e-05
1598;6e-07;1.41594e-05
1599;3e-07;1.41508e-05
1600;1e-07;1.4142e-05
1601;1e-07;1.41332e-05
1602;1e-07;1.41245e-05
1603;1e-07;1.41157e-05
1604;0;1.41069e-05
1605;1e-07;1.40982e-05
1606;1e-07;1.40895e-05
1607;1e-07;1.40808e-05
1608;2e-07;1.40721e-05
1609;1e-07;1.40635e-05
1610;1e-07;1.40548e-05
1611;1e-07;1.40461e-05
1612;1e-07;1.40375e-05
1613;1e-07;1.40288e-05
1614;2e-07;1.40203e-05
1615;1e-07;1.40116e-05
1616;3e-07;1.40032e-05
1617;0;1.39945e-05
1618;2e-07;1.3986e-05
1619;2e-07;1.39775e-05
1620;1e-07;1.39689e-05
1621;1e-07;1.39603e-05
1622;1e-07;1.39518e-05
1623;1e-07;1.39433e-05
1624;1e-07;1.39347e-05
1625;1e-07;1.39262e-05
1626;1e-07;1.39177e-05
1627;1e-07;1.39092e-05
1628;0;1.39007e-05
1629;1e-07;1.38922e-05
1630;1e-07;1.38837e-05
1631;1e-07;1.38753e-05
1632;1e-07;1.38669e-05
1633;4e-07;1.38586e-05
1634;2e-07;1.38502e-05
1635;1e-07;1.38418e-05
1636;1e-07;1.38334e-05
1637;0;1.3825e-05
1638;1e-07;1.38166e-05
1639;4e-07;1.38084e-05
1640;1e-07;1.38001e-05
1641;1e-07;1.37917e-05
1642;1e-07;1.37834e-05
1643;1e-07;1.3775e-05
1644;1e-07;1.37667e-05
1645;1e-07;1.37584e-05
1646;0;1.37501e-05
1647;2e-07;1.37418e-05
1648;6e-07;1.37339e-05
1649;2e-07;1.37257e-05
1650;6e-07;1.37177e-05
1651;4e-07;1.37096e-05
1652;1e-07;1.37014e-05
1653;0;1.36931e-05
1654;1e-07;1.36849e-05
1655;1e-07;1.36767e-05
1656;1e-07;1.36685e-05
1657;1e-07;1.36603e-05
1658;1e-07;1.36521e-05
1659;1e-07;1.36439e-05
1660;2e-07;1.36358e-05
1661;3e-07;1.36278e-05
1662;1e-07;1.36197e-05
1663;1e-07;1.36115e-05
1664;7e-07;1.36038e-05
1665;0;1.35956e-05
1666;3e-07;1.35876e-05
1667;4e-07;1.35797e-05
1668;4e-07;1.35718e-05
1669;7e-07;1.35641e-05
1670;3e-07;1.35562e-05
1671;6e-07;1.35484e-05
1672;1e-07;1.35404e-05
1673;8e-07;1.35328e-05
1674;7e-07;1.35251e-05
1675;4e-07;1.35173e-05
1676;1.7e-06;1.35102e-05
1677;1e-06;1.35027e-05
1678;2e-07;1.34948e-05
1679;3e-07;1.3487e-05
1680;1e-07;1.3479e-05
1681;2e-07;1.34711e-05
1682;2e-07;1.34632e-05
1683;4e-07;1.34554e-05
1684;4e-07;1.34477e-05
1685;1e-07;1.34398e-05
1686;1e-07;1.34319e-05
1687;1e-07;1.34239e-05
1688;3e-07;1.34162e-05
1689;2e-07;1.34083e-05
1690;0;1.34004e-05
1691;5e-07;1.33928e-05
1692;2e-07;1.3385e-05
1693;4e-07;1.33773e-05
1694;3e-07;1.33696e-05
1695;1e-07;1.33618e-05
1696;0;1.33539e-05
1697;7e-07;1.33464e-05
1698;1e-06;1.33392e-05
1699;1e-07;1.33314e-05
1700;7e-07;1.33239e-05
1701;1.2e-06;1.33168e-05
1702;3e-07;1.33092e-05
1703;5e-07;1.33016e-05
1704;1e-07;1.32939e-05
1705;2e-07;1.32862e-05
1706;0;1.32784e-05
1707;2e-07;1.32708e-05
1708;2e-07;1.32631e-05
1709;6e-07;1.32557e-05
1710;7e-07;1.32484e-05
1711;1.2e-06;1.32413e-05
1712;2.1e-06;1.32348e-05
1713;7e-07;1.32275e-05
1714;7e-07;1.32202e-05
1715;5e-07;1.32128e-05
1716;5e-07;1.32054e-05
1717;6e-07;1.3198e-05
1718;4e-07;1.31906e-05
1719;1e-07;1.3183e-05
1720;3e-07;1.31755e-05
1721;0;1.31678e-05
1722;3e-07;1.31603e-05
1723;1e-07;1.31528e-05
1724;1e-07;1.31452e-05
1725;1e-07;1.31376e-05
1726;1e-07;1.31301e-05
1727;2e-07;1.31226e-05
1728;4e-07;1.31152e-05
1729;0;1.31076e-05
1730;3e-07;1.31002e-05
1731;3e-07;1.30928e-05
1732;1.3e-06;1.3086e-05
1733;3e-07;1.30786e-05
1734;2e-07;1.30712e-05
1735;3e-07;1.30639e-05
1736;2e-07;1.30565e-05
1737;2e-07;1.30491e-05
1738;1e-07;1.30416e-05
1739;2e-07;1.30342e-05
1740;1e-07;1.30268e-05
1741;0;1.30193e-05
1742;1e-07;1.30119e-05
1743;1e-07;1.30045e-05
1744;1e-07;1.29971e-05
1745;2e-07;1.29897e-05
1746;0;1.29823e-05
1747;0;1.29749e-05
1748;1e-07;1.29675e-05
1749;1e-07;1.29601e-05
1750;2e-07;1.29529e-05
1751;3e-07;1.29456e-05
1752;1.2e-06;1.29389e-05
1753;1e-07;1.29316e-05
1754;2e-07;1.29243e-05
1755;7e-07;1.29174e-05
1756;3e-07;1.29102e-05
1757;6e-07;1.29032e-05
1758;1e-07;1.28959e-05
1759;3e-07;1.28887e-05
1760;6e-07;1.28818e-05
1761;3e-07;1.28746e-05
1762;4e-07;1.28675e-05
1763;7e-07;1.28606e-05
1764;6e-07;1.28537e-05
1765;6e-07;1.28467e-05
1766;5e-07;1.28398e-05
1767;2e-07;1.28326e-05
1768;1e-07;1.28254e-05
1769;4e-07;1.28184e-05
1770;1e-07;1.28112e-05
1771;1e-07;1.2804e-05
1772;0;1.27968e-05
1773;3e-07;1.27897e-05
1774;0;1.27825e-05
1775;2e-07;1.27754e-05
1776;1e-07;1.27683e-05
1777;1e-07;1.27612e-05
1778;2e-07;1.27541e-05
1779;1e-07;1.2747e-05
1780;1e-07;1.27399e-05
1781;1e-07;1.27328e-05
1782;2e-07;1.27258e-05
1783;1e-07;1.27187e-05
1784;1e-07;1.27116e-05
1785;2e-07;1.27046e-05
1786;5e-07;1.26978e-05
1787;1e-07;1.26907e-05
1788;2e-07;1.26837e-05
1789;1e-06;1.26772e-05
1790;6e-07;1.26704e-05
1791;1e-07;1.26634e-05
1792;2e-07;1.26565e-05
1793;2e-07;1.26495e-05
1794;1e-07;1.26425e-05
1795;2e-07;1.26356e-05
1796;4e-07;1.26288e-05
1797;4e-07;1.2622e-05
1798;1e-07;1.2615e-05
1799;2e-07;1.26081e-05
1800;1e-07;1.26012e-05
1801;2e-07;1.25943e-05
1802;2e-07;1.25874e-05
1803;3e-07;1.25806e-05
1804;2e-07;1.25737e-05
1805;4e-07;1.2567e-05
1806;5e-07;1.25603e-05
1807;5e-07;1.25536e-05
1808;1e-07;1.25467e-05
1809;4e-07;1.254e-05
1810;2e-07;1.25332e-05
1811;1e-07;1.25263e-05
1812;9e-07;1.25199e-05
1813;3e-07;1.25132e-05
1814;3e-07;1.25064e-05
1815;2e-07;1.24997e-05
1816;3e-07;1.2493e-05
1817;2e-07;1.24862e-05
1818;1e-07;1.24794e-05
1819;2e-07;1.24726e-05
1820;4e-07;1.2466e-05
1821;1e-07;1.24592e-05
1822;1e-07;1.24524e-05
1823;0;1.24456e-05
1824;0;1.24388e-05
1825;1e-07;1.2432e-05
1826;1e-07;1.24252e-05
1827;1e-07;1.24185e-05
1828;2e-07;1.24118e-05
1829;1.2e-06;1.24057e-05
1830;5e-07;1.23992e-05
1831;0;1.23924e-05
1832;3e-07;1.23858e-05
1833;2e-07;1.23792e-05
1834;1e-07;1.23725e-05
1835;7e-07;1.23661e-05
1836;5e-07;1.23596e-05
1837;8e-07;1.23533e-05
1838;6e-07;1.2347e-05
1839;2e-07;1.23403e-05
1840;3e-07;1.23338e-05
1841;3e-07;1.23273e-05
1842;2e-07;1.23207e-05
