frame;time;average
396;1e-07;6.36538e-05
397;1e-07;6.34937e-05
398;1e-07;6.33344e-05
399;1e-07;6.31759e-05
400;2e-07;6.30185e-05
401;0;6.28613e-05
402;0;6.2705e-05
403;2e-07;6.25499e-05
404;0;6.2395e-05
405;1e-07;6.22412e-05
406;1e-07;6.20882e-05
407;2e-07;6.19361e-05
408;2e-07;6.17848e-05
409;4e-07;6.16347e-05
410;1e-07;6.14846e-05
411;2e-07;6.13355e-05
412;1e-07;6.11869e-05
413;1e-07;6.1039e-05
414;2e-07;6.0892e-05
415;2e-07;6.07458e-05
416;2e-07;6.06002e-05
417;2e-07;6.04554e-05
418;1e-07;6.0311e-05
419;0;6.01671e-05
420;1e-07;6.0024e-05
421;2e-07;5.98819e-05
422;1e-07;5.97403e-05
423;1e-07;5.95993e-05
424;1e-07;5.9459e-05
425;1e-07;5.93193e-05
426;5.84e-05;5.93171e-05
427;0.0007865;6.10201e-05
428;0.0007503;6.26306e-05
429;0.0012298;6.53513e-05
430;3.4e-05;6.52784e-05
431;0.0005204;6.63343e-05
432;2.38e-05;6.62359e-05
433;2e-07;6.60834e-05
434;1.95e-05;6.5976e-05
435;0.0009287;6.79593e-05
436;0.0006148;6.92135e-05
437;2.81e-05;6.91195e-05
438;1.88e-05;6.90046e-05
439;0.0004428;6.9856e-05
440;2.07e-05;6.97443e-05
441;0.0001757;6.99846e-05
442;2.32e-05;6.98787e-05
443;2.8e-06;6.97273e-05
444;4e-07;6.95712e-05
445;5e-07;6.9416e-05
446;5e-07;6.92614e-05
447;5e-07;6.91076e-05
448;8e-07;6.89551e-05
449;1.2e-06;6.88042e-05
450;0.0006892;7.01829e-05
451;1e-07;7.00275e-05
452;2e-07;6.9873e-05
453;1e-07;6.9719e-05
454;4e-07;6.95663e-05
455;2e-07;6.94138e-05
456;4e-07;6.92625e-05
457;1e-07;6.91112e-05
458;2e-07;6.89607e-05
459;1e-07;6.88107e-05
460;5e-07;6.86622e-05
461;2e-07;6.85137e-05
462;2e-07;6.83658e-05
463;2e-07;6.82186e-05
464;1e-07;6.80718e-05
465;2e-07;6.79258e-05
466;2e-07;6.77805e-05
467;1e-07;6.76355e-05
468;3e-07;6.74917e-05
469;1e-07;6.7348e-05
470;1e-07;6.72049e-05
471;1e-07;6.70624e-05
472;1e-07;6.69206e-05
473;2e-07;6.67795e-05
474;1e-07;6.66388e-05
475;2e-07;6.64989e-05
476;2e-07;6.63597e-05
477;4e-07;6.62214e-05
478;2e-07;6.60833e-05
479;2e-07;6.59457e-05
480;1e-07;6.58085e-05
481;1e-07;6.56719e-05
482;1e-07;6.55359e-05
483;1e-07;6.54004e-05
484;2e-07;6.52657e-05
485;2e-07;6.51315e-05
486;1e-07;6.49977e-05
487;0;6.48643e-05
488;6e-07;6.47326e-05
489;1e-07;6.46004e-05
490;1e-07;6.44688e-05
491;1e-07;6.43377e-05
492;1e-07;6.42071e-05
493;2e-07;6.40773e-05
494;5e-07;6.39486e-05
495;1e-07;6.38196e-05
496;2e-07;6.36913e-05
497;1e-07;6.35634e-05
498;1e-07;6.34359e-05
499;2e-07;6.33092e-05
500;2e-07;6.3183e-05
501;3e-07;6.30575e-05
502;2e-07;6.29323e-05
503;2e-07;6.28076e-05
504;1e-07;6.26831e-05
505;1e-07;6.25592e-05
506;1e-07;6.24358e-05
507;2e-07;6.2313e-05
508;2e-07;6.21907e-05
509;1e-07;6.20688e-05
510;1e-07;6.19473e-05
511;4e-07;6.18268e-05
512;2e-07;6.17064e-05
513;1e-07;6.15864e-05
514;1e-07;6.14667e-05
515;2e-07;6.13478e-05
516;2e-07;6.12293e-05
517;2e-07;6.11112e-05
518;2e-07;6.09936e-05
519;1e-07;6.08763e-05
520;0;6.07592e-05
521;1e-07;6.06428e-05
522;1e-07;6.05268e-05
523;1e-07;6.04113e-05
524;1e-07;6.02962e-05
525;2e-07;6.01817e-05
526;1e-07;6.00675e-05
527;1e-07;5.99537e-05
528;4e-07;5.98409e-05
529;2e-07;5.97282e-05
530;2e-07;5.96158e-05
531;2e-07;5.9504e-05
532;2e-07;5.93925e-05
533;2e-07;5.92814e-05
534;2e-07;5.91708e-05
535;1e-07;5.90604e-05
536;0;5.89502e-05
537;1e-07;5.88406e-05
538;0;5.87312e-05
539;1e-07;5.86224e-05
540;2e-07;5.85143e-05
541;0;5.84061e-05
542;1e-07;5.82985e-05
543;1e-07;5.81913e-05
544;2e-07;5.80847e-05
545;4e-07;5.79789e-05
546;1e-07;5.78729e-05
547;1e-07;5.77673e-05
548;1e-07;5.7662e-05
549;2e-07;5.75574e-05
550;2e-07;5.74531e-05
551;1e-07;5.7349e-05
552;2e-07;5.72455e-05
553;1e-07;5.71421e-05
554;1e-07;5.70392e-05
555;0;5.69364e-05
556;1e-07;5.68342e-05
557;1e-07;5.67323e-05
558;1e-07;5.66308e-05
559;1e-07;5.65297e-05
560;3e-07;5.64293e-05
561;0;5.63287e-05
562;6.03e-05;5.63358e-05
563;0.0006764;5.74371e-05
564;9e-07;5.73369e-05
565;2e-07;5.72358e-05
566;4.36e-05;5.72117e-05
567;0.0007585;5.84485e-05
568;0.0001057;5.85317e-05
569;7e-07;5.84301e-05
570;3.82e-05;5.83946e-05
571;6e-07;5.82933e-05
572;1e-06;5.81932e-05
573;3.14e-05;5.81464e-05
574;2.58e-05;5.80901e-05
575;1.5e-06;5.79917e-05
576;3.48e-05;5.79514e-05
577;6e-07;5.7852e-05
578;4.94e-05;5.78374e-05
579;5e-07;5.77383e-05
580;2e-07;5.76391e-05
581;0.0005873;5.85508e-05
582;0.0005869;5.94586e-05
583;2e-07;5.93569e-05
584;6e-07;5.92563e-05
585;4e-07;5.91557e-05
586;3e-07;5.90553e-05
587;4e-07;5.89554e-05
588;0.0006626;5.9982e-05
589;0.0010384;6.16431e-05
590;5e-07;6.15395e-05
591;1e-07;6.14355e-05
592;3.73e-05;6.13948e-05
593;2e-07;6.12916e-05
594;0.0002423;6.15963e-05
595;3e-07;6.14933e-05
596;7e-07;6.13913e-05
597;2e-07;6.12888e-05
598;2e-07;6.11866e-05
599;1e-07;6.10846e-05
600;2e-07;6.09832e-05
601;1e-07;6.08819e-05
602;3e-07;6.07812e-05
603;0.0008636;6.21126e-05
604;3e-07;6.20103e-05
605;2e-07;6.19081e-05
606;2e-07;6.18063e-05
607;2e-07;6.17048e-05
608;2e-07;6.16036e-05
609;2e-07;6.15028e-05
610;3e-07;6.14025e-05
611;1e-07;6.13021e-05
612;2e-07;6.12023e-05
613;4e-07;6.11031e-05
614;2e-07;6.10039e-05
615;2e-07;6.0905e-05
616;0;6.08062e-05
617;0;6.07076e-05
618;3e-07;6.06099e-05
619;2e-07;6.05123e-05
620;1e-07;6.04148e-05
621;1e-07;6.03177e-05
622;1e-07;6.02209e-05
623;1e-07;6.01244e-05
624;1e-07;6.00282e-05
625;1e-07;5.99323e-05
626;1e-07;5.98367e-05
627;1e-07;5.97415e-05
628;1e-07;5.96465e-05
629;1e-07;5.95518e-05
630;6e-07;5.94583e-05
631;2e-07;5.93643e-05
632;3e-07;5.92709e-05
633;3e-07;5.91777e-05
634;2e-07;5.90847e-05
635;2e-07;5.8992e-05
636;2e-07;5.88995e-05
637;1e-07;5.88072e-05
638;2e-07;5.87154e-05
639;1e-07;5.86236e-05
640;2e-07;5.85323e-05
641;2e-07;5.84413e-05
642;1e-07;5.83505e-05
643;2e-07;5.826e-05
644;1e-07;5.81697e-05
645;1e-07;5.80797e-05
646;2e-07;5.79901e-05
647;3e-07;5.79009e-05
648;2e-07;5.78119e-05
649;2e-07;5.77231e-05
650;2e-07;5.76346e-05
651;1e-07;5.75462e-05
652;2e-07;5.74583e-05
653;2e-07;5.73706e-05
654;1e-07;5.7283e-05
655;0;5.71956e-05
656;1e-07;5.71085e-05
657;1e-07;5.70218e-05
658;1e-07;5.69353e-05
659;1e-07;5.6849e-05
660;1e-07;5.6763e-05
661;1e-07;5.66773e-05
662;1e-07;5.65918e-05
663;2e-07;5.65068e-05
664;4e-07;5.64223e-05
665;1e-07;5.63376e-05
666;2e-07;5.62533e-05
667;2e-07;5.61693e-05
668;1e-07;5.60853e-05
669;2e-07;5.60018e-05
670;2e-07;5.59185e-05
671;2e-07;5.58355e-05
672;1e-07;5.57525e-05
673;2e-07;5.567e-05
674;2e-07;5.55877e-05
675;1e-07;5.55055e-05
676;0;5.54234e-05
677;1e-07;5.53417e-05
678;0;5.526e-05
679;2e-07;5.51789e-05
680;1e-07;5.50979e-05
681;3e-07;5.50175e-05
682;2e-07;5.49371e-05
683;2e-07;5.4857e-05
684;1e-07;5.47769e-05
685;2e-07;5.46972e-05
686;1e-07;5.46176e-05
687;1e-07;5.45383e-05
688;2e-07;5.44593e-05
689;1e-07;5.43804e-05
690;5e-07;5.43023e-05
691;1e-07;5.42239e-05
692;1e-07;5.41457e-05
693;1e-07;5.40677e-05
694;1e-07;5.39899e-05
695;1e-07;5.39124e-05
696;0;5.38349e-05
697;1e-07;5.37578e-05
698;6.56e-05;5.37748e-05
699;0.0006793;5.46697e-05
700;3e-07;5.4592e-05
701;2e-07;5.45144e-05
702;0.0008414;5.56353e-05
703;0.0012924;5.73946e-05
704;3.74e-05;5.73662e-05
705;2e-07;5.72851e-05
706;2.09e-05;5.72336e-05
707;6e-07;5.71535e-05
708;1e-07;5.70729e-05
709;1.9e-05;5.70192e-05
710;1.89e-05;5.69655e-05
711;4e-07;5.68859e-05
712;0.0001147;5.69671e-05
713;2e-07;5.68875e-05
714;2e-05;5.68359e-05
715;4e-07;5.67569e-05
716;2e-07;5.66779e-05
717;4.88e-05;5.66669e-05
718;2.07e-05;5.66169e-05
719;2e-07;5.65384e-05
720;1e-07;5.646e-05
721;2e-07;5.6382e-05
722;2e-07;5.63042e-05
723;2e-07;5.62266e-05
724;2.01e-05;5.61767e-05
725;2.21e-05;5.61297e-05
726;1e-07;5.60525e-05
727;1e-07;5.59755e-05
728;1e-07;5.58988e-05
729;1e-07;5.58222e-05
730;0.000219;5.60458e-05
731;0;5.59691e-05
732;4e-07;5.58932e-05
733;2e-07;5.58172e-05
734;1e-07;5.57413e-05
735;1e-07;5.56656e-05
736;1e-07;5.55901e-05
737;1e-07;5.55148e-05
738;2e-07;5.54398e-05
739;0.0005871;5.61593e-05
740;1e-07;5.60835e-05
741;2e-07;5.60081e-05
742;5e-07;5.59333e-05
743;3e-07;5.58584e-05
744;2e-07;5.57836e-05
745;4.48e-05;5.57689e-05
746;1e-07;5.56942e-05
747;2e-07;5.56199e-05
748;2e-07;5.55459e-05
749;4e-07;5.54722e-05
750;2e-07;5.53985e-05
751;1e-07;5.53249e-05
752;4e-07;5.52519e-05
753;3e-07;5.51789e-05
754;1e-07;5.51058e-05
755;3e-07;5.50332e-05
756;2e-07;5.49607e-05
757;1e-07;5.48882e-05
758;1e-07;5.4816e-05
759;2e-07;5.4744e-05
760;2e-07;5.46722e-05
761;1e-07;5.46005e-05
762;1e-07;5.4529e-05
763;1e-06;5.44588e-05
764;1e-07;5.43877e-05
765;1e-07;5.43167e-05
766;3e-07;5.42462e-05
767;3e-07;5.41759e-05
768;2e-07;5.41056e-05
769;1e-07;5.40354e-05
770;2e-07;5.39655e-05
771;1e-07;5.38956e-05
772;1e-07;5.38259e-05
773;2e-07;5.37565e-05
774;1e-07;5.36872e-05
775;1e-07;5.36181e-05
776;1e-07;5.35491e-05
777;1e-07;5.34803e-05
778;1e-07;5.34117e-05
779;2e-07;5.33434e-05
780;2e-07;5.32753e-05
781;1e-07;5.32072e-05
782;1e-07;5.31393e-05
783;5e-07;5.3072e-05
784;1e-07;5.30045e-05
785;6e-07;5.29377e-05
786;1e-07;5.28705e-05
787;1e-07;5.28034e-05
788;2e-07;5.27367e-05
789;1e-07;5.267e-05
790;1e-07;5.26034e-05
791;1e-07;5.2537e-05
792;2e-07;5.2471e-05
793;2e-07;5.2405e-05
794;1e-07;5.23392e-05
795;1e-07;5.22735e-05
796;2e-07;5.2208e-05
797;1e-07;5.21427e-05
798;1e-07;5.20774e-05
799;2e-07;5.20125e-05
800;4e-07;5.1948e-05
801;1e-07;5.18833e-05
802;2e-07;5.18188e-05
803;2e-07;5.17545e-05
804;2e-07;5.16904e-05
805;2e-07;5.16265e-05
806;2e-07;5.15627e-05
807;1e-07;5.14989e-05
808;2e-07;5.14354e-05
809;2e-07;5.13721e-05
810;0;5.13086e-05
811;2e-07;5.12456e-05
812;2e-07;5.11828e-05
813;2e-07;5.112e-05
814;1e-07;5.10574e-05
815;1e-07;5.09948e-05
816;1e-07;5.09325e-05
817;3e-07;5.08705e-05
818;1e-07;5.08084e-05
819;2e-07;5.07466e-05
820;2e-07;5.0685e-05
821;1e-07;5.06234e-05
822;2e-07;5.0562e-05
823;2e-07;5.05009e-05
824;2e-07;5.04398e-05
825;2e-07;5.03789e-05
826;0;5.03179e-05
827;1e-07;5.02572e-05
828;6e-07;5.01972e-05
829;1e-07;5.01368e-05
830;1e-07;5.00765e-05
831;2e-07;5.00165e-05
832;1e-07;4.99565e-05
833;1e-07;4.98966e-05
834;5e-05;4.98968e-05
835;1e-07;4.98371e-05
836;3e-07;4.97779e-05
837;2e-07;4.97186e-05
838;1e-07;4.96594e-05
839;1e-07;4.96004e-05
840;2.13e-05;4.95667e-05
841;4e-07;4.95082e-05
842;1.96e-05;4.94727e-05
843;2e-07;4.94142e-05
844;0;4.93557e-05
845;1.91e-05;4.93199e-05
846;1.87e-05;4.92837e-05
847;1e-07;4.92256e-05
848;1e-07;4.91677e-05
849;2e-07;4.911e-05
850;1.91e-05;4.90747e-05
851;4e-07;4.90175e-05
852;0.0009652;5.00928e-05
853;3e-07;5.00345e-05
854;5e-07;4.99765e-05
855;0.0013933;5.15476e-05
856;0.0006265;5.22193e-05
857;4e-07;5.21588e-05
858;2e-07;5.20983e-05
859;3e-07;5.2038e-05
860;3e-07;5.19778e-05
861;9e-07;5.19185e-05
862;2e-07;5.18585e-05
863;2e-07;5.17986e-05
864;6e-07;5.17394e-05
865;0.0001196;5.18178e-05
866;1.6e-06;5.17598e-05
867;8e-07;5.1701e-05
868;4e-07;5.16419e-05
869;1e-07;5.15826e-05
870;4.94e-05;5.15801e-05
871;2e-05;5.15439e-05
872;2e-07;5.1485e-05
873;2e-07;5.14262e-05
874;2e-07;5.13676e-05
875;3e-07;5.13093e-05
876;1e-07;5.12508e-05
877;1.94e-05;5.12145e-05
878;1.85e-05;5.11772e-05
879;0;5.1119e-05
880;1e-07;5.1061e-05
881;1.88e-05;5.10244e-05
882;1e-07;5.09667e-05
883;1e-07;5.09091e-05
884;1e-07;5.08516e-05
885;5e-07;5.07947e-05
886;2e-07;5.07376e-05
887;2e-07;5.06806e-05
888;2e-07;5.06238e-05
889;2e-07;5.0567e-05
890;1e-07;5.05103e-05
891;1e-07;5.04538e-05
892;0.0007516;5.12398e-05
893;3e-07;5.11828e-05
894;2e-07;5.11257e-05
895;2e-07;5.10688e-05
896;5e-07;5.10124e-05
897;7e-07;5.09563e-05
898;7e-07;5.09003e-05
899;3e-07;5.0844e-05
900;2e-07;5.07878e-05
901;1e-07;5.07315e-05
902;8e-07;5.06762e-05
903;1e-07;5.06202e-05
904;3e-07;5.05645e-05
905;2e-07;5.05088e-05
906;5e-07;5.04536e-05
907;1e-07;5.03981e-05
908;3e-07;5.0343e-05
909;2e-07;5.02878e-05
910;1e-07;5.02326e-05
911;2e-07;5.01777e-05
912;2e-07;5.01229e-05
913;2e-07;5.00682e-05
914;1e-07;5.00136e-05
915;1e-07;4.9959e-05
916;1e-07;4.99046e-05
917;1e-07;4.98503e-05
918;4e-07;4.97964e-05
919;4e-07;4.97427e-05
920;2e-07;4.96888e-05
921;2e-07;4.96351e-05
922;1e-07;4.95813e-05
923;2e-07;4.95278e-05
924;1e-07;4.94744e-05
925;2e-07;4.94211e-05
926;2e-07;4.93679e-05
927;1e-07;4.93148e-05
928;2e-07;4.92619e-05
929;2e-07;4.9209e-05
930;2e-07;4.91563e-05
931;0;4.91035e-05
932;1e-07;4.9051e-05
933;1e-07;4.89985e-05
934;1e-07;4.89461e-05
935;2e-07;4.8894e-05
936;3e-07;4.88421e-05
937;3e-07;4.87903e-05
938;3e-07;4.87386e-05
939;2e-07;4.86869e-05
940;2e-07;4.86353e-05
941;2e-07;4.85838e-05
942;2e-07;4.85325e-05
943;1e-07;4.84811e-05
944;1e-07;4.84299e-05
945;2e-07;4.83788e-05
946;4e-07;4.83281e-05
947;2e-07;4.82773e-05
