frame;time;average
366;3e-06;0.000366742
367;6e-07;0.000365744
368;4e-07;0.000364752
369;9.07e-05;0.000364009
370;7e-07;0.000363027
371;7e-07;0.00036205
372;4e-07;0.000361078
373;4e-07;0.000360111
374;0.0006938;0.000361003
375;6e-07;0.000360042
376;0.0009203;0.000361532
377;0.0001094;0.000360864
378;9.15e-05;0.000360151
379;0.0008735;0.000361506
380;0.0001102;0.000360844
381;1.2e-06;0.0003599
382;1e-06;0.000358961
383;0.0019655;0.000363155
384;8.48e-05;0.00036243
385;1.4e-06;0.000361493
386;0.0004596;0.000361747
387;0.0001013;0.000361074
388;2.1e-06;0.000360149
389;1e-06;0.000359225
390;3e-07;0.000358305
391;6e-07;0.00035739
392;1.5e-06;0.000356482
393;3e-07;0.000355576
394;1.4e-06;0.000354677
395;5e-07;0.000353781
396;2.6e-06;0.000352894
397;0.0012243;0.000355089
398;0.0003518;0.00035508
399;3e-07;0.000354191
400;3e-07;0.000353306
401;0.0001005;0.000352676
402;8e-07;0.000351801
403;7e-07;0.00035093
404;0.0003873;0.00035102
405;0.0008919;0.000352355
406;4e-07;0.000351488
407;0.0001082;0.00035089
408;5e-07;0.000350032
409;9e-07;0.000349178
410;2.2e-06;0.000348332
411;8e-07;0.000347486
412;4e-07;0.000346644
413;5e-07;0.000345806
414;4e-07;0.000344971
415;4e-07;0.000344141
416;3e-07;0.000343314
417;4.1e-06;0.000342501
418;0.0003978;0.000342633
419;0.0001091;0.000342076
420;4e-07;0.000341262
421;4e-07;0.000340453
422;0.0008699;0.000341707
423;1e-06;0.000340902
424;0.0012681;0.000343089
425;0.0002649;0.000342905
426;0.0001412;0.000342431
427;0.0012053;0.000344452
428;9.91e-05;0.000343879
429;0.0010873;0.000345612
430;6e-07;0.000344809
431;0.0010703;0.000346493
432;7.06e-05;0.000345854
433;1e-06;0.000345058
434;5e-07;0.000344264
435;6e-07;0.000343474
436;0.0003925;0.000343586
437;6e-07;0.000342801
438;4e-07;0.000342019
439;6e-07;0.000341242
440;4e-07;0.000340467
441;2.2e-06;0.0003397
442;3e-07;0.000338932
443;1.6e-06;0.000338171
444;5e-07;0.00033741
445;5e-07;0.000336653
446;0.0003942;0.000336782
447;2.1e-06;0.000336033
448;4e-07;0.000335284
449;8.29e-05;0.000334722
450;6e-07;0.00033398
451;9e-07;0.000333241
452;4e-07;0.000332505
453;0.0009057;0.00033377
454;4e-07;0.000333036
455;0.0001159;0.000332558
456;7e-07;0.000331831
457;6e-07;0.000331106
458;2e-06;0.000330387
459;3e-07;0.000329668
460;6e-07;0.000328953
461;7e-07;0.000328241
462;2.3e-06;0.000327535
463;3e-07;0.000326829
464;7e-07;0.000326126
465;1.6e-06;0.000325428
466;0.0006191;0.000326058
467;0.0001368;0.000325653
468;5e-07;0.000324958
469;7e-07;0.000324267
470;0.0013794;0.000326511
471;9e-07;0.00032582
472;0.0016573;0.000328641
473;0.0001427;0.000328248
474;0.0001208;0.00032781
475;0.0001354;0.000327405
476;0.0001042;0.000326936
477;0.001333;0.000329045
478;4e-07;0.000328358
479;0.0012079;0.000330194
480;7.29e-05;0.000329658
481;1.4e-06;0.000328976
482;2.2e-06;0.000328298
483;1.5e-06;0.000327621
484;0.0004621;0.000327899
485;0.0009235;0.000329127
486;1e-06;0.000328452
487;1.4e-06;0.00032778
488;2.7e-06;0.000327114
489;6e-07;0.000326446
490;3e-07;0.000325781
491;6e-07;0.000325119
492;2.3e-06;0.000324462
493;9.4e-06;0.000323823
494;0.0004056;0.000323989
495;1e-06;0.000323336
496;4e-07;0.000322685
497;0.0001088;0.000322255
498;4e-07;0.000321609
499;4e-07;0.000320965
500;5e-07;0.000320324
501;5e-07;0.000319686
502;4e-07;0.00031905
503;6.49e-05;0.000318544
504;6e-07;0.000317913
505;0.0001096;0.000317501
506;0.0001077;0.000317086
507;5e-07;0.000316462
508;0.001167;0.000318136
509;7e-07;0.000317513
510;3e-07;0.000316891
511;0.0012385;0.000318694
512;8.2e-05;0.000318232
513;1.3e-06;0.000317614
514;0.0006356;0.000318233
515;0.0001198;0.000317847
516;5e-07;0.000317232
517;1.9e-06;0.000316622
518;0.0008245;0.000317603
519;2.6e-06;0.000316996
520;0.0008588;0.000318038
521;6e-07;0.000317429
522;3e-07;0.000316821
523;0.000118;0.000316441
524;3e-07;0.000315838
525;0.0012443;0.000317606
526;0.0001804;0.000317345
527;3e-07;0.000316744
528;3e-07;0.000316144
529;1.1e-06;0.000315549
530;1e-06;0.000314955
531;4e-07;0.000314363
532;0.0003477;0.000314426
533;0.0013349;0.00031634
534;6e-07;0.000315749
535;9e-07;0.00031516
536;5e-07;0.000314573
537;3e-07;0.000313988
538;4e-07;0.000313405
539;3e-07;0.000312824
540;4e-07;0.000312246
541;3e-07;0.000311669
542;4e-07;0.000311095
543;4e-07;0.000310523
544;6e-07;0.000309953
545;8.76e-05;0.000309545
546;5e-07;0.000308979
547;3e-07;0.000308415
548;5e-07;0.000307853
549;5e-07;0.000307293
550;8e-07;0.000306736
551;0.0001335;0.000306421
552;1e-06;0.000305868
553;0.0001019;0.000305499
554;0.000157;0.000305231
555;1.1e-06;0.000304683
556;0.0009697;0.000305879
557;6e-07;0.000305331
558;4e-07;0.000304785
559;0.0001228;0.000304459
560;7.63e-05;0.000304052
561;1.2e-06;0.000303512
562;0.0010753;0.000304885
563;0.00012;0.000304557
564;5e-07;0.000304018
565;4e-07;0.00030348
566;0.0011906;0.000305048
567;7e-07;0.000304511
568;0.0005983;0.000305028
569;3e-07;0.000304492
570;3e-07;0.000303959
571;0.000118;0.000303633
572;2e-06;0.000303106
573;0.0001265;0.000302798
574;0.0001798;0.000302583
575;4e-07;0.000302058
576;3e-07;0.000301534
577;0.0001086;0.000301199
578;6e-07;0.000300679
579;5e-07;0.000300161
580;0.0008147;0.000301048
581;0.0010954;0.000302415
582;7e-07;0.000301897
583;7e-07;0.00030138
584;5e-07;0.000300865
585;4e-07;0.000300351
586;3e-07;0.000299839
587;5e-07;0.000299329
588;6e-07;0.000298821
589;1.1e-06;0.000298316
590;5e-07;0.000297811
591;6e-07;0.000297308
592;4e-07;0.000296807
593;1.2e-06;0.000296308
594;5e-07;0.00029581
595;3e-07;0.000295314
596;5e-07;0.000294819
597;4e-07;0.000294326
598;0.0013072;0.00029602
599;8.82e-05;0.000295673
600;1.2e-06;0.000295182
601;0.0001223;0.000294894
602;9.7e-05;0.000294565
603;8e-07;0.000294078
604;0.0008401;0.000294982
605;6e-07;0.000294496
606;5e-07;0.000294011
607;0.0001027;0.000293695
608;0.0001451;0.000293451
609;1.4e-06;0.000292971
610;0.0013539;0.000294711
611;0.0001129;0.000294413
612;5e-07;0.000293933
613;7e-07;0.000293454
614;6e-07;0.000292978
615;8e-07;0.000292502
616;0.0002874;0.000292494
617;4e-07;0.000292021
618;3e-07;0.000291549
619;0.0001053;0.000291248
620;5e-07;0.000290779
621;0.0001041;0.000290478
622;0.0002246;0.000290372
623;5e-07;0.000289907
624;3e-07;0.000289443
625;0.000223;0.000289337
626;6e-07;0.000288875
627;5e-07;0.000288415
628;0.0008549;0.000289318
629;0.0008037;0.000290135
630;4e-07;0.000289675
631;7e-07;0.000289217
632;5e-07;0.000288761
633;3e-07;0.000288305
634;5e-07;0.000287851
635;6e-07;0.000287399
636;1e-06;0.000286948
637;5e-07;0.000286499
638;4e-07;0.00028605
639;5e-07;0.000285603
640;3e-07;0.000285157
641;1.1e-06;0.000284714
642;5e-07;0.000284272
643;3e-07;0.00028383
644;4e-07;0.00028339
645;4e-07;0.000282951
646;0.0013312;0.000284574
647;9.63e-05;0.000284283
648;3.8e-06;0.00028385
649;7.61e-05;0.00028353
650;0.0001168;0.000283273
651;7e-07;0.000282839
652;0.0012498;0.000284322
653;7e-07;0.000283888
654;1.2e-06;0.000283456
655;7.93e-05;0.000283144
656;9.89e-05;0.000282863
657;1.6e-06;0.000282435
658;0.0021042;0.000285204
659;0.000134;0.000284974
660;2.4e-06;0.000284546
661;9e-07;0.000284117
662;4e-07;0.000283689
663;2.4e-06;0.000283264
664;0.0002765;0.000283254
665;6e-07;0.000282829
666;3e-07;0.000282405
667;9.56e-05;0.000282125
668;3e-07;0.000281703
669;9.26e-05;0.00028142
670;0.0002009;0.0002813
671;4e-07;0.000280881
672;3e-07;0.000280464
673;0.0001135;0.000280216
674;9e-07;0.000279801
675;4e-07;0.000279387
676;0.0009271;0.000280346
677;0.0007745;0.000281075
678;9e-07;0.000280662
679;7e-07;0.00028025
680;3.3e-06;0.000279843
681;3e-07;0.000279432
682;3e-07;0.000279023
683;1.9e-06;0.000278617
684;5e-07;0.000278211
685;4e-07;0.000277805
686;4e-07;0.000277401
687;8e-07;0.000276998
688;3e-07;0.000276596
689;1.1e-06;0.000276196
690;8e-07;0.000275797
691;7.32e-05;0.000275504
692;1.9e-06;0.000275108
693;1.6e-06;0.000274714
694;0.0018101;0.000276926
695;9.82e-05;0.000276669
696;7e-07;0.000276272
697;6.26e-05;0.000275966
698;6.15e-05;0.000275658
699;6.42e-05;0.000275356
700;0.0009244;0.000276283
701;1.3e-06;0.000275891
702;5e-07;0.000275499
703;0.0001285;0.000275289
704;9.95e-05;0.00027504
705;1.1e-06;0.000274651
706;0.0017332;0.000276717
707;5e-07;0.000276326
708;5e-07;0.000275937
709;5e-07;0.000275548
710;6e-07;0.000275161
711;1.3e-06;0.000274776
712;0.000337;0.000274863
713;3e-07;0.000274478
714;3e-07;0.000274094
715;3e-07;0.000273711
716;2.3e-06;0.000273332
717;0.000107;0.0002731
718;0.0002866;0.000273119
719;5e-07;0.00027274
720;8e-07;0.000272362
721;0.0001462;0.000272187
722;2e-06;0.000271813
723;5e-07;0.000271438
724;0.0010062;0.000272453
725;0.0005012;0.000272768
726;4e-07;0.000272393
727;8.52e-05;0.000272135
728;9e-07;0.000271763
729;8.09e-05;0.000271501
730;4e-07;0.00027113
731;3e-07;0.000270759
732;4e-07;0.00027039
733;5e-07;0.000270022
734;4e-07;0.000269654
735;7e-07;0.000269288
736;9.8e-05;0.000269056
737;1.2e-06;0.000268692
738;5e-07;0.000268329
739;7.77e-05;0.000268071
740;5e-07;0.000267709
741;9e-07;0.000267349
742;0.0016873;0.000269263
743;7e-07;0.000268901
744;7e-07;0.000268541
745;3e-07;0.000268181
746;6.79e-05;0.000267912
747;6.1e-05;0.000267635
748;0.000945;0.000268541
749;2.3e-06;0.000268186
750;5e-07;0.000267829
751;8.66e-05;0.000267587
752;3e-07;0.000267232
753;1e-06;0.000266878
754;0.0016074;0.000268656
755;4e-07;0.000268301
756;5e-07;0.000267947
757;4e-07;0.000267593
758;5e-07;0.000267241
759;6e-07;0.00026689
760;0.0004636;0.000267148
761;3e-07;0.000266798
762;3e-07;0.000266448
763;8e-07;0.0002661
764;4e-07;0.000265752
765;0.0001267;0.00026557
766;0.0003455;0.000265675
767;2.7e-06;0.000265332
768;5e-07;0.000264987
769;0.0001477;0.000264834
770;7e-07;0.000264491
771;1e-06;0.00026415
772;0.0011043;0.000265238
773;0.0004208;0.000265439
774;6e-07;0.000265097
775;0.0001649;0.000264968
776;3e-06;0.00026463
777;0.0009698;0.000265538
778;4e-07;0.000265197
779;3e-07;0.000264857
780;4e-07;0.000264518
781;1.7e-06;0.000264181
782;1.3e-06;0.000263845
783;5e-07;0.000263509
784;0.0001027;0.000263304
785;1.3e-06;0.00026297
786;7e-07;0.000262636
787;8.19e-05;0.000262407
788;5e-07;0.000262074
789;3e-07;0.000261742
790;0.0016858;0.000263545
791;4e-07;0.000263212
792;4e-07;0.000262881
793;5e-07;0.00026255
794;8.07e-05;0.000262321
795;0.0001323;0.000262157
796;0.0008286;0.000262869
797;3e-07;0.000262539
798;4e-07;0.000262211
799;8.4e-05;0.000261988
800;4e-07;0.000261661
801;1.5e-06;0.000261336
802;0.0014587;0.000262829
803;1.1e-06;0.000262503
804;4e-07;0.000262177
805;3e-07;0.000261852
806;3e-07;0.000261527
807;4e-07;0.000261204
808;0.0008446;0.000261926
809;8e-07;0.000261603
810;5e-07;0.00026128
811;3e-07;0.000260959
812;7e-07;0.000260638
813;0.0002197;0.000260588
814;0.0004139;0.000260776
815;7e-07;0.000260457
816;3e-07;0.000260138
817;0.0001187;0.000259965
818;5e-07;0.000259648
819;5e-07;0.000259332
820;0.0012443;0.000260533
821;0.0003286;0.000260616
822;7e-07;0.000260299
823;0.0006953;0.000260828
824;4e-07;0.000260512
825;0.0008135;0.000261182
826;7.88e-05;0.000260961
827;3e-07;0.000260646
828;3e-07;0.000260332
829;3e-07;0.000260018
830;4e-07;0.000259705
831;4e-07;0.000259393
832;9.84e-05;0.0002592
833;1e-06;0.00025889
834;1.2e-06;0.000258581
835;0.0001022;0.000258394
836;3e-07;0.000258085
837;3e-07;0.000257777
838;0.0012748;0.00025899
839;7e-07;0.000258683
840;7e-07;0.000258375
841;1e-06;0.000258069
842;3e-07;0.000257763
843;0.0004494;0.000257991
844;0.0007831;0.000258613
845;3e-07;0.000258307
846;3e-07;0.000258002
847;7.65e-05;0.000257788
848;3e-07;0.000257484
849;1.2e-06;0.000257182
850;0.0020985;0.000259349
851;9e-07;0.000259045
852;0.0014194;0.000260407
853;0.0003485;0.00026051
854;7e-07;0.000260206
855;4e-07;0.000259902
856;0.0006889;0.000260403
857;5e-07;0.0002601
858;4e-07;0.000259797
859;5e-07;0.000259495
860;3e-07;0.000259194
861;0.000139;0.000259054
862;0.0003075;0.000259111
863;4e-07;0.000258811
864;3e-07;0.000258512
865;0.0001097;0.00025834
866;2e-06;0.000258044
867;7.51e-05;0.000257833
868;1.9e-06;0.000257538
869;5e-07;0.000257242
870;6e-07;0.000256947
871;0.0011864;0.000258014
872;2.6e-06;0.000257721
873;0.0013521;0.000258975
874;0.0001445;0.000258844
875;4e-07;0.000258548
876;0.0009829;0.000259375
877;4e-07;0.00025908
878;4e-07;0.000258785
879;7.18e-05;0.000258573
880;0.0001502;0.000258449
881;1.1e-06;0.000258157
882;8e-07;0.000257866
883;4e-07;0.000257574
884;3e-07;0.000257283
885;4e-07;0.000256993
886;0.0012114;0.00025807
887;5e-07;0.000257779
888;0.0011539;0.000258789
889;5e-07;0.000258498
890;3e-07;0.000258208
891;0.0009148;0.000258945
892;4e-07;0.000258655
893;9.97e-05;0.000258477
894;1e-06;0.000258189
895;3e-07;0.000257901
896;1.7e-06;0.000257615
897;1.7e-06;0.00025733
898;0.0016001;0.000258825
899;3e-07;0.000258537
900;0.0014717;0.000259885
901;0.0002721;0.000259899
902;5e-07;0.000259611
903;5e-07;0.000259324
904;4e-07;0.000259038
905;6e-07;0.000258752
906;3e-07;0.000258467
907;4e-07;0.000258183
908;4e-07;0.000257899
909;3e-07;0.000257615
910;0.0003292;0.000257694
911;1.1e-06;0.000257412
912;0.0001044;0.000257245
913;0.0001333;0.000257109
914;4e-07;0.000256828
915;9.13e-05;0.000256647
916;3e-07;0.000256367
917;3e-07;0.000256088
918;7e-07;0.00025581
919;0.0009412;0.000256555
920;7e-07;0.000256277
921;0.0010121;0.000257098
922;0.0001217;0.000256951
923;6e-07;0.000256673
924;0.0009253;0.000257397
925;3e-07;0.000257119
926;4e-07;0.000256842
927;9.36e-05;0.000256666
928;3e-07;0.00025639
929;1.2e-06;0.000256115
930;0.0020342;0.000258027
931;8e-07;0.00025775
932;0.0024914;0.000260147
933;1e-06;0.000259869
934;0.001301;0.000260984
935;4e-07;0.000260705
936;0.0008908;0.000261379
937;6e-07;0.0002611
938;3e-07;0.000260822
939;0.0008119;0.000261409
940;4e-07;0.000261131
941;0.0001067;0.000260967
942;5e-07;0.000260691
943;4e-07;0.000260415
944;3e-07;0.000260139
945;0.0001314;0.000260003
946;1.9e-06;0.00025973
947;9.54e-05;0.000259557
948;5e-07;0.000259283
949;0.0002587;0.000259283
950;1.1e-06;0.000259011
951;0.0011241;0.000259921
952;8e-07;0.000259648
953;3.3e-06;0.000259379
954;0.0002115;0.000259329
955;1.1e-06;0.000259059
956;9e-07;0.000258789
957;6e-07;0.000258519
958;0.0004631;0.000258733
959;8.18e-05;0.000258548
960;9.9e-05;0.000258382
961;3.7e-06;0.000258117
962;5e-07;0.000257849
963;4e-07;0.000257582
964;4e-07;0.000257315
965;3e-07;0.000257049
966;0.0008603;0.000257673
967;3e-07;0.000257407
968;0.0008224;0.000257991
969;0.0009982;0.000258754
970;4e-07;0.000258488
971;0.0006438;0.000258885
972;0.0010506;0.000259699
973;7.32e-05;0.000259508
974;6e-07;0.000259242
975;4e-07;0.000258977
976;1.2e-06;0.000258712
977;0.000125;0.000258576
978;0.0016504;0.000259999
979;5e-07;0.000259734
980;0.0013866;0.000260883
981;0.0002912;0.000260914
982;5e-07;0.000260649
983;6e-07;0.000260385
984;4e-07;0.00026012
985;6e-07;0.000259857
986;3e-07;0.000259594
987;4e-07;0.000259331
988;6e-07;0.000259069
989;4e-07;0.000258808
990;0.0004013;0.000258952
991;4e-07;0.000258691
992;0.0001206;0.000258552
993;1.1e-06;0.000258292
994;5e-07;0.000258033
995;0.000111;0.000257885
996;4e-07;0.000257627
997;5e-07;0.000257369
998;5e-07;0.000257111
999;0.0001183;0.000256972
1000;4e-07;0.000256716
1001;0.0008723;0.000257331
1002;0.0001521;0.000257226
1003;5e-07;0.00025697
1004;1.1e-06;0.000256715
1005;3e-07;0.00025646
1006;4e-07;0.000256205
1007;7.31e-05;0.000256023
1008;4e-07;0.00025577
1009;1.6e-06;0.000255518
1010;8e-07;0.000255266
1011;8e-07;0.000255014
1012;4e-07;0.000254762
1013;4e-07;0.000254511
1014;0.0007904;0.00025504
1015;1.9e-06;0.00025479
1016;0.0006169;0.000255147
1017;2.7e-06;0.000254899
1018;7e-07;0.000254649
1019;0.0001188;0.000254516
