frame;time;average
1033;1.9e-06;0.000300834
1034;8e-07;0.000300544
1035;4e-07;0.000300254
1036;6e-07;0.000299964
1037;6.9e-06;0.000299682
1038;2.4e-06;0.000299395
1039;1.5e-06;0.000299109
1040;1.3e-06;0.000298822
1041;7e-07;0.000298536
1042;1.7e-06;0.000298251
1043;6e-07;0.000297966
1044;5e-07;0.000297681
1045;4e-07;0.000297396
1046;1.5e-06;0.000297113
1047;1.8e-06;0.000296831
1048;1.2e-06;0.000296549
1049;1.1e-06;0.000296268
1050;9e-07;0.000295986
1051;3.1e-06;0.000295708
1052;5e-07;0.000295427
1053;8e-07;0.000295147
1054;1.4e-06;0.000294869
1055;4e-07;0.000294589
1056;4e-07;0.000294311
1057;5e-07;0.000294033
1058;1.1e-06;0.000293756
1059;4e-07;0.000293479
1060;4e-07;0.000293203
1061;7e-07;0.000292927
1062;3.2e-06;0.000292654
1063;3e-07;0.000292379
1064;6e-07;0.000292105
1065;8e-07;0.000291831
1066;6e-07;0.000291558
1067;3.1e-06;0.000291288
1068;6e-07;0.000291016
1069;8e-07;0.000290744
1070;3e-07;0.000290473
1071;1.6e-06;0.000290203
1072;9e-07;0.000289933
1073;6e-07;0.000289663
1074;6e-07;0.000289394
1075;1.2e-06;0.000289126
1076;4.5e-06;0.000288862
1077;5e-07;0.000288594
1078;5e-07;0.000288327
1079;8e-07;0.00028806
1080;1.3e-06;0.000287795
1081;1.1e-06;0.000287529
1082;1e-06;0.000287265
1083;7e-07;0.000287
1084;8e-07;0.000286736
1085;8e-07;0.000286472
1086;3e-07;0.000286209
1087;4e-07;0.000285946
1088;1.8e-06;0.000285685
1089;5e-07;0.000285423
1090;4e-07;0.000285161
1091;4e-07;0.0002849
1092;2.5e-06;0.000284642
1093;3e-07;0.000284382
1094;4e-07;0.000284122
1095;1.1e-06;0.000283864
1096;5e-07;0.000283605
1097;1.1e-06;0.000283348
1098;1e-06;0.00028309
1099;5e-07;0.000282833
1100;4e-07;0.000282577
1101;1.1e-06;0.000282321
1102;4e-06;0.000282068
1103;2.4e-06;0.000281815
1104;9e-07;0.00028156
1105;5.9e-06;0.000281311
1106;5e-07;0.000281057
1107;5e-07;0.000280804
1108;4e-07;0.00028055
1109;4e-07;0.000280298
1110;5e-07;0.000280046
1111;6e-07;0.000279794
1112;5e-07;0.000279543
1113;0.0100702;0.00028834
1114;7e-07;0.000288082
1115;5e-07;0.000287824
1116;7e-07;0.000287566
1117;5e-07;0.000287309
1118;5e-07;0.000287053
1119;5e-07;0.000286797
1120;5e-07;0.000286541
1121;5e-07;0.000286286
1122;1.5e-06;0.000286032
1123;1.3e-06;0.000285779
1124;5e-07;0.000285525
1125;5e-07;0.000285271
1126;6e-07;0.000285019
1127;6e-07;0.000284766
1128;4e-07;0.000284514
1129;4e-07;0.000284262
1130;6e-07;0.000284011
1131;1.3e-06;0.000283761
1132;1.6e-06;0.000283512
1133;9e-07;0.000283263
1134;1.1e-06;0.000283014
1135;5e-07;0.000282765
1136;9e-07;0.000282517
1137;4e-07;0.000282269
1138;4e-07;0.000282021
1139;0.0091669;0.000289822
1140;5e-07;0.000289568
1141;3e-07;0.000289314
1142;5e-07;0.000289061
1143;5e-07;0.000288809
1144;4e-07;0.000288557
1145;2.6e-06;0.000288307
1146;1.1e-06;0.000288057
1147;1.2e-06;0.000287806
1148;5e-07;0.000287556
1149;5e-07;0.000287306
1150;3.23e-05;0.000287085
1151;1.1e-06;0.000286836
1152;6e-07;0.000286588
1153;5e-07;0.00028634
1154;5e-07;0.000286092
1155;5e-07;0.000285845
1156;1.5e-06;0.000285599
1157;9e-07;0.000285353
1158;6e-07;0.000285107
1159;6e-07;0.000284861
1160;5e-07;0.000284616
1161;5e-07;0.000284371
1162;5e-07;0.000284127
1163;4e-07;0.000283883
1164;5.7e-06;0.000283644
1165;1.2e-06;0.000283402
1166;9e-07;0.000283159
1167;1e-06;0.000282918
1168;5e-07;0.000282676
1169;3e-07;0.000282434
1170;1.1e-06;0.000282194
1171;5e-07;0.000281953
1172;3e-07;0.000281713
1173;2.4e-06;0.000281475
1174;5e-07;0.000281235
1175;4e-07;0.000280996
1176;3e-07;0.000280758
1177;4e-07;0.00028052
1178;4e-07;0.000280282
1179;7e-07;0.000280045
1180;5e-07;0.000279808
1181;6e-07;0.000279571
1182;8e-07;0.000279335
1183;8e-07;0.0002791
1184;2.2e-06;0.000278866
1185;7e-07;0.000278631
1186;6e-07;0.000278397
1187;4e-07;0.000278163
1188;9e-07;0.000277929
1189;5e-07;0.000277696
1190;0.0102016;0.000286035
1191;8e-07;0.000285796
1192;5e-07;0.000285557
1193;5e-07;0.000285318
1194;5e-07;0.000285079
1195;5e-07;0.000284841
1196;5e-07;0.000284603
1197;5e-07;0.000284366
1198;7e-07;0.000284129
1199;5e-07;0.000283893
1200;1.7e-06;0.000283657
1201;3e-07;0.000283421
1202;4e-07;0.000283186
1203;4e-07;0.000282951
1204;6e-07;0.000282716
1205;4e-07;0.000282482
1206;4e-07;0.000282248
1207;2.4e-06;0.000282016
1208;4e-07;0.000281783
1209;4e-07;0.000281551
1210;4e-07;0.000281318
1211;5e-07;0.000281086
1212;4e-07;0.000280855
1213;6e-07;0.000280624
1214;4e-07;0.000280393
1215;9e-07;0.000280163
1216;2.36e-05;0.000279952
1217;7e-07;0.000279722
1218;1.3e-06;0.000279494
1219;9e-07;0.000279265
1220;4.2e-06;0.00027904
1221;2.11e-05;0.000278829
1222;9e-07;0.000278601
1223;1.3e-06;0.000278374
1224;2e-06;0.000278149
1225;4e-07;0.000277922
1226;4e-07;0.000277695
1227;6e-07;0.00027747
1228;5e-07;0.000277244
1229;5e-07;0.000277019
1230;6e-07;0.000276794
1231;1.3e-06;0.00027657
1232;1.75e-05;0.00027636
1233;6e-07;0.000276136
1234;1.3e-06;0.000275914
1235;1.1e-06;0.000275691
1236;4e-07;0.000275468
1237;7e-07;0.000275246
1238;4e-07;0.000275024
1239;8e-07;0.000274803
1240;4e-07;0.000274582
1241;0.0095928;0.00028209
1242;0.009632;0.000289618
1243;4.1e-06;0.000289389
1244;2e-06;0.000289158
1245;6e-07;0.000288926
1246;0.0091985;0.000296076
1247;7e-07;0.00029584
1248;5e-07;0.000295603
1249;6e-07;0.000295367
1250;2.9e-06;0.000295133
1251;2e-06;0.000294898
1252;4e-07;0.000294663
1253;4e-07;0.000294428
1254;4e-07;0.000294194
1255;2.3e-06;0.000293961
1256;4e-07;0.000293728
1257;3e-07;0.000293494
1258;0.0096827;0.000300958
1259;1.3e-06;0.00030072
1260;4e-07;0.000300481
1261;5e-07;0.000300244
1262;3.2e-06;0.000300008
1263;8e-07;0.000299771
1264;2.5e-06;0.000299536
1265;2e-06;0.000299301
1266;3.7e-06;0.000299067
1267;6e-07;0.000298832
1268;5e-07;0.000298597
1269;2e-06;0.000298363
1270;0.0091539;0.000305336
1271;2.5e-06;0.000305097
1272;7e-07;0.000304858
1273;3.1e-06;0.000304621
1274;0.0093825;0.000311747
1275;0.0102655;0.000319553
1276;1e-06;0.000319304
1277;6e-07;0.000319054
1278;6e-07;0.000318805
1279;5e-07;0.000318556
1280;7e-07;0.000318308
1281;6e-07;0.00031806
1282;6e-07;0.000317812
1283;2.4e-06;0.000317566
1284;5e-07;0.000317319
1285;6e-07;0.000317073
1286;5e-07;0.000316827
1287;7e-07;0.000316581
1288;4e-07;0.000316336
1289;5e-07;0.000316091
1290;5e-07;0.000315846
1291;8e-07;0.000315602
1292;4.3e-06;0.000315361
1293;7e-07;0.000315118
1294;9e-07;0.000314875
1295;5e-07;0.000314632
1296;1e-06;0.00031439
1297;6e-07;0.000314148
1298;6e-07;0.000313907
1299;7e-07;0.000313665
1300;9e-07;0.000313425
1301;5.3e-06;0.000313188
1302;8e-07;0.000312948
1303;7e-07;0.000312708
1304;6e-07;0.000312469
1305;1.1e-06;0.000312231
1306;7e-07;0.000311992
1307;6e-07;0.000311754
1308;6e-07;0.000311516
1309;4.2e-06;0.000311281
1310;1.3e-06;0.000311044
1311;4e-07;0.000310807
1312;5e-07;0.000310571
1313;4e-07;0.000310335
1314;2.6e-06;0.000310101
1315;1.1e-06;0.000309866
1316;1.5e-06;0.000309631
1317;1.5e-06;0.000309397
1318;7e-07;0.000309163
1319;6e-07;0.000308929
1320;9e-07;0.000308696
1321;2.9e-06;0.000308464
1322;2.1e-06;0.000308233
1323;1.8e-06;0.000308001
1324;1.4e-06;0.000307769
1325;7e-07;0.000307538
1326;1.37e-05;0.000307316
1327;5e-07;0.000307085
1328;4e-07;0.000306854
1329;4e-07;0.000306623
1330;7e-07;0.000306393
1331;5e-07;0.000306163
1332;6e-07;0.000305934
1333;5e-07;0.000305705
1334;5e-07;0.000305476
1335;2.1e-06;0.000305249
1336;3.1e-06;0.000305023
1337;9e-07;0.000304795
1338;7e-07;0.000304568
1339;6e-07;0.000304341
1340;3e-07;0.000304114
1341;7e-07;0.000303888
1342;5e-07;0.000303662
1343;2.2e-06;0.000303437
1344;8e-07;0.000303212
1345;7e-07;0.000302987
1346;5e-07;0.000302762
1347;5e-07;0.000302538
1348;7e-07;0.000302314
1349;4e-07;0.00030209
1350;5e-07;0.000301867
1351;0.0006137;0.000302098
1352;1e-06;0.000301875
1353;6e-07;0.000301652
1354;4e-07;0.00030143
1355;5e-07;0.000301208
1356;3e-07;0.000300986
1357;5e-07;0.000300764
1358;4e-07;0.000300543
1359;6e-07;0.000300323
1360;1.5e-06;0.000300103
1361;1.3e-06;0.000299883
1362;4e-07;0.000299663
1363;4e-07;0.000299444
1364;5e-07;0.000299225
1365;8e-07;0.000299006
1366;3e-07;0.000298787
1367;7e-07;0.000298569
1368;2.9e-06;0.000298353
1369;1e-06;0.000298136
1370;8e-07;0.000297919
1371;4e-07;0.000297702
1372;1e-06;0.000297486
1373;1.2e-06;0.00029727
1374;2.4e-06;0.000297055
1375;2e-06;0.000296841
1376;1.9e-06;0.000296626
1377;2.02e-05;0.000296426
1378;2.7e-06;0.000296212
1379;5e-07;0.000295998
1380;5e-07;0.000295784
1381;5e-07;0.00029557
1382;1.6e-06;0.000295357
1383;6e-07;0.000295144
1384;5e-07;0.000294931
1385;5e-07;0.000294719
1386;7e-07;0.000294507
1387;7e-07;0.000294295
1388;6.1e-06;0.000294087
1389;1e-06;0.000293876
1390;7e-07;0.000293665
1391;4e-07;0.000293454
1392;1.3e-06;0.000293244
1393;6e-07;0.000293034
1394;2.2e-06;0.000292826
1395;6e-07;0.000292616
1396;7e-07;0.000292407
1397;5e-07;0.000292198
1398;7e-07;0.00029199
1399;2.06e-05;0.000291796
1400;4e-07;0.000291588
1401;5e-07;0.00029138
1402;2.2e-06;0.000291174
1403;1.8e-06;0.000290967
1404;5.1e-06;0.000290764
1405;6e-07;0.000290557
1406;6e-07;0.000290351
1407;1.86e-05;0.000290158
1408;8e-07;0.000289952
1409;3e-07;0.000289747
1410;5e-07;0.000289542
1411;1.4e-06;0.000289337
1412;9e-07;0.000289133
1413;3e-07;0.000288929
1414;5e-07;0.000288725
1415;4e-07;0.000288521
1416;6e-07;0.000288318
1417;4e-07;0.000288114
1418;3e-07;0.000287911
1419;5.3e-06;0.000287712
1420;5e-07;0.00028751
1421;2.3e-06;0.000287309
1422;9e-07;0.000287108
1423;1.3e-06;0.000286907
1424;5e-07;0.000286706
1425;5e-07;0.000286505
1426;5e-07;0.000286304
1427;7e-07;0.000286104
1428;2.57e-05;0.000285922
1429;6e-07;0.000285722
1430;6e-07;0.000285523
1431;4e-07;0.000285324
1432;2e-06;0.000285126
1433;4e-07;0.000284927
1434;6e-07;0.000284729
1435;9e-07;0.000284531
1436;6e-07;0.000284333
1437;2e-06;0.000284137
1438;5e-07;0.00028394
1439;8e-07;0.000283743
1440;6e-07;0.000283546
1441;5e-07;0.00028335
1442;4e-07;0.000283154
1443;7e-07;0.000282958
1444;1.2e-06;0.000282763
1445;2.5e-06;0.000282569
1446;4e-07;0.000282374
1447;7e-07;0.000282179
1448;5e-07;0.000281984
1449;5e-07;0.00028179
1450;5e-07;0.000281596
1451;4e-07;0.000281402
1452;4e-07;0.000281209
1453;6e-07;0.000281016
1454;5e-07;0.000280823
1455;9e-07;0.00028063
1456;2.8e-06;0.00028044
1457;4.6e-06;0.00028025
1458;5e-07;0.000280058
1459;9e-07;0.000279867
1460;3e-07;0.000279676
1461;1.7e-06;0.000279485
1462;9e-06;0.0002793
1463;9e-07;0.00027911
1464;4e-07;0.00027892
1465;4e-07;0.00027873
1466;4e-07;0.00027854
1467;6e-07;0.00027835
1468;4e-07;0.000278161
1469;4e-07;0.000277972
1470;1.08e-05;0.00027779
1471;8e-07;0.000277602
1472;7e-07;0.000277414
1473;4e-07;0.000277226
1474;6e-07;0.000277038
1475;4e-07;0.00027685
1476;6e-07;0.000276663
1477;8e-07;0.000276476
1478;7e-07;0.00027629
1479;5.2e-06;0.000276107
1480;5e-07;0.00027592
1481;3e-07;0.000275734
1482;4e-07;0.000275548
1483;5e-07;0.000275363
1484;5e-07;0.000275178
1485;6e-07;0.000274993
1486;6e-07;0.000274808
1487;7e-07;0.000274624
1488;1.3e-06;0.00027444
1489;1.7e-06;0.000274257
1490;2.16e-05;0.000274087
1491;1.1e-06;0.000273904
1492;6e-07;0.000273721
1493;4e-07;0.000273538
1494;7e-07;0.000273355
1495;4e-07;0.000273173
1496;2.05e-05;0.000273004
1497;5e-07;0.000272822
1498;9e-07;0.00027264
1499;5e-07;0.000272459
1500;5e-07;0.000272278
1501;7e-07;0.000272097
1502;4e-07;0.000271916
1503;3e-07;0.000271735
1504;9e-07;0.000271555
1505;5.4e-06;0.000271378
1506;9e-07;0.000271199
1507;7e-07;0.000271019
1508;1e-06;0.00027084
1509;8e-07;0.000270661
1510;2.5e-06;0.000270483
1511;1.5e-06;0.000270305
1512;9e-07;0.000270127
1513;1.7e-06;0.00026995
1514;9e-07;0.000269772
1515;4e-07;0.000269594
1516;4e-07;0.000269417
1517;4e-07;0.000269239
1518;1.3e-06;0.000269063
1519;4e-07;0.000268886
1520;4e-07;0.000268709
1521;4.7e-06;0.000268536
1522;5e-07;0.00026836
1523;6e-07;0.000268184
1524;1.3e-06;0.000268009
1525;1.1e-06;0.000267834
1526;6e-07;0.000267659
1527;5e-07;0.000267484
1528;3e-07;0.000267309
1529;5e-07;0.000267134
1530;0.0093223;0.000273053
1531;7e-07;0.000272875
1532;5e-07;0.000272697
1533;4e-07;0.000272519
1534;6e-07;0.000272342
1535;4e-07;0.000272165
1536;4.9e-06;0.000271991
1537;7e-07;0.000271815
1538;9e-07;0.000271638
1539;1.6e-06;0.000271463
1540;1.7e-06;0.000271288
1541;1e-06;0.000271112
1542;5e-07;0.000270937
1543;6e-07;0.000270762
1544;5e-07;0.000270587
1545;6e-07;0.000270412
1546;4e-07;0.000270237
1547;1.5e-06;0.000270063
1548;1e-06;0.00026989
1549;6e-07;0.000269716
1550;6e-07;0.000269542
1551;6e-07;0.000269369
1552;6e-07;0.000269196
1553;5e-07;0.000269023
1554;5e-07;0.00026885
1555;6.6e-06;0.000268681
1556;7e-07;0.000268509
1557;7e-07;0.000268337
1558;9e-07;0.000268165
1559;5e-07;0.000267994
1560;5e-07;0.000267822
1561;7e-07;0.000267651
1562;3e-07;0.00026748
1563;4e-07;0.000267309
1564;0.0095584;0.00027325
1565;5e-07;0.000273075
1566;5e-07;0.000272901
1567;5e-07;0.000272727
1568;4e-07;0.000272554
1569;4e-07;0.00027238
1570;3.8e-06;0.000272209
1571;4e-07;0.000272036
1572;6e-07;0.000271863
1573;4e-07;0.000271691
1574;4e-07;0.000271519
1575;5e-07;0.000271346
1576;5e-07;0.000271175
1577;3e-07;0.000271003
1578;4e-07;0.000270831
1579;4e-07;0.00027066
1580;6e-07;0.000270489
1581;1.6e-06;0.000270319
1582;4e-07;0.000270148
1583;7e-07;0.000269978
1584;6e-07;0.000269808
1585;5e-07;0.000269638
1586;4e-07;0.000269469
1587;4e-07;0.000269299
1588;5e-07;0.00026913
1589;5.2e-06;0.000268964
1590;5e-07;0.000268795
1591;1e-06;0.000268626
1592;3.1e-06;0.00026846
1593;7e-07;0.000268292
1594;7e-07;0.000268124
1595;7e-07;0.000267956
1596;7e-07;0.000267789
1597;4e-07;0.000267621
1598;1.7e-06;0.000267455
1599;0.0104333;0.000273812
1600;7e-07;0.000273642
1601;3e-07;0.000273471
1602;4e-07;0.000273301
1603;0.0092076;0.000278874
1604;5e-07;0.0002787
1605;4e-07;0.000278527
1606;5e-07;0.000278354
1607;4e-07;0.000278181
1608;5e-07;0.000278008
1609;4e-07;0.000277836
1610;6e-07;0.000277664
1611;4e-07;0.000277491
1612;4e-07;0.00027732
1613;4e-07;0.000277148
1614;5e-07;0.000276976
1615;7.3e-06;0.000276809
1616;6e-07;0.000276639
1617;0.0100592;0.000282688
1618;0.0092404;0.000288225
1619;4e-06;0.000288049
1620;7e-07;0.000287872
1621;3.7e-06;0.000287696
1622;0.0094358;0.000293336
1623;2.2e-06;0.000293157
1624;0.0092672;0.000298683
1625;0.0090163;0.000304048
1626;3.5e-06;0.000303863
1627;1.9e-06;0.000303677
1628;2e-06;0.000303492
1629;0.0090107;0.000308837
1630;0.0026064;0.000310247
1631;1.8e-06;0.000310057
1632;5.9e-06;0.000309871
1633;6e-07;0.000309682
1634;1e-06;0.000309493
1635;7e-07;0.000309304
1636;7e-07;0.000309115
1637;6e-07;0.000308927
1638;3.2e-06;0.00030874
1639;8e-07;0.000308552
1640;0.0103737;0.00031469
1641;1.5e-06;0.000314499
1642;8e-07;0.000314308
1643;6e-07;0.000314117
1644;6e-07;0.000313926
1645;5e-07;0.000313736
1646;8e-07;0.000313545
1647;1.2e-06;0.000313356
1648;6e-07;0.000313166
1649;2.6e-06;0.000312978
1650;7e-07;0.000312788
1651;7e-07;0.000312599
1652;6e-07;0.00031241
1653;8e-07;0.000312222
1654;6e-07;0.000312034
1655;6e-07;0.000311845
1656;7e-07;0.000311657
1657;6e-07;0.00031147
1658;7e-07;0.000311282
1659;8.2e-06;0.0003111
1660;1.2e-06;0.000310913
1661;6e-07;0.000310726
1662;6e-07;0.00031054
1663;7e-07;0.000310353
1664;1e-06;0.000310167
1665;5e-07;0.000309981
1666;3.8e-06;0.000309798
1667;1e-06;0.000309612
1668;9e-07;0.000309427
1669;7e-07;0.000309242
1670;4e-07;0.000309057
1671;7e-07;0.000308873
1672;5e-07;0.000308688
1673;7e-07;0.000308504
1674;1.64e-05;0.00030833
1675;5e-07;0.000308146
1676;9e-07;0.000307963
1677;7.1e-06;0.000307783
1678;7e-07;0.0003076
1679;4e-07;0.000307417
1680;7e-07;0.000307235
1681;8e-07;0.000307052
1682;8e-07;0.00030687
1683;5.1e-06;0.000306691
1684;4e-07;0.000306509
1685;7e-07;0.000306328
1686;9e-07;0.000306147
1687;5e-07;0.000305965
1688;4e-07;0.000305784
1689;3.7e-06;0.000305605
1690;7e-07;0.000305425
1691;0.0004944;0.000305537
1692;1.8e-06;0.000305357
1693;7e-07;0.000305177
1694;1.2e-06;0.000304998
1695;5e-07;0.000304818
1696;6e-07;0.000304639
1697;5e-07;0.00030446
1698;1e-06;0.000304281
1699;4e-07;0.000304102
1700;3.1e-06;0.000303925
1701;8e-07;0.000303747
1702;2.7e-06;0.00030357
1703;7e-07;0.000303392
1704;7e-07;0.000303214
1705;5e-07;0.000303037
1706;4e-07;0.000302859
1707;6e-07;0.000302682
1708;1.4e-06;0.000302506
1709;6e-07;0.000302329
1710;1e-06;0.000302153
1711;1.4e-06;0.000301977
1712;4e-07;0.000301801
1713;7e-07;0.000301625
1714;3.3e-06;0.000301451
1715;1.7e-06;0.000301277
1716;2.4e-06;0.000301102
1717;1.7e-06;0.000300928
1718;1e-06;0.000300753
1719;1.3e-06;0.000300579
1720;6e-07;0.000300405
1721;4e-07;0.000300231
1722;6e-07;0.000300057
1723;4e-07;0.000299883
1724;6e-07;0.000299709
1725;8e-07;0.000299536
1726;4e-07;0.000299362
1727;5e-07;0.000299189
1728;5e-07;0.000299017
1729;9e-07;0.000298844
1730;8e-07;0.000298672
1731;6e-07;0.0002985
1732;7e-07;0.000298328
1733;4e-07;0.000298156
1734;0.0004727;0.000298256
1735;4e-07;0.000298085
1736;1e-06;0.000297914
1737;6e-07;0.000297742
1738;4e-07;0.000297571
1739;3e-07;0.0002974
1740;2.5e-06;0.000297231
1741;1.1e-06;0.000297061
1742;8e-07;0.000296891
1743;1.9e-06;0.000296722
1744;1.4e-06;0.000296552
1745;5e-07;0.000296383
1746;5.1e-06;0.000296216
1747;3e-07;0.000296046
1748;7e-07;0.000295877
1749;9e-07;0.000295709
1750;5e-07;0.00029554
1751;1.5e-06;0.000295372
1752;5e-07;0.000295204
1753;2.3e-06;0.000295037
1754;1.6e-06;0.000294869
1755;9e-07;0.000294702
1756;4e-07;0.000294534
1757;3e-07;0.000294367
1758;1.6e-06;0.0002942
1759;3.8e-06;0.000294035
1760;1.4e-06;0.000293869
1761;1.4e-06;0.000293703
1762;4e-07;0.000293536
1763;5e-07;0.00029337
1764;4.8e-06;0.000293207
1765;3.3e-06;0.000293042
1766;2.3e-06;0.000292878
1767;8e-07;0.000292712
1768;1.3e-06;0.000292548
1769;1.3e-06;0.000292383
1770;5e-07;0.000292218
1771;5e-07;0.000292053
1772;4e-07;0.000291889
1773;6e-07;0.000291724
1774;4e-07;0.00029156
1775;3e-07;0.000291396
1776;7e-07;0.000291232
1777;6e-07;0.000291069
1778;4e-07;0.000290905
1779;3e-07;0.000290742
1780;7e-07;0.000290579
1781;2.3e-06;0.000290417
1782;7e-07;0.000290255
1783;6e-07;0.000290092
1784;4e-07;0.00028993
1785;1.9e-06;0.000289769
1786;5e-07;0.000289607
1787;1e-06;0.000289445
1788;5e-07;0.000289283
1789;4e-07;0.000289122
1790;4e-07;0.000288961
1791;4.8e-06;0.000288802
1792;6e-07;0.000288641
1793;7e-07;0.000288481
1794;2.2e-06;0.000288321
1795;1.3e-06;0.000288161
1796;7e-07;0.000288001
1797;3.8e-06;0.000287843
1798;8e-07;0.000287683
1799;3e-06;0.000287525
1800;3e-06;0.000287367
1801;3.1e-06;0.000287209
1802;6.7e-06;0.000287053
1803;5e-07;0.000286895
1804;4e-07;0.000286736
1805;7e-07;0.000286577
1806;5e-07;0.000286419
1807;3e-07;0.00028626
1808;4e-07;0.000286102
1809;4e-07;0.000285944
1810;2.6e-06;0.000285788
1811;4e-07;0.00028563
1812;3e-07;0.000285473
1813;4.1e-06;0.000285318
1814;3.7e-06;0.000285162
1815;1.4e-06;0.000285006
1816;6e-07;0.000284849
1817;5e-07;0.000284693
1818;4e-07;0.000284537
1819;1.1e-06;0.000284381
1820;4e-07;0.000284225
1821;4e-07;0.000284069
1822;4e-07;0.000283913
1823;1.2e-06;0.000283758
1824;5e-07;0.000283603
1825;4e-07;0.000283448
1826;4e-07;0.000283293
1827;8e-07;0.000283138
1828;3e-07;0.000282983
1829;4e-07;0.000282829
1830;4e-07;0.000282674
1831;5e-07;0.00028252
1832;1.1e-06;0.000282367
1833;7e-07;0.000282213
1834;5e-07;0.000282059
1835;3e-07;0.000281906
1836;1.8e-06;0.000281753
1837;9e-07;0.0002816
1838;6e-07;0.000281448
1839;5e-07;0.000281295
1840;8e-07;0.000281142
1841;5e-07;0.00028099
1842;4e-07;0.000280838
1843;5e-07;0.000280685
1844;7e-07;0.000280534
1845;6e-07;0.000280382
1846;5e-07;0.00028023
1847;4e-07;0.000280079
1848;7e-07;0.000279928
1849;2.6e-06;0.000279778
1850;1.7e-06;0.000279627
1851;8e-07;0.000279477
1852;2.6e-06;0.000279327
1853;2.5e-06;0.000279178
1854;6e-07;0.000279028
1855;5e-07;0.000278877
1856;4e-07;0.000278727
1857;4e-07;0.000278577
1858;4e-07;0.000278428
1859;8.4e-06;0.000278282
1860;4e-07;0.000278133
1861;8e-07;0.000277984
1862;5e-07;0.000277835
1863;4e-07;0.000277686
1864;5e-07;0.000277537
1865;6e-07;0.000277389
1866;4.3e-06;0.000277243
1867;6e-07;0.000277094
1868;6e-07;0.000276946
1869;3e-07;0.000276798
1870;2.23e-05;0.000276662
1871;7e-07;0.000276515
1872;4e-07;0.000276367
1873;4e-07;0.00027622
1874;9e-07;0.000276073
1875;5e-07;0.000275926
1876;3e-07;0.000275779
1877;4e-07;0.000275632
1878;2.4e-06;0.000275487
1879;4e-07;0.000275341
1880;4e-07;0.000275194
1881;4e-07;0.000275048
1882;9e-07;0.000274902
1883;1.3e-06;0.000274757
1884;6e-07;0.000274612
1885;5e-07;0.000274466
1886;1.8e-06;0.000274322
1887;1.5e-06;0.000274177
1888;9e-07;0.000274032
1889;5e-07;0.000273888
1890;5e-07;0.000273743
1891;3e-07;0.000273598
1892;6e-07;0.000273454
1893;3e-07;0.00027331
1894;3e-07;0.000273166
1895;5e-07;0.000273022
1896;4e-07;0.000272878
1897;4e-07;0.000272734
1898;3e-07;0.000272591
1899;5.2e-06;0.00027245
1900;3e-06;0.000272308
1901;7e-07;0.000272165
1902;3e-07;0.000272022
1903;8e-07;0.00027188
1904;6.8e-06;0.000271741
1905;8e-07;0.000271598
1906;6e-07;0.000271456
1907;5e-07;0.000271314
1908;4e-07;0.000271172
1909;3e-07;0.00027103
1910;5e-07;0.000270889
1911;6e-07;0.000270747
1912;7e-07;0.000270606
1913;9e-07;0.000270465
1914;5e-07;0.000270324
1915;5e-07;0.000270183
1916;4e-07;0.000270042
1917;3e-06;0.000269903
1918;1.4e-06;0.000269763
1919;7e-07;0.000269623
1920;4e-07;0.000269482
1921;1.3e-06;0.000269343
1922;9e-07;0.000269203
1923;5e-07;0.000269063
1924;4e-07;0.000268924
1925;8e-07;0.000268784
1926;4e-07;0.000268645
1927;3e-07;0.000268506
1928;3e-07;0.000268367
1929;0.0096084;0.000273209
1930;5e-07;0.000273067
1931;4e-07;0.000272926
1932;5e-07;0.000272785
1933;4e-07;0.000272644
1934;3e-07;0.000272503
1935;4e-07;0.000272363
1936;6e-07;0.000272222
1937;3e-07;0.000272082
1938;2.3e-06;0.000271943
1939;0.0101397;0.000277032
1940;1.1e-06;0.00027689
1941;6e-07;0.000276747
1942;5e-07;0.000276605
1943;0.0091479;0.000281171
1944;5e-07;0.000281026
1945;7e-07;0.000280882
1946;2.3e-06;0.000280739
1947;1.2e-06;0.000280596
1948;5e-07;0.000280452
1949;4e-07;0.000280308
1950;2.2e-06;0.000280166
1951;3e-07;0.000280022
1952;6e-07;0.000279879
1953;5e-07;0.000279736
1954;6e-07;0.000279593
1955;8e-06;0.000279454
1956;9e-07;0.000279312
1957;0.0004233;0.000279385
1958;0.0003825;0.000279438
1959;3.6e-06;0.000279297
1960;8e-07;0.000279155
1961;2.2e-06;0.000279014
1962;2.8e-06;0.000278873
1963;8.2e-06;0.000278735
1964;0.0004913;0.000278843
1965;0.0004152;0.000278913
1966;2.4e-06;0.000278772
1967;6e-07;0.000278631
1968;2e-06;0.00027849
1969;2.1e-06;0.00027835
1970;0.002828;0.000279644
1971;2.6e-06;0.000279503
1972;1.9e-06;0.000279363
1973;9e-07;0.000279222
1974;6e-07;0.00027908
1975;6e-07;0.000278939
1976;5e-07;0.000278798
1977;9e-07;0.000278658
1978;5e-07;0.000278517
1979;5e-07;0.000278377
1980;9e-07;0.000278237
1981;4e-07;0.000278096
1982;1.2e-06;0.000277957
1983;1.3e-06;0.000277817
1984;3.4e-06;0.000277679
1985;1.1e-06;0.00027754
1986;6e-07;0.0002774
1987;5e-07;0.000277261
1988;5e-07;0.000277122
1989;2.1e-06;0.000276983
1990;6e-07;0.000276844
1991;6e-07;0.000276706
1992;6e-07;0.000276567
1993;1.1e-06;0.000276429
1994;7e-07;0.000276291
1995;4e-07;0.000276152
1996;5e-07;0.000276014
