frame;time;average
2238;0.114;0.14874
2239;0.0003;0.148673
2240;0.0041;0.148609
2241;0.0012;0.148543
2242;0.0023;0.148478
2243;0.0004;0.148412
2244;0.8127;0.148708
2245;0.0005;0.148642
2246;0.0017;0.148576
2247;0.0007;0.148511
2248;0.0008;0.148445
2249;0.0009;0.148379
2250;0.0092;0.148318
2251;0.0005;0.148252
2252;0.0004;0.148186
2253;0.0004;0.148121
2254;0.0006;0.148055
2255;0.0038;0.147991
2256;0.0004;0.147926
2257;0.0013;0.147861
2258;0.0003;0.147795
2259;0.0004;0.14773
2260;0.0003;0.147665
2261;0.171;0.147675
2262;0.0005;0.14761
2263;0.0007;0.147545
2264;0.3025;0.147614
2265;0.0029;0.14755
2266;0.001;0.147485
2267;0.0137;0.147426
2268;1.2004;0.14789
2269;0.0016;0.147826
2270;0.0006;0.147761
2271;0.0005;0.147696
2272;0.0004;0.147631
2273;0.0098;0.147571
2274;0.8458;0.147878
2275;0.0092;0.147817
2276;0.0004;0.147752
2277;0.0004;0.147687
2278;0.324;0.147765
2279;0.0011;0.1477
2280;0.0009;0.147636
2281;0.0087;0.147575
2282;0.0004;0.147511
2283;0.0004;0.147446
2284;0.0005;0.147382
2285;0.7453;0.147644
2286;0.001;0.147579
2287;0.0004;0.147515
2288;0.004;0.147452
2289;0.0014;0.147389
2290;0.0003;0.147324
2291;0.0004;0.14726
2292;0.9106;0.147593
2293;0.0004;0.147529
2294;0.0004;0.147465
2295;1.1489;0.147901
2296;0.0005;0.147837
2297;0.0003;0.147773
2298;0.006;0.147711
2299;0.0003;0.147647
2300;0.0004;0.147583
2301;0.0007;0.147519
2302;0.125;0.147509
2303;0.0004;0.147445
2304;0.0007;0.147382
2305;0.0012;0.147318
2306;0.0003;0.147255
2307;0.0004;0.147191
2308;0.0004;0.147127
2309;0.0723;0.147095
2310;0.0005;0.147031
2311;0.0004;0.146968
2312;0.1505;0.14697
2313;0.0003;0.146906
2314;0.0021;0.146844
2315;0.0329;0.146794
2316;0.8033;0.147078
2317;0.0037;0.147016
2318;0.0096;0.146957
2319;0.0097;0.146897
2320;0.0006;0.146834
2321;0.0094;0.146775
2322;0.6819;0.147006
2323;0.0089;0.146946
2324;0.0004;0.146883
2325;0.0004;0.14682
2326;0.0011;0.146757
2327;0.0005;0.146695
2328;0.0006;0.146632
2329;0.0079;0.146572
2330;0.0027;0.146511
2331;0.0008;0.146448
2332;0.0005;0.146385
2333;0.9033;0.14671
2334;0.0007;0.146647
2335;0.0003;0.146585
2336;0.0043;0.146524
2337;0.0011;0.146462
2338;0.0005;0.146399
2339;0.0004;0.146337
2340;1.0723;0.146732
2341;0.0004;0.14667
2342;0.2792;0.146726
2343;0.0016;0.146665
2344;0.0009;0.146602
2345;0.0008;0.14654
2346;0.0095;0.146482
2347;0.0008;0.14642
2348;0.0028;0.146359
2349;0.0005;0.146296
2350;0.1433;0.146295
2351;0.0014;0.146234
2352;0.0005;0.146172
2353;0.0012;0.14611
2354;0.0005;0.146048
2355;0.0004;0.145986
2356;0.0002;0.145924
2357;0.227;0.145959
2358;0.0022;0.145898
2359;2.2739;0.1468
2360;0.5155;0.146956
2361;0.0027;0.146895
2362;0.0007;0.146833
2363;0.0011;0.146771
2364;0.4244;0.146889
2365;0.0006;0.146827
2366;0.0005;0.146765
2367;0.0041;0.146705
2368;0.0006;0.146643
2369;0.0097;0.146585
2370;0.6151;0.146783
2371;0.0096;0.146725
2372;0.0004;0.146664
2373;0.0003;0.146602
2374;0.385;0.146702
2375;0.0009;0.146641
2376;0.0007;0.146579
2377;0.0085;0.146521
2378;0.0006;0.14646
2379;0.0054;0.146401
2380;0.0004;0.146339
2381;0.6229;0.14654
2382;0.0012;0.146479
2383;0.0004;0.146417
2384;0.0042;0.146358
2385;0.0016;0.146297
2386;0.0007;0.146236
2387;0.0004;0.146175
2388;0.8965;0.146489
2389;0.0005;0.146428
2390;0.0007;0.146367
2391;1.7332;0.147031
2392;0.0008;0.146969
2393;0.0005;0.146908
2394;0.0062;0.146849
2395;0.0005;0.146788
2396;0.0003;0.146727
2397;0.002;0.146667
2398;0.1772;0.14668
2399;0.0003;0.146619
2400;0.0004;0.146558
2401;0.0117;0.146501
2402;0.0039;0.146442
2403;0.0146;0.146387
2404;0.0025;0.146327
2405;0.7168;0.146565
2406;0.0007;0.146504
2407;0.0008;0.146443
2408;0.3786;0.14654
2409;0.0005;0.146479
2410;0.0003;0.146419
2411;0.0006;0.146358
2412;0.4638;0.14649
2413;0.7268;0.14673
2414;0.0007;0.14667
2415;0.0072;0.146612
2416;0.0035;0.146553
2417;0.0014;0.146493
2418;0.6167;0.146687
2419;0.0004;0.146627
2420;0.0004;0.146566
2421;0.0004;0.146506
2422;0.4881;0.146647
2423;0.0011;0.146587
2424;0.0004;0.146526
2425;0.0142;0.146472
2426;0.0004;0.146412
2427;0.0056;0.146354
2428;0.0004;0.146294
2429;0.0017;0.146234
2430;0.0014;0.146174
2431;0.0005;0.146114
2432;0.0006;0.146055
2433;0.0013;0.145995
2434;0.0007;0.145935
2435;0.0003;0.145876
2436;0.9167;0.146192
2437;0.7228;0.146429
2438;0.0009;0.146369
2439;1.6928;0.147003
2440;0.0004;0.146943
2441;0.0006;0.146883
2442;0.0049;0.146825
2443;0.0005;0.146765
2444;0.0003;0.146705
2445;0.0024;0.146646
2446;0.1662;0.146654
2447;0.0038;0.146596
2448;0.0005;0.146536
2449;0.0105;0.14648
2450;0.0012;0.146421
2451;0.0151;0.146368
2452;0.0004;0.146308
2453;0.0003;0.146248
2454;0.0004;0.146189
2455;0.0007;0.14613
2456;0.5455;0.146292
2457;0.0013;0.146233
2458;0.0005;0.146174
2459;0.0009;0.146115
2460;0.5597;0.146283
2461;0.4286;0.146398
2462;0.0026;0.146339
2463;0.0004;0.14628
2464;0.0042;0.146223
2465;0.0011;0.146164
2466;0.5074;0.14631
2467;0.0006;0.146251
2468;1.127;0.146648
2469;0.0013;0.14659
2470;0.736;0.146828
2471;0.0046;0.146771
2472;0.0025;0.146712
2473;1.3758;0.147209
2474;0.005;0.147152
2475;0.0096;0.147096
2476;0.0004;0.147037
2477;0.0004;0.146978
2478;0.0007;0.146919
2479;0.0003;0.14686
2480;0.0004;0.146801
2481;0.0013;0.146742
2482;0.0005;0.146683
2483;0.0003;0.146624
2484;0.0003;0.146565
2485;0.3823;0.14666
2486;0.0006;0.146601
2487;1.8094;0.14727
2488;0.6025;0.147453
2489;0.0008;0.147394
2490;0.0006;0.147335
2491;0.0009;0.147276
2492;0.0031;0.147218
2493;0.003;0.14716
2494;0.3028;0.147223
2495;0.0048;0.147166
2496;0.0006;0.147107
2497;0.01;0.147052
2498;0.0007;0.146994
2499;0.0137;0.14694
2500;0.0005;0.146882
2501;0.0008;0.146823
2502;0.0003;0.146765
2503;0.0024;0.146707
2504;0.0003;0.146649
2505;0.0004;0.14659
2506;0.0004;0.146532
2507;0.0012;0.146474
2508;0.6777;0.146686
2509;0.1703;0.146695
2510;0.0005;0.146637
2511;0.0004;0.146579
2512;0.0046;0.146522
2513;0.0013;0.146464
2514;0.6257;0.146655
2515;0.0005;0.146597
2516;0.6186;0.146784
2517;0.0005;0.146726
2518;0.4754;0.146857
2519;0.0012;0.146799
2520;0.0006;0.146741
2521;1.502;0.147279
2522;0.0046;0.147222
2523;0.621;0.14741
2524;0.0005;0.147352
2525;0.0004;0.147293
2526;0.0006;0.147235
2527;0.0004;0.147177
2528;0.0005;0.147119
2529;0.0027;0.147062
2530;0.0032;0.147005
2531;0.0006;0.146947
2532;0.0007;0.14689
2533;0.4711;0.147018
2534;0.0012;0.14696
2535;1.1372;0.147351
2536;0.7699;0.147596
2537;0.0009;0.147538
2538;0.0005;0.14748
2539;0.0015;0.147423
2540;0.0008;0.147365
2541;0.0005;0.147307
2542;0.221;0.147336
2543;0.0043;0.14728
2544;0.0004;0.147222
2545;0.0121;0.147169
2546;0.5828;0.14734
2547;0.0143;0.147288
2548;0.0005;0.147231
2549;0.0008;0.147173
2550;0.4891;0.147307
2551;0.0016;0.14725
2552;0.0005;0.147193
2553;0.001;0.147135
2554;0.0007;0.147078
2555;0.001;0.147021
2556;0.9367;0.14733
2557;0.2098;0.147354
2558;0.0009;0.147297
2559;0.0003;0.147239
2560;0.007;0.147185
2561;0.0013;0.147128
2562;0.0004;0.14707
2563;0.0006;0.147013
2564;0.5909;0.147186
2565;0.0008;0.147129
2566;0.0003;0.147072
2567;0.0008;0.147015
2568;0.0008;0.146958
2569;1.3637;0.147432
2570;0.0055;0.147377
2571;0.5937;0.14755
2572;0.0005;0.147493
2573;0.0005;0.147436
2574;0.0008;0.147379
2575;0.004;0.147323
2576;0.0006;0.147266
2577;0.0097;0.147213
2578;0.0005;0.147156
2579;0.0144;0.147105
2580;0.0005;0.147048
2581;0.2687;0.147095
2582;0.0005;0.147038
2583;0.7877;0.147286
2584;0.8381;0.147553
2585;0.0005;0.147497
2586;0.0004;0.14744
2587;0.0005;0.147383
2588;0.0008;0.147326
2589;0.0006;0.14727
2590;0.1749;0.14728
2591;0.0004;0.147224
2592;0.0046;0.147169
2593;0.0017;0.147112
2594;0.8366;0.147378
2595;0.0023;0.147322
2596;0.0017;0.147266
2597;0.0013;0.14721
2598;0.6108;0.147388
2599;0.0005;0.147332
2600;0.0007;0.147276
2601;0.0013;0.147219
2602;0.0082;0.147166
2603;0.001;0.14711
2604;0.7993;0.14736
2605;0.0153;0.14731
2606;0.0006;0.147253
2607;0.0003;0.147197
2608;0.0005;0.147141
2609;0.0016;0.147085
2610;0.0004;0.147029
2611;0.0006;0.146973
2612;0.5511;0.147127
2613;0.0007;0.147071
2614;0.0004;0.147015
2615;0.0014;0.14696
2616;0.9593;0.14727
2617;0.1516;0.147272
2618;0.0006;0.147216
2619;0.8178;0.147472
2620;0.009;0.147419
2621;0.0018;0.147363
2622;0.5749;0.147526
2623;0.0054;0.147472
2624;0.0005;0.147416
2625;0.0102;0.147364
2626;0.2676;0.14741
2627;0.0122;0.147358
2628;0.0005;0.147302
2629;0.3693;0.147387
2630;0.5512;0.14754
2631;1.2832;0.147972
2632;0.0005;0.147916
2633;0.0005;0.14786
2634;0.0003;0.147804
2635;0.0006;0.147748
2636;0.5227;0.14789
2637;0.0008;0.147835
2638;0.0005;0.147779
2639;0.0003;0.147723
2640;0.0043;0.147668
2641;0.0013;0.147613
2642;0.0003;0.147557
2643;0.0025;0.147502
2644;0.5107;0.14764
2645;0.0006;0.147584
2646;0.0004;0.147529
2647;0.0007;0.147473
2648;0.0006;0.147418
2649;0.0009;0.147362
2650;0.0093;0.14731
2651;0.5866;0.147476
2652;0.0006;0.147421
2653;0.006;0.147367
2654;0.0008;0.147312
2655;0.0003;0.147257
2656;0.0005;0.147201
2657;0.0011;0.147146
2658;0.0004;0.147091
2659;0.0003;0.147036
2660;0.0012;0.146981
2661;0.0021;0.146927
2662;0.0004;0.146872
2663;0.0008;0.146817
2664;1.4471;0.147305
2665;1.261;0.147723
2666;0.0007;0.147668
2667;0.0006;0.147612
2668;0.0004;0.147557
2669;0.0004;0.147502
2670;0.4273;0.147607
2671;0.0131;0.147557
2672;0.0005;0.147502
2673;0.0119;0.147451
2674;0.1407;0.147448
2675;0.0128;0.147398
2676;0.0005;0.147343
2677;0.53;0.147486
2678;0.2956;0.147541
2679;0.1318;0.147535
2680;0.0006;0.147481
2681;0.0006;0.147426
2682;0.0004;0.147371
2683;0.0005;0.147316
2684;0.5254;0.147457
2685;0.0005;0.147402
2686;0.0013;0.147348
2687;0.0009;0.147294
2688;0.0093;0.147242
2689;0.0017;0.147188
2690;0.0004;0.147133
2691;0.0017;0.147079
2692;0.6817;0.147278
2693;0.0008;0.147224
2694;0.0009;0.147169
2695;0.0009;0.147115
2696;0.0009;0.147061
2697;0.001;0.147007
2698;0.0103;0.146956
2699;0.5174;0.147093
2700;0.0005;0.147039
2701;0.0044;0.146986
2702;0.0005;0.146932
2703;0.0007;0.146878
2704;0.0006;0.146824
2705;0.0022;0.14677
2706;0.0006;0.146716
2707;0.0004;0.146662
2708;0.0006;0.146608
2709;0.0007;0.146554
2710;0.0004;0.1465
2711;0.0007;0.146447
2712;0.8362;0.146701
2713;1.6725;0.147263
2714;0.0007;0.147209
2715;0.0009;0.147156
2716;0.002;0.147102
2717;0.0003;0.147048
2718;0.1636;0.147054
2719;0.0047;0.147002
2720;0.0007;0.146948
2721;0.0105;0.146898
2722;0.0674;0.146869
2723;0.0126;0.146819
2724;0.0027;0.146766
2725;0.7282;0.14698
2726;0.4628;0.147096
2727;0.0395;0.147056
2728;0.0013;0.147003
2729;0.0007;0.146949
2730;0.0024;0.146896
2731;0.0069;0.146845
2732;0.8328;0.147096
2733;0.0009;0.147043
2734;0.0007;0.146989
2735;0.0004;0.146935
2736;0.0067;0.146884
2737;0.0013;0.146831
2738;0.0005;0.146778
2739;0.0003;0.146724
2740;0.9253;0.147008
2741;0.0034;0.146956
2742;0.0005;0.146902
2743;0.0006;0.146849
2744;0.0008;0.146796
2745;0.0006;0.146743
2746;0.0088;0.146692
2747;0.646;0.146874
2748;0.0004;0.146821
2749;0.0041;0.146769
2750;0.0004;0.146716
2751;0.0006;0.146663
2752;0.0005;0.146609
2753;0.0016;0.146557
2754;0.0004;0.146504
2755;0.0166;0.146457
2756;0.0005;0.146404
2757;0.0007;0.146351
2758;0.0004;0.146298
2759;0.0008;0.146245
2760;0.7021;0.146446
2761;1.6413;0.146988
2762;0.0004;0.146935
2763;0.0003;0.146882
2764;0.0004;0.146829
2765;0.0004;0.146776
2766;0.1455;0.146775
2767;0.0043;0.146724
2768;0.0008;0.146671
2769;0.0141;0.146623
2770;0.123;0.146615
2771;0.0007;0.146562
2772;0.001;0.14651
2773;1.1142;0.146859
2774;0.1666;0.146866
2775;0.012;0.146817
2776;0.0005;0.146764
2777;0.0006;0.146712
2778;0.0006;0.146659
2779;0.0004;0.146606
2780;0.1117;0.146594
2781;0.0015;0.146542
2782;0.0006;0.146489
2783;0.0005;0.146437
2784;0.0172;0.14639
2785;0.0012;0.146338
2786;0.0005;0.146286
2787;0.0004;0.146234
2788;0.8184;0.146475
2789;0.0164;0.146428
2790;0.0007;0.146376
2791;0.0008;0.146324
2792;0.0043;0.146273
2793;0.0007;0.146221
2794;0.0083;0.146171
2795;0.745;0.146386
2796;0.0005;0.146333
2797;0.0045;0.146283
2798;0.0005;0.146231
2799;0.0015;0.146179
2800;0.0007;0.146127
2801;0.0016;0.146075
2802;0.0004;0.146023
2803;0.0176;0.145977
2804;0.0005;0.145926
2805;0.0013;0.145874
2806;0.0004;0.145822
2807;0.0004;0.14577
2808;0.6028;0.145933
2809;1.2057;0.14631
2810;0.0004;0.146259
2811;0.0003;0.146207
2812;0.0005;0.146155
2813;0.002;0.146104
2814;0.2173;0.146129
2815;0.0044;0.146078
2816;0.0015;0.146027
2817;0.0101;0.145979
2818;0.4529;0.146088
2819;0.0005;0.146036
2820;0.0005;0.145985
2821;0.5818;0.146139
2822;0.1863;0.146153
2823;0.0046;0.146103
2824;0.0005;0.146052
2825;0.0011;0.146
2826;0.0035;0.14595
2827;0.0005;0.145898
2828;0.1668;0.145906
2829;0.0007;0.145854
2830;0.0005;0.145803
2831;0.0005;0.145752
2832;0.005;0.145702
2833;0.0015;0.145651
2834;0.0004;0.1456
2835;0.0004;0.145549
2836;0.8584;0.1458
2837;0.0006;0.145749
2838;0.0005;0.145698
2839;0.0009;0.145647
2840;0.0027;0.145596
2841;0.001;0.145545
2842;0.0283;0.145504
2843;1.571;0.146006
2844;0.001;0.145955
2845;0.0073;0.145906
2846;0.0006;0.145855
2847;0.0007;0.145804
2848;0.0006;0.145753
2849;0.0015;0.145702
2850;0.0016;0.145652
2851;0.0171;0.145607
2852;0.0027;0.145556
2853;0.001;0.145506
2854;0.0005;0.145455
2855;0.0005;0.145404
2856;0.608;0.145566
2857;0.5807;0.145718
2858;0.0005;0.145668
2859;0.0023;0.145618
2860;0.0006;0.145567
2861;0.0014;0.145516
2862;0.1428;0.145515
2863;0.0045;0.145466
2864;0.0008;0.145416
2865;0.0097;0.145368
2866;0.342;0.145437
2867;0.0005;0.145386
2868;0.0004;0.145336
2869;0.6269;0.145504
2870;0.2662;0.145546
2871;0.0387;0.145509
2872;0.0007;0.145458
2873;0.0009;0.145408
2874;0.0007;0.145357
2875;0.0004;0.145307
2876;0.1097;0.145295
2877;0.0004;0.145244
2878;0.0005;0.145194
2879;0.0024;0.145144
2880;0.0044;0.145096
2881;0.0039;0.145047
2882;0.0004;0.144996
2883;0.0003;0.144946
2884;1.0529;0.145261
2885;0.0017;0.145211
2886;0.0005;0.145161
2887;0.0081;0.145114
2888;0.0071;0.145066
2889;0.0019;0.145016
2890;0.0112;0.14497
2891;1.9211;0.145584
2892;0.0008;0.145534
2893;0.0061;0.145486
2894;0.0005;0.145436
2895;0.0004;0.145386
2896;0.0024;0.145336
2897;0.0011;0.145287
2898;0.307;0.145342
2899;0.0123;0.145297
2900;0.0004;0.145247
2901;0.0004;0.145197
2902;0.1548;0.1452
2903;0.0006;0.14515
2904;0.5226;0.14528
2905;1.5774;0.145773
2906;0.0018;0.145724
2907;0.0004;0.145674
2908;0.0006;0.145624
2909;0.0003;0.145574
2910;0.1291;0.145568
2911;0.0066;0.14552
2912;0.0004;0.145471
2913;0.009;0.145424
2914;0.0004;0.145374
2915;0.0004;0.145324
2916;0.9573;0.145603
2917;0.8428;0.145842
2918;0.0007;0.145792
2919;0.0066;0.145744
2920;0.0004;0.145694
2921;0.0005;0.145645
2922;0.0004;0.145595
2923;0.0005;0.145545
2924;0.1078;0.145532
2925;0.0038;0.145484
2926;0.0029;0.145435
2927;0.0003;0.145386
2928;0.0038;0.145337
2929;0.0184;0.145294
2930;0.001;0.145245
2931;0.0011;0.145196
2932;0.0026;0.145147
2933;0.0019;0.145098
2934;0.0006;0.145049
2935;0.0037;0.145001
2936;0.0013;0.144952
2937;0.0005;0.144903
2938;0.0089;0.144856
2939;1.2264;0.145224
2940;0.0026;0.145176
2941;0.0006;0.145127
2942;0.0007;0.145078
2943;0.0077;0.145031
2944;0.0004;0.144982
2945;0.0014;0.144933
2946;0.2323;0.144963
2947;0.0126;0.144918
2948;0.0004;0.144869
2949;0.0004;0.14482
2950;0.164;0.144826
2951;0.0006;0.144777
2952;0.5331;0.144909
2953;0.1517;0.144911
2954;0.0003;0.144862
2955;0.0005;0.144813
2956;0.0004;0.144765
2957;0.0004;0.144716
2958;0.1209;0.144708
2959;0.0004;0.144659
2960;0.0005;0.14461
2961;0.0104;0.144565
2962;0.0007;0.144516
2963;0.0004;0.144468
2964;0.844;0.144704
2965;0.8748;0.14495
2966;0.0005;0.144901
2967;0.0058;0.144854
2968;0.0028;0.144806
2969;0.0006;0.144758
2970;0.0004;0.144709
2971;0.0006;0.144661
2972;0.1095;0.144649
2973;0.0042;0.144602
2974;0.0008;0.144553
2975;0.0004;0.144505
2976;0.0042;0.144458
2977;0.0018;0.14441
2978;0.0012;0.144362
2979;0.0014;0.144314
2980;0.0016;0.144266
2981;0.0016;0.144218
2982;0.001;0.14417
2983;0.0005;0.144122
2984;0.0005;0.144074
2985;0.0006;0.144026
2986;0.0093;0.14398
2987;0.1196;0.143972
2988;0.0022;0.143925
2989;0.0004;0.143877
2990;0.0006;0.143829
2991;0.006;0.143783
2992;0.0011;0.143735
2993;0.0012;0.143688
2994;0.0021;0.14364
2995;0.0164;0.143598
2996;0.0003;0.14355
2997;0.0004;0.143502
2998;0.2402;0.143534
2999;0.0003;0.143487
3000;0.2263;0.143514
3001;0.0014;0.143467
3002;0.0007;0.143419
3003;0.0006;0.143372
3004;0.0003;0.143324
3005;0.0007;0.143277
3006;0.001;0.143229
3007;0.0003;0.143182
3008;0.0005;0.143134
3009;0.0102;0.14309
3010;0.2882;0.143138
3011;0.0005;0.143091
3012;0.0004;0.143044
3013;0.776;0.143254
3014;0.0009;0.143207
3015;0.0083;0.143162
3016;0.0004;0.143114
3017;0.0067;0.143069
3018;0.0003;0.143022
3019;0.0006;0.142975
3020;0.1079;0.142963
3021;0.0004;0.142916
3022;0.1237;0.14291
3023;0.0003;0.142862
3024;0.0061;0.142817
3025;0.0012;0.14277
3026;0.0005;0.142723
3027;0.0004;0.142676
3028;0.7676;0.142883
3029;0.0016;0.142836
3030;0.0027;0.14279
3031;0.0007;0.142743
3032;0.001;0.142696
3033;0.0016;0.14265
3034;0.0454;0.142618
3035;0.0036;0.142572
3036;0.0035;0.142526
3037;0.0083;0.142482
3038;0.0044;0.142436
3039;0.0004;0.14239
3040;0.0005;0.142343
3041;0.0012;0.142297
3042;0.0005;0.14225
3043;0.0013;0.142204
3044;0.0004;0.142157
3045;0.0007;0.142111
3046;0.0003;0.142064
3047;0.0003;0.142017
3048;0.2655;0.142058
3049;0.001;0.142012
3050;0.0017;0.141966
3051;0.7562;0.142167
3052;0.0004;0.142121
3053;0.0018;0.142075
3054;0.0006;0.142028
3055;0.0047;0.141983
3056;0.0005;0.141937
3057;0.0152;0.141896
3058;0.3988;0.14198
3059;0.0092;0.141936
3060;0.0004;0.14189
3061;0.0007;0.141844
3062;0.2609;0.141883
3063;0.0043;0.141838
3064;0.0004;0.141792
3065;0.0007;0.141746
3066;0.0004;0.1417
3067;0.0008;0.141654
3068;0.1119;0.141644
3069;0.0007;0.141598
3070;0.1592;0.141604
3071;0.0007;0.141558
3072;0.0048;0.141513
3073;0.001;0.141468
3074;0.0007;0.141422
3075;0.0004;0.141376
3076;0.7994;0.14159
3077;0.6507;0.141755
3078;0.0007;0.141709
3079;0.0004;0.141664
3080;0.0004;0.141618
3081;0.0252;0.14158
3082;0.0079;0.141537
3083;0.0007;0.141491
3084;0.0014;0.141445
3085;0.0315;0.14141
3086;0.0012;0.141364
3087;0.0017;0.141319
3088;0.0008;0.141274
3089;0.0013;0.141228
3090;0.0006;0.141183
3091;0.0008;0.141137
3092;0.0011;0.141092
3093;0.0004;0.141047
3094;0.0004;0.141001
3095;0.0004;0.140956
3096;0.47;0.141062
3097;0.0009;0.141017
3098;0.0007;0.140971
3099;0.001;0.140926
3100;0.0003;0.140881
3101;0.0004;0.140836
3102;0.0005;0.14079
3103;0.0082;0.140748
3104;0.0004;0.140702
3105;0.011;0.140661
3106;1.0242;0.140945
3107;0.0112;0.140903
3108;0.0004;0.140858
3109;0.0015;0.140813
3110;0.3209;0.140871
3111;0.004;0.140827
3112;0.0005;0.140782
3113;0.0008;0.140737
3114;0.0006;0.140692
3115;0.5715;0.14083
3116;0.3635;0.140902
3117;0.0005;0.140857
3118;0.1921;0.140873
3119;0.0003;0.140828
3120;0.0046;0.140785
3121;0.0011;0.14074
3122;0.001;0.140695
3123;0.0004;0.14065
3124;0.7116;0.140833
3125;0.6019;0.14098
3126;0.0006;0.140936
3127;0.0004;0.140891
3128;0.0005;0.140846
3129;0.0066;0.140803
3130;0.0039;0.140759
3131;0.0018;0.140715
3132;0.0005;0.14067
3133;0.0275;0.140634
3134;0.0008;0.140589
3135;0.0016;0.140545
3136;0.0039;0.140501
3137;0.0012;0.140457
3138;0.0006;0.140412
3139;0.0009;0.140368
3140;0.0003;0.140323
3141;0.0004;0.140279
3142;0.0004;0.140234
3143;0.0003;0.14019
3144;0.0006;0.140145
3145;0.0006;0.140101
3146;0.0008;0.140057
3147;0.001;0.140012
3148;0.0006;0.139968
3149;0.0004;0.139924
3150;0.0007;0.13988
3151;0.01;0.139838
3152;0.0005;0.139794
3153;0.0138;0.139754
3154;0.0017;0.13971
3155;0.015;0.139671
3156;0.0036;0.139628
3157;0.002;0.139584
3158;0.7045;0.139763
3159;0.0052;0.139721
3160;0.2059;0.139741
3161;0.001;0.139698
3162;0.0005;0.139654
3163;0.4428;0.139749
3164;0.001;0.139706
3165;0.0004;0.139662
3166;0.0008;0.139618
3167;0.0004;0.139574
3168;0.0067;0.139532
3169;0.0012;0.139488
3170;0.6759;0.139657
3171;0.0005;0.139613
3172;0.6581;0.139777
3173;0.7938;0.139983
3174;0.0004;0.139939
3175;0.0003;0.139895
3176;0.0004;0.139851
3177;0.0049;0.139809
3178;0.0035;0.139766
3179;0.0004;0.139722
3180;0.86;0.139948
3181;0.0064;0.139906
3182;0.4287;0.139997
3183;0.0017;0.139954
3184;0.0021;0.13991
3185;0.0011;0.139867
3186;0.0028;0.139824
3187;0.0008;0.13978
3188;0.0003;0.139736
3189;0.0005;0.139693
3190;0.0004;0.139649
3191;0.0003;0.139605
3192;0.0006;0.139562
3193;0.003;0.139519
3194;0.0016;0.139476
3195;0.0014;0.139433
3196;0.0006;0.139389
3197;0.0003;0.139346
3198;0.0022;0.139303
3199;0.0095;0.139262
3200;0.0005;0.139219
3201;0.0133;0.13918
3202;0.0017;0.139137
3203;0.0152;0.139098
3204;0.0009;0.139055
3205;0.002;0.139012
3206;1.1452;0.139326
3207;0.0054;0.139284
3208;0.293;0.139332
3209;0.0007;0.139289
3210;0.0004;0.139246
3211;0.9919;0.139511
3212;0.0008;0.139468
3213;0.0005;0.139425
3214;0.0007;0.139382
3215;0.0004;0.139338
3216;0.0057;0.139297
3217;0.0011;0.139254
3218;0.6062;0.139399
3219;0.0023;0.139356
3220;0.8459;0.139576
3221;0.5971;0.139718
3222;0.0004;0.139675
3223;0.0004;0.139631
3224;0.0006;0.139588
3225;0.0046;0.139546
3226;0.0035;0.139504
3227;0.0028;0.139462
3228;0.512;0.139577
3229;0.0065;0.139536
3230;0.4425;0.13963
3231;0.0008;0.139587
3232;0.0016;0.139544
3233;0.0012;0.139501
3234;0.0006;0.139458
3235;0.0005;0.139416
3236;0.0004;0.139373
3237;0.0025;0.13933
3238;0.0003;0.139287
3239;0.0004;0.139244
3240;0.0012;0.139202
3241;0.0015;0.139159
3242;0.0006;0.139117
3243;0.001;0.139074
3244;0.0007;0.139031
3245;0.0004;0.138989
3246;0.0005;0.138946
3247;0.0179;0.138909
3248;0.0006;0.138866
3249;0.0169;0.138829
3250;0.001;0.138786
3251;0.03;0.138753
3252;0.0015;0.138711
3253;0.0021;0.138669
3254;1.074;0.138956
3255;0.005;0.138915
3256;0.2607;0.138952
3257;0.0005;0.13891
3258;0.0012;0.138867
3259;1.0124;0.139135
3260;0.0011;0.139093
3261;0.0003;0.139051
3262;0.0007;0.139008
3263;0.0004;0.138966
3264;0.0063;0.138925
3265;0.0012;0.138883
3266;0.6175;0.139029
3267;0.0004;0.138987
3268;0.4404;0.139079
3269;0.2603;0.139116
3270;0.0006;0.139074
3271;0.0003;0.139031
3272;0.0005;0.138989
3273;0.0064;0.138949
3274;0.0036;0.138907
3275;0.0023;0.138866
3276;0.2161;0.138889
3277;0.0077;0.138849
3278;0.2659;0.138888
3279;0.0024;0.138846
3280;0.0019;0.138805
3281;0.0015;0.138763
3282;0.0005;0.138721
3283;0.0004;0.138678
3284;0.0002;0.138636
3285;0.0003;0.138594
3286;0.0003;0.138552
3287;0.0004;0.13851
3288;0.0008;0.138468
3289;0.0004;0.138426
3290;0.0005;0.138384
3291;0.0007;0.138342
3292;0.0008;0.138301
3293;0.0007;0.138259
3294;0.0006;0.138217
3295;0.001;0.138175
3296;0.0005;0.138134
3297;0.0097;0.138095
3298;0.0025;0.138054
3299;0.0207;0.138018
3300;0.0005;0.137976
3301;0.0005;0.137935
3302;1.4646;0.138336
3303;0.0282;0.138303
3304;0.0027;0.138262
3305;0.0019;0.138221
3306;0.0006;0.138179
3307;0.8224;0.138386
3308;0.0012;0.138345
3309;0.0003;0.138303
3310;0.0008;0.138261
3311;0.0105;0.138223
3312;0.0095;0.138184
3313;0.0012;0.138143
3314;0.6405;0.138294
3315;0.0004;0.138253
3316;0.2158;0.138276
3317;0.2873;0.138321
3318;0.0015;0.13828
3319;0.0006;0.138238
