frame;time;average
1171;0.0002;0.399648
1172;0.0001;0.399307
1173;1.2913;0.400067
1174;0.0001;0.399726
1175;0.0001;0.399386
1176;1.351;0.400195
1177;0.0002;0.399856
1178;0.0001;0.399516
1179;1.3719;0.400341
1180;0.0001;0.400002
1181;0.0001;0.399663
1182;0.0001;0.399325
1183;1.4725;0.400232
1184;0.0001;0.399894
1185;0.0002;0.399557
1186;1.3396;0.40035
1187;0.0001;0.400013
1188;0.0001;0.399676
1189;1.2634;0.400402
1190;0.0001;0.400066
1191;0.0002;0.39973
1192;1.3412;0.40052
1193;0.0001;0.400184
1194;0.0001;0.399849
1195;1.1769;0.4005
1196;0;0.400165
1197;0.0001;0.39983
1198;1.2548;0.400544
1199;0.0001;0.40021
1200;1.3087;0.400967
1201;0.0001;0.400633
1202;1.2008;0.401299
1203;0;0.400966
1204;0.0001;0.400633
1205;1.2847;0.401366
1206;0.0001;0.401034
1207;0.0002;0.400701
1208;1.282;0.401431
1209;0.0001;0.401099
1210;1.9734;0.402399
1211;0.0001;0.402066
1212;0.0002;0.401735
1213;1.7641;0.402858
1214;0.0001;0.402526
1215;1.4547;0.403392
1216;0.0001;0.40306
1217;0.013;0.40274
1218;1.2453;0.403432
1219;0.0001;0.403101
1220;0.0002;0.402771
1221;1.846;0.403953
1222;0.0001;0.403622
1223;0.0001;0.403292
1224;1.9869;0.404586
1225;0.0001;0.404256
1226;0.0001;0.403926
1227;1.8133;0.405075
1228;0.0001;0.404745
1229;0.0001;0.404416
1230;1.3086;0.405151
1231;0.0001;0.404822
1232;0.0001;0.404493
1233;1.3784;0.405283
1234;0.0001;0.404955
1235;0;0.404627
1236;0.0001;0.4043
1237;0.8858;0.404689
1238;0.0001;0.404362
1239;0.0001;0.404036
1240;0.7127;0.404285
1241;0.0001;0.403959
1242;0;0.403634
1243;1.1042;0.404197
1244;0.0001;0.403873
1245;0.816;0.404204
1246;0.0001;0.403879
1247;0.0001;0.403555
1248;1.21;0.404202
1249;0.0001;0.403878
1250;0.0001;0.403555
1251;1.0496;0.404071
1252;0;0.403749
1253;0;0.403426
1254;1.4342;0.404248
1255;0.0001;0.403926
1256;0;0.403605
1257;0.8822;0.403986
1258;0.0005;0.403665
1259;0.0001;0.403344
1260;0.7924;0.403653
1261;0.0002;0.403333
1262;0;0.403014
1263;0.7473;0.403286
1264;0.0001;0.402967
1265;0.0002;0.402649
1266;0.7137;0.402894
1267;0.0001;0.402577
1268;1.3281;0.403306
1269;0;0.402989
1270;0;0.402671
1271;0.6908;0.402898
1272;0.0001;0.402581
1273;0.0001;0.402265
1274;0.8107;0.402586
1275;0.0001;0.40227
1276;0.0001;0.401955
1277;0.7888;0.402258
1278;0.0001;0.401943
1279;0;0.401629
1280;0.7907;0.401933
1281;0.0001;0.401619
1282;0.0001;0.401306
1283;1.0367;0.401801
1284;0.0001;0.401488
1285;0.948;0.401914
1286;0.0005;0.401602
1287;0.0001;0.40129
1288;0.975;0.401735
1289;0.0001;0.401423
1290;0;0.401112
1291;1.0646;0.401626
1292;0.0001;0.401315
1293;0.0001;0.401005
1294;1.145;0.40158
1295;0.0001;0.40127
1296;0;0.40096
1297;1.0825;0.401486
1298;0.0001;0.401177
1299;0.0001;0.400868
1300;1.1815;0.401468
1301;0.0002;0.40116
1302;0;0.400852
1303;1.2177;0.401479
1304;0.0002;0.401171
1305;0.0001;0.400864
1306;1.4278;0.40165
1307;0.0005;0.401343
1308;0.0001;0.401036
1309;1.3156;0.401735
1310;0.0002;0.401428
1311;0.0001;0.401122
1312;1.25;0.401769
1313;0.0001;0.401463
1314;0.0001;0.401158
1315;1.421;0.401934
1316;0.0001;0.401628
1317;0.0001;0.401323
1318;1.293;0.402
1319;0.0002;0.401695
1320;0.0001;0.401391
1321;1.1858;0.401985
1322;0.0001;0.401681
1323;0.0001;0.401377
1324;1.0882;0.401896
1325;0;0.401593
1326;0.0001;0.40129
1327;1.0243;0.401759
1328;0.0001;0.401457
1329;0.0002;0.401155
1330;1.155;0.401722
1331;1.1904;0.402314
1332;0.0001;0.402012
1333;0;0.401711
1334;0.0002;0.40141
1335;0.0001;0.401109
1336;1.0443;0.401591
1337;0.7783;0.401872
1338;0.0001;0.401572
1339;0.0001;0.401272
1340;1.1109;0.401802
1341;0.0001;0.401502
1342;0.0001;0.401203
1343;0.6739;0.401406
1344;0.0001;0.401108
1345;0;0.400809
1346;1.1803;0.401389
1347;0.0001;0.401091
1348;0.0001;0.400793
1349;0.7508;0.401053
1350;0.0001;0.400756
1351;0;0.400459
1352;1.2175;0.401063
1353;0.0001;0.400767
1354;0.0002;0.400471
1355;1.0114;0.400922
1356;0;0.400626
1357;0.0001;0.400331
1358;1.2993;0.400993
1359;0.0001;0.400698
1360;0.0001;0.400404
1361;1.4484;0.401174
1362;0.0006;0.40088
1363;0.0001;0.400585
1364;1.2752;0.401227
1365;0.0006;0.400933
1366;0.0001;0.40064
1367;1.3155;0.401309
1368;0.0002;0.401016
1369;0.0001;0.400723
1370;1.2356;0.401332
1371;0;0.40104
1372;0;0.400747
1373;1.3077;0.401408
1374;0.0002;0.401116
1375;0.0001;0.400824
1376;1.239;0.401433
1377;0.0002;0.401142
1378;0.0001;0.400851
1379;1.2142;0.401441
1380;0.0002;0.40115
1381;0.0001;0.40086
1382;1.2227;0.401454
1383;0;0.401164
1384;0;0.400874
1385;1.1247;0.401397
1386;0.0001;0.401107
1387;0.0002;0.400818
1388;1.2293;0.401415
1389;0;0.401126
1390;0.0003;0.400838
1391;1.2002;0.401412
1392;0.0001;0.401124
1393;0;0.400836
1394;1.1882;0.401401
1395;0;0.401113
1396;0.0001;0.400826
1397;1.2845;0.401458
1398;0.0002;0.401171
1399;0.0001;0.400885
1400;1.1724;0.401436
1401;0.0002;0.401149
1402;1.26;0.401762
1403;0.0001;0.401476
1404;0.0002;0.40119
1405;1.2211;0.401774
1406;0.0002;0.401488
1407;1.1165;0.401996
1408;0.0001;0.401711
1409;0.0002;0.401426
1410;1.0943;0.401917
1411;0.0002;0.401632
1412;0.0002;0.401348
1413;1.2114;0.401921
1414;0.0003;0.401637
1415;0.0001;0.401354
1416;0.0002;0.40107
1417;0.4067;0.401074
1418;1.0333;0.40152
1419;0.0001;0.401237
1420;0.0002;0.400955
1421;0.0002;0.400673
1422;0.0001;0.400391
1423;0.2203;0.400265
1424;1.8347;0.401272
1425;0;0.40099
1426;0.0001;0.400709
1427;0.0001;0.400428
1428;0.0001;0.400148
1429;0.3072;0.400083
1430;1.0767;0.400556
1431;0.0001;0.400276
1432;0.0002;0.399997
1433;0.0001;0.399718
1434;0.0001;0.399439
1435;0.521;0.399524
1436;1.0279;0.399961
1437;0.0001;0.399683
1438;0.0002;0.399405
1439;0.0001;0.399128
1440;1.0724;0.399595
1441;0.3631;0.39957
1442;0;0.399293
1443;0.0001;0.399016
1444;0.0001;0.39874
1445;0.0001;0.398464
1446;1.0036;0.398883
1447;0.2929;0.39881
1448;0.0001;0.398534
1449;0.0001;0.398259
1450;0.0001;0.397985
1451;0;0.39771
1452;1.6528;0.398575
1453;0.3051;0.39851
1454;0.0001;0.398236
1455;0.0001;0.397963
1456;0;0.397689
1457;0.3973;0.397689
1458;1.0784;0.398156
1459;0.0001;0.397883
1460;0.0002;0.397611
1461;0;0.397339
1462;0.0001;0.397067
1463;0.7384;0.3973
1464;1.1388;0.397807
1465;0.0002;0.397535
1466;0.0001;0.397264
1467;0.0001;0.396994
1468;0.0001;0.396723
1469;0.9445;0.397096
1470;1.2142;0.397652
1471;0.0001;0.397382
1472;0.0001;0.397112
1473;0.0001;0.396842
1474;0;0.396573
1475;0.7183;0.396791
1476;1.2674;0.397381
1477;0.0001;0.397112
1478;0.0001;0.396843
1479;0.0001;0.396575
1480;0.0001;0.396307
1481;0.1963;0.396172
1482;1.289;0.396775
1483;0.0001;0.396507
1484;0.0002;0.39624
1485;0.0001;0.395973
1486;0;0.395707
1487;0.2541;0.395612
1488;1.2823;0.396208
1489;0.0001;0.395942
1490;0;0.395676
1491;0.0001;0.39541
1492;0.0001;0.395146
1493;0.5727;0.395264
1494;1.2979;0.395869
1495;0.0001;0.395604
1496;0.0001;0.39534
1497;0.0001;0.395075
1498;1.3749;0.39573
1499;0.7714;0.39598
1500;0.0001;0.395716
