frame;time;average
1035;1e-06;0.00034774
1036;5e-07;0.000347405
1037;2.1e-06;0.000347072
1038;9e-07;0.000346739
1039;5e-07;0.000346406
1040;5e-07;0.000346073
1041;6e-07;0.000345741
1042;8e-07;0.00034541
1043;4e-07;0.000345079
1044;4e-07;0.000344749
1045;6e-07;0.00034442
1046;6e-07;0.000344091
1047;6e-07;0.000343763
1048;6e-07;0.000343436
1049;1.2e-06;0.000343109
1050;1.1e-06;0.000342784
1051;9e-07;0.000342458
1052;4e-07;0.000342133
1053;5e-07;0.000341809
1054;1.6e-06;0.000341486
1055;8e-07;0.000341163
1056;5e-07;0.00034084
1057;4e-07;0.000340518
1058;5e-07;0.000340197
1059;3e-07;0.000339876
1060;3e-07;0.000339556
1061;4e-07;0.000339236
1062;3.8e-06;0.00033892
1063;4e-07;0.000338602
1064;5e-07;0.000338284
1065;2e-06;0.000337968
1066;1e-06;0.000337652
1067;2.6e-06;0.000337338
1068;1e-06;0.000337023
1069;6e-07;0.000336708
1070;9e-07;0.000336395
1071;1.3e-06;0.000336082
1072;7e-07;0.000335769
1073;4e-07;0.000335456
1074;4e-07;0.000335144
1075;4e-07;0.000334833
1076;3e-07;0.000334522
1077;3e-07;0.000334212
1078;4e-07;0.000333902
1079;5e-07;0.000333593
1080;5e-07;0.000333285
1081;4e-07;0.000332977
1082;5e-07;0.000332669
1083;6e-07;0.000332363
1084;8e-07;0.000332057
1085;1.8e-06;0.000331753
1086;4e-07;0.000331447
1087;3e-07;0.000331143
1088;6.9e-06;0.000330845
1089;8e-07;0.000330542
1090;6e-07;0.000330239
1091;5e-07;0.000329937
1092;7e-07;0.000329635
1093;5e-07;0.000329334
1094;5e-07;0.000329034
1095;6e-07;0.000328734
1096;6e-07;0.000328434
1097;6e-07;0.000328135
1098;7e-07;0.000327837
1099;8e-07;0.00032754
1100;8e-07;0.000327243
1101;3.5e-06;0.000326949
1102;7e-07;0.000326652
1103;8e-07;0.000326357
1104;6e-07;0.000326062
1105;1.4e-06;0.000325768
1106;6e-07;0.000325474
1107;5e-07;0.000325181
1108;4e-07;0.000324887
1109;4e-07;0.000324595
1110;3e-07;0.000324303
1111;5e-07;0.000324011
1112;4e-07;0.00032372
1113;1e-06;0.00032343
1114;4e-07;0.00032314
1115;7e-07;0.000322851
1116;7e-07;0.000322562
1117;7e-07;0.000322274
1118;7e-07;0.000321987
1119;6e-07;0.000321699
1120;5e-07;0.000321413
1121;4e-07;0.000321126
1122;1.3e-06;0.000320841
1123;4e-07;0.000320556
1124;4e-07;0.000320271
1125;4e-07;0.000319987
1126;3e-07;0.000319703
1127;4e-07;0.00031942
1128;3e-07;0.000319137
1129;3e-07;0.000318854
1130;6e-07;0.000318573
1131;3e-07;0.000318291
1132;4e-07;0.00031801
1133;5e-07;0.00031773
1134;1e-06;0.000317451
1135;1e-06;0.000317172
1136;1.2e-06;0.000316894
1137;4e-07;0.000316615
1138;5e-07;0.000316338
1139;2.5e-06;0.000316062
1140;6e-07;0.000315785
1141;2.7e-06;0.000315511
1142;4e-07;0.000315235
1143;5e-07;0.00031496
1144;4e-07;0.000314685
1145;7e-07;0.000314411
1146;6e-07;0.000314137
1147;5e-07;0.000313863
1148;6e-07;0.00031359
1149;6e-07;0.000313318
1150;1.1e-06;0.000313047
1151;7e-07;0.000312775
1152;1.8e-06;0.000312505
1153;1e-06;0.000312235
1154;1.1e-06;0.000311965
1155;9e-07;0.000311696
1156;1.5e-06;0.000311428
1157;9e-07;0.000311159
1158;5e-07;0.000310891
1159;5e-07;0.000310623
1160;5e-07;0.000310356
1161;6e-07;0.000310089
1162;4e-07;0.000309823
1163;5e-07;0.000309557
1164;6e-07;0.000309291
1165;6e-07;0.000309026
1166;9e-07;0.000308762
1167;6e-07;0.000308498
1168;8e-07;0.000308235
1169;2.2e-06;0.000307973
1170;8e-07;0.00030771
1171;4e-07;0.000307448
1172;6e-07;0.000307186
1173;1.4e-06;0.000306925
1174;5e-07;0.000306664
1175;6e-07;0.000306404
1176;3e-07;0.000306143
1177;5e-07;0.000305884
1178;5e-07;0.000305625
1179;4e-07;0.000305366
1180;5e-07;0.000305107
1181;4.6e-06;0.000304853
1182;4e-07;0.000304595
1183;8e-07;0.000304338
1184;8e-07;0.000304082
1185;8e-07;0.000303826
1186;1.2e-06;0.000303571
1187;6e-07;0.000303316
1188;4e-07;0.000303061
1189;2e-06;0.000302808
1190;1.7e-06;0.000302555
1191;4e-07;0.000302301
1192;5e-07;0.000302048
1193;4e-07;0.000301795
1194;4e-07;0.000301542
1195;3e-07;0.00030129
1196;4e-07;0.000301039
1197;3e-07;0.000300787
1198;8e-07;0.000300537
1199;3e-07;0.000300287
1200;5e-07;0.000300037
1201;5e-07;0.000299787
1202;7e-07;0.000299539
1203;1.3e-06;0.000299291
1204;7e-07;0.000299043
1205;4e-07;0.000298795
1206;4e-07;0.000298547
1207;1.11e-05;0.000298309
1208;0.0089428;0.000305465
1209;3.7e-06;0.000305216
1210;2e-06;0.000304965
1211;1.8e-06;0.000304715
1212;0.0089467;0.000311845
1213;5.5e-06;0.000311593
1214;2.2e-06;0.000311338
1215;6e-07;0.000311082
1216;2e-06;0.000310828
1217;1.8e-06;0.000310574
1218;1.7e-06;0.00031032
1219;0.0086367;0.000317151
1220;2.2e-06;0.000316893
1221;2.1e-06;0.000316635
1222;2.7e-06;0.000316378
1223;0.0084063;0.000322993
1224;6.6e-06;0.000322734
1225;1e-06;0.000322472
1226;6e-07;0.000322209
1227;5e-07;0.000321947
1228;6e-07;0.000321685
1229;7e-07;0.000321424
1230;4e-07;0.000321163
1231;6e-07;0.000320903
1232;3.5e-06;0.000320645
1233;5e-07;0.000320385
1234;6e-07;0.000320126
1235;7e-07;0.000319868
1236;3.3e-06;0.000319611
1237;1.5e-06;0.000319354
1238;6e-07;0.000319097
1239;7e-07;0.00031884
1240;8e-07;0.000318583
1241;1.8e-06;0.000318328
1242;1e-06;0.000318073
1243;4e-07;0.000317817
1244;4e-07;0.000317562
1245;4e-07;0.000317307
1246;5e-07;0.000317053
1247;3e-07;0.000316799
1248;4e-07;0.000316545
1249;4e-07;0.000316292
1250;4e-07;0.000316039
1251;4e-07;0.000315787
1252;6e-07;0.000315535
1253;8e-07;0.000315284
1254;7e-07;0.000315033
1255;9e-07;0.000314783
1256;5e-07;0.000314533
1257;4e-07;0.000314283
1258;2.1e-06;0.000314035
1259;6e-07;0.000313786
1260;4e-07;0.000313537
1261;3e-07;0.000313289
1262;5e-07;0.000313041
1263;5e-07;0.000312793
1264;7e-07;0.000312546
1265;6e-07;0.0003123
1266;5e-07;0.000312054
1267;5e-07;0.000311808
1268;8e-07;0.000311562
1269;8e-07;0.000311317
1270;9e-07;0.000311073
1271;3e-06;0.000310831
1272;6e-07;0.000310587
1273;1e-06;0.000310344
1274;1.6e-06;0.000310101
1275;1.4e-06;0.000309859
1276;1.2e-06;0.000309617
1277;6e-07;0.000309375
1278;4e-07;0.000309133
1279;5e-07;0.000308892
1280;8e-07;0.000308651
1281;4e-07;0.000308411
1282;5e-07;0.000308171
1283;4e-07;0.000307931
1284;7e-07;0.000307692
1285;5e-07;0.000307452
1286;6e-07;0.000307214
1287;1.3e-06;0.000306976
1288;2.9e-06;0.00030674
1289;1.2e-06;0.000306503
1290;7e-07;0.000306266
1291;1e-06;0.00030603
1292;1.3e-06;0.000305794
1293;6e-07;0.000305558
1294;7e-07;0.000305322
1295;4e-07;0.000305087
1296;5e-07;0.000304852
1297;4e-07;0.000304617
1298;4e-07;0.000304382
1299;4e-07;0.000304148
1300;4e-06;0.000303918
1301;4e-07;0.000303684
1302;7e-07;0.000303452
1303;3e-07;0.000303219
1304;6e-07;0.000302987
1305;3e-07;0.000302755
1306;3e-07;0.000302523
1307;6e-07;0.000302292
1308;6e-07;0.000302062
1309;5.6e-06;0.000301835
1310;6e-07;0.000301605
1311;4e-07;0.000301375
1312;4e-07;0.000301146
1313;4e-07;0.000300917
1314;4e-07;0.000300688
1315;8e-07;0.00030046
1316;5e-07;0.000300232
1317;4e-07;0.000300005
1318;5e-07;0.000299777
1319;8e-07;0.000299551
1320;3.6e-06;0.000299327
1321;5.4e-06;0.000299104
1322;2.2e-06;0.000298879
1323;5e-07;0.000298654
1324;5e-07;0.000298429
1325;4e-07;0.000298204
1326;1.2e-06;0.00029798
1327;1.2e-06;0.000297756
1328;5e-07;0.000297532
1329;1.2e-06;0.000297309
1330;6e-07;0.000297086
1331;8e-07;0.000296864
1332;4e-07;0.000296641
1333;5e-07;0.000296419
1334;5e-07;0.000296197
1335;5e-07;0.000295976
1336;9e-07;0.000295755
1337;8e-07;0.000295534
1338;1.4e-06;0.000295314
1339;9e-07;0.000295094
1340;8e-07;0.000294875
1341;1e-06;0.000294656
1342;7e-07;0.000294437
1343;1.4e-06;0.000294218
1344;6e-07;0.000294
1345;4e-07;0.000293782
1346;3e-07;0.000293564
1347;5e-07;0.000293346
1348;5e-07;0.000293129
1349;4e-07;0.000292912
1350;4e-07;0.000292695
1351;8e-07;0.000292479
1352;4e-07;0.000292263
1353;5e-07;0.000292047
1354;1.1e-06;0.000291832
1355;1.8e-06;0.000291618
1356;1.1e-06;0.000291404
1357;7e-07;0.00029119
1358;1e-06;0.000290976
1359;2.2e-06;0.000290764
1360;1.8e-06;0.000290551
1361;7e-07;0.000290338
1362;5e-07;0.000290126
1363;4e-07;0.000289913
1364;4e-07;0.000289701
1365;7e-07;0.000289489
1366;4e-07;0.000289277
1367;4e-07;0.000289066
1368;4e-07;0.000288855
1369;4e-07;0.000288644
1370;4e-07;0.000288434
1371;5e-07;0.000288224
1372;9e-07;0.000288015
1373;1e-06;0.000287805
1374;7e-07;0.000287597
1375;5e-07;0.000287388
1376;7e-07;0.000287179
1377;6.5e-06;0.000286976
1378;9e-07;0.000286768
1379;6e-07;0.00028656
1380;4e-07;0.000286353
1381;5e-07;0.000286146
1382;9e-07;0.00028594
1383;5e-07;0.000285733
1384;5e-07;0.000285527
1385;4e-07;0.000285321
1386;5e-07;0.000285116
1387;5e-07;0.000284911
1388;8e-07;0.000284706
1389;1.3e-06;0.000284502
1390;1.5e-06;0.000284298
1391;7e-07;0.000284094
1392;8e-07;0.000283891
1393;8e-07;0.000283688
1394;1.6e-06;0.000283485
1395;1e-06;0.000283283
1396;4e-07;0.00028308
1397;5e-07;0.000282878
1398;6e-07;0.000282676
1399;7e-07;0.000282474
1400;4e-07;0.000282273
1401;7e-07;0.000282072
1402;0.0092932;0.000288499
1403;6e-07;0.000288294
1404;4e-07;0.000288089
1405;4e-07;0.000287884
1406;9e-07;0.00028768
1407;4e-07;0.000287476
1408;3e-07;0.000287272
1409;4e-07;0.000287068
1410;6e-07;0.000286865
1411;2.1e-06;0.000286663
1412;2.3e-06;0.000286462
1413;4e-07;0.00028626
1414;3e-07;0.000286057
1415;4e-07;0.000285855
1416;1.6e-06;0.000285655
1417;7e-07;0.000285454
1418;5e-07;0.000285253
1419;5e-07;0.000285052
1420;5e-07;0.000284852
1421;4e-07;0.000284651
1422;5e-07;0.000284452
1423;2.1e-06;0.000284253
1424;1.1e-06;0.000284054
1425;9e-07;0.000283856
1426;1.3e-06;0.000283658
1427;2.1e-06;0.00028346
1428;1.3e-06;0.000283263
1429;1e-06;0.000283065
1430;5e-07;0.000282867
1431;5e-07;0.00028267
1432;5e-07;0.000282473
1433;5e-07;0.000282276
1434;5e-07;0.00028208
1435;5e-07;0.000281884
1436;4e-07;0.000281688
1437;5e-07;0.000281492
1438;5e-07;0.000281297
1439;4e-07;0.000281101
1440;9e-07;0.000280907
1441;8e-07;0.000280712
1442;1.2e-06;0.000280519
1443;5e-07;0.000280324
1444;6e-07;0.000280131
1445;1.8e-06;0.000279938
1446;5e-07;0.000279745
1447;4e-07;0.000279552
1448;3e-07;0.000279359
1449;4e-07;0.000279166
1450;5e-07;0.000278974
1451;4e-07;0.000278782
1452;4e-07;0.000278591
1453;4e-06;0.000278402
1454;6e-07;0.000278211
1455;1e-06;0.00027802
1456;9e-07;0.00027783
1457;8e-07;0.00027764
1458;2.7e-06;0.000277451
1459;8e-07;0.000277261
1460;4e-07;0.000277072
1461;2.1e-06;0.000276884
1462;1.8e-06;0.000276695
1463;5e-07;0.000276507
1464;3e-07;0.000276318
1465;3e-07;0.000276129
1466;5e-07;0.000275941
1467;1.67e-05;0.000275765
1468;3e-07;0.000275577
1469;4e-07;0.00027539
1470;4e-07;0.000275203
1471;3e-07;0.000275016
1472;4e-07;0.000274829
1473;7e-07;0.000274643
1474;9e-07;0.000274457
1475;1.4e-06;0.000274272
1476;6e-07;0.000274087
1477;4e-07;0.000273902
1478;4e-07;0.000273717
1479;6.5e-06;0.000273536
1480;5e-07;0.000273351
1481;6e-07;0.000273167
1482;5e-07;0.000272983
1483;6e-07;0.0002728
1484;5e-07;0.000272616
1485;1.3e-06;0.000272433
1486;5e-07;0.00027225
1487;6e-07;0.000272068
1488;5e-07;0.000271885
1489;6e-07;0.000271703
1490;1e-06;0.000271521
1491;6e-07;0.00027134
1492;1.5e-06;0.000271159
1493;7e-07;0.000270978
1494;1.1e-06;0.000270797
1495;8e-07;0.000270616
1496;1.5e-06;0.000270436
1497;9e-07;0.000270256
1498;5e-07;0.000270076
1499;4e-07;0.000269896
1500;3e-07;0.000269717
1501;7e-07;0.000269538
1502;3e-07;0.000269358
1503;4e-07;0.000269179
1504;1.1e-06;0.000269001
1505;3e-07;0.000268823
1506;5e-07;0.000268644
1507;9e-07;0.000268467
1508;9e-07;0.000268289
1509;8e-07;0.000268112
1510;8e-07;0.000267935
1511;6e-07;0.000267758
1512;1.1e-06;0.000267582
1513;1.4e-06;0.000267406
1514;4e-07;0.000267229
1515;5e-07;0.000267053
1516;3e-07;0.000266877
1517;5e-07;0.000266702
1518;4e-07;0.000266526
1519;3e-07;0.000266351
1520;4e-07;0.000266176
1521;4e-07;0.000266001
1522;4e-07;0.000265827
1523;4e-07;0.000265653
1524;5e-07;0.000265479
1525;8e-07;0.000265305
1526;6e-07;0.000265132
1527;7e-07;0.000264958
1528;4e-07;0.000264785
1529;5e-07;0.000264612
1530;1.8e-06;0.000264441
1531;5e-07;0.000264268
1532;4e-07;0.000264096
1533;3e-07;0.000263924
1534;4e-07;0.000263752
1535;4e-07;0.000263581
1536;1.8e-06;0.00026341
1537;6e-07;0.000263239
1538;6e-07;0.000263068
1539;6e-07;0.000262898
1540;5e-07;0.000262727
1541;9e-07;0.000262558
1542;7e-07;0.000262388
1543;2.5e-06;0.000262219
1544;1.2e-06;0.00026205
1545;1.1e-06;0.000261881
1546;7e-07;0.000261712
1547;2.2e-06;0.000261545
1548;1e-06;0.000261376
1549;5e-07;0.000261208
1550;5e-07;0.00026104
1551;7e-07;0.000260872
1552;6e-07;0.000260704
1553;3e-07;0.000260537
1554;4e-07;0.000260369
1555;5e-07;0.000260202
1556;6e-07;0.000260035
1557;7e-07;0.000259869
1558;1.2e-06;0.000259703
1559;1e-06;0.000259537
1560;9e-07;0.000259371
1561;6e-07;0.000259205
1562;4e-07;0.000259039
1563;6e-07;0.000258874
1564;1.9e-06;0.00025871
1565;5e-07;0.000258545
1566;5e-07;0.00025838
1567;6e-07;0.000258215
1568;4e-07;0.000258051
1569;3e-07;0.000257887
1570;4e-07;0.000257723
1571;5e-07;0.000257559
1572;0.0003998;0.000257649
1573;7e-07;0.000257486
1574;6e-07;0.000257323
1575;1.7e-06;0.000257161
1576;4e-07;0.000256998
1577;6e-07;0.000256835
1578;1e-06;0.000256673
1579;1.9e-06;0.000256512
1580;2.6e-06;0.000256351
1581;1.3e-06;0.00025619
1582;5e-07;0.000256028
1583;6e-07;0.000255867
1584;4e-07;0.000255705
1585;4e-07;0.000255544
1586;4e-07;0.000255383
1587;3e-07;0.000255223
1588;4e-07;0.000255062
1589;5e-07;0.000254902
1590;4e-07;0.000254742
1591;5e-07;0.000254582
1592;5e-07;0.000254423
1593;1e-06;0.000254263
1594;9e-07;0.000254105
1595;7e-07;0.000253946
1596;4e-07;0.000253787
1597;5e-07;0.000253628
1598;5.8e-06;0.000253473
1599;7e-07;0.000253315
1600;5e-07;0.000253157
1601;5e-07;0.000252999
1602;6e-07;0.000252842
1603;5e-07;0.000252684
1604;5e-07;0.000252527
1605;6e-07;0.00025237
1606;6e-07;0.000252213
1607;5e-07;0.000252057
1608;7e-07;0.0002519
1609;1.1e-06;0.000251744
1610;1.1e-06;0.000251589
1611;3.4e-06;0.000251435
1612;1.1e-06;0.000251279
1613;1e-06;0.000251124
1614;1e-06;0.000250969
1615;1.6e-06;0.000250815
1616;4e-07;0.00025066
1617;4e-07;0.000250505
1618;3e-07;0.00025035
1619;5e-07;0.000250196
1620;3e-07;0.000250042
1621;4e-07;0.000249888
1622;2e-07;0.000249734
1623;3.1e-06;0.000249582
1624;5e-07;0.000249429
1625;7e-07;0.000249276
1626;5e-07;0.000249123
1627;7e-07;0.00024897
1628;6e-07;0.000248817
1629;6e-07;0.000248665
1630;4e-07;0.000248513
1631;7e-07;0.000248361
1632;1.5e-06;0.000248209
1633;4e-07;0.000248058
1634;4e-07;0.000247906
1635;4e-07;0.000247755
1636;4e-07;0.000247604
1637;4e-07;0.000247453
1638;5e-07;0.000247302
1639;6e-07;0.000247151
1640;3.6e-06;0.000247003
1641;5e-07;0.000246853
1642;5e-07;0.000246702
1643;6e-07;0.000246553
1644;7e-07;0.000246403
1645;8e-07;0.000246254
1646;6e-07;0.000246105
1647;4e-07;0.000245955
1648;4e-07;0.000245806
1649;2e-06;0.000245659
1650;5e-07;0.00024551
1651;3e-07;0.000245361
1652;8e-07;0.000245213
1653;4e-07;0.000245065
1654;4e-07;0.000244917
1655;7e-07;0.00024477
1656;6e-07;0.000244622
1657;2.5e-06;0.000244476
1658;3e-07;0.000244329
1659;6e-07;0.000244182
1660;1.2e-06;0.000244036
1661;1.1e-06;0.000243889
1662;4.5e-06;0.000243745
1663;9e-07;0.000243599
1664;1.2e-06;0.000243454
1665;5e-07;0.000243308
1666;1.4e-06;0.000243163
1667;4e-06;0.000243019
1668;0.0090228;0.000248283
1669;0.0089875;0.000253519
1670;3.8e-06;0.000253369
1671;1.9e-06;0.000253219
1672;5e-07;0.000253068
1673;4e-07;0.000252917
1674;5e-07;0.000252766
1675;0.0085894;0.000257743
1676;0.0081837;0.000262472
1677;5e-07;0.000262316
1678;0.0083469;0.000267134
1679;6e-07;0.000266975
1680;2.8e-06;0.000266818
1681;3e-07;0.000266659
1682;0.0084731;0.000271538
1683;6.3e-06;0.000271381
1684;7e-07;0.00027122
1685;1.2e-06;0.00027106
1686;7e-07;0.000270899
1687;6e-07;0.000270739
1688;5e-07;0.000270579
1689;2.2e-06;0.00027042
1690;0.0086656;0.000275388
1691;0.0086265;0.000280326
1692;9e-07;0.000280161
1693;8e-07;0.000279996
1694;3.2e-06;0.000279833
1695;8e-07;0.000279668
1696;2e-06;0.000279504
1697;5e-07;0.00027934
1698;0.0024906;0.000280642
1699;8e-07;0.000280478
1700;2.1e-06;0.000280314
1701;5e-07;0.000280149
1702;8e-07;0.000279985
1703;5e-07;0.000279821
1704;5e-07;0.000279657
1705;4e-07;0.000279493
1706;7e-07;0.00027933
1707;7e-07;0.000279167
1708;8e-07;0.000279004
1709;1.5e-06;0.000278841
1710;1.4e-06;0.000278679
1711;8e-07;0.000278517
1712;1.3e-06;0.000278355
1713;1e-06;0.000278193
1714;4e-07;0.000278031
1715;2.3e-06;0.00027787
1716;2.7e-06;0.00027771
1717;1.5e-06;0.000277549
1718;1e-06;0.000277388
1719;9e-07;0.000277227
1720;7e-07;0.000277066
1721;4e-07;0.000276906
1722;5e-07;0.000276745
1723;3e-07;0.000276585
1724;7e-07;0.000276425
1725;5.5e-06;0.000276267
1726;1e-06;0.000276108
1727;9e-07;0.000275949
1728;8e-07;0.000275789
1729;9e-07;0.00027563
1730;8e-07;0.000275472
1731;7e-07;0.000275313
1732;8e-07;0.000275154
1733;8e-07;0.000274996
1734;1.6e-06;0.000274838
1735;5e-07;0.00027468
1736;7e-07;0.000274522
1737;5e-07;0.000274365
1738;4e-07;0.000274207
1739;5e-07;0.00027405
1740;3e-07;0.000273892
1741;7e-07;0.000273735
1742;1e-06;0.000273579
1743;5e-07;0.000273422
1744;5e-07;0.000273266
1745;6e-07;0.000273109
1746;8e-07;0.000272953
1747;9e-07;0.000272798
1748;5e-07;0.000272642
1749;5e-07;0.000272486
1750;1.4e-06;0.000272331
1751;3.05e-05;0.000272193
1752;6e-07;0.000272038
1753;5e-07;0.000271883
1754;5e-07;0.000271729
1755;4e-07;0.000271574
1756;4e-07;0.00027142
1757;6e-07;0.000271266
1758;6e-07;0.000271112
1759;5e-07;0.000270958
1760;8e-07;0.000270804
1761;8e-07;0.000270651
1762;1.4e-06;0.000270498
1763;7e-07;0.000270345
1764;6e-07;0.000270192
1765;5e-07;0.000270039
1766;5e-07;0.000269887
1767;5e-07;0.000269734
1768;1.4e-06;0.000269582
1769;1e-06;0.000269431
1770;7e-07;0.000269279
1771;6e-07;0.000269127
1772;5e-07;0.000268976
1773;5e-07;0.000268824
1774;4e-07;0.000268673
1775;8e-07;0.000268522
1776;3.5e-06;0.000268373
1777;6e-07;0.000268222
1778;1.2e-06;0.000268072
1779;8e-07;0.000267922
1780;1.3e-06;0.000267772
1781;8e-07;0.000267622
1782;5e-07;0.000267472
1783;9e-07;0.000267322
1784;6e-07;0.000267173
1785;1.5e-06;0.000267024
1786;4e-07;0.000266875
1787;1.1e-06;0.000266726
1788;6e-07;0.000266577
1789;4e-07;0.000266428
1790;3e-07;0.00026628
1791;3e-07;0.000266131
1792;6e-07;0.000265983
1793;7e-07;0.000265835
1794;1.4e-06;0.000265688
1795;1.5e-06;0.000265541
1796;9e-07;0.000265393
1797;1.4e-06;0.000265246
1798;6e-07;0.000265099
1799;4e-07;0.000264952
1800;2.2e-06;0.000264806
1801;2.2e-06;0.00026466
1802;1.3e-06;0.000264514
1803;6e-07;0.000264368
1804;2.5e-06;0.000264223
1805;1.5e-06;0.000264077
1806;6e-07;0.000263931
1807;3e-07;0.000263785
1808;3e-07;0.000263639
1809;1.2e-06;0.000263494
1810;8e-07;0.000263349
1811;2e-06;0.000263205
1812;1.6e-06;0.000263061
1813;1e-06;0.000262916
1814;2.2e-06;0.000262772
1815;9e-07;0.000262628
1816;6e-07;0.000262484
1817;5e-07;0.00026234
1818;2.2e-06;0.000262196
1819;1.25e-05;0.000262059
1820;5e-07;0.000261915
1821;4e-07;0.000261772
1822;4e-07;0.000261628
1823;6e-07;0.000261485
1824;5e-07;0.000261342
1825;6e-07;0.000261199
1826;1.1e-06;0.000261057
1827;5e-07;0.000260914
1828;5e-07;0.000260772
1829;4e-07;0.000260629
1830;7e-07;0.000260487
1831;4e-07;0.000260345
1832;6e-07;0.000260203
1833;5e-07;0.000260062
1834;9e-07;0.000259921
1835;9e-07;0.000259779
1836;1.4e-06;0.000259639
1837;1e-06;0.000259498
1838;6e-07;0.000259357
1839;6e-07;0.000259216
1840;4e-07;0.000259076
1841;6e-07;0.000258935
1842;4e-07;0.000258795
1843;8e-07;0.000258655
1844;3.6e-06;0.000258517
1845;6e-07;0.000258377
1846;7e-07;0.000258237
1847;8e-07;0.000258098
1848;9e-07;0.000257959
1849;1.8e-06;0.00025782
1850;1.3e-06;0.000257681
1851;2e-06;0.000257543
1852;7e-07;0.000257405
1853;1.8e-06;0.000257267
1854;4e-07;0.000257128
1855;4e-07;0.00025699
1856;5e-07;0.000256852
1857;4e-07;0.000256713
1858;4e-07;0.000256575
1859;8e-07;0.000256438
1860;7e-07;0.0002563
1861;1.2e-06;0.000256163
1862;6e-07;0.000256026
1863;8e-07;0.000255889
1864;9e-07;0.000255752
1865;1e-06;0.000255616
1866;1.2e-06;0.000255479
1867;5e-07;0.000255343
1868;5e-07;0.000255206
1869;5e-07;0.00025507
1870;3.2e-06;0.000254935
1871;5e-07;0.000254799
1872;5e-07;0.000254664
1873;3e-07;0.000254528
1874;5e-07;0.000254392
1875;4e-07;0.000254257
1876;6e-07;0.000254121
1877;8e-07;0.000253987
1878;6e-07;0.000253852
1879;6e-07;0.000253717
1880;1.5e-06;0.000253583
1881;1.4e-06;0.000253449
1882;2.9e-06;0.000253315
1883;2.6e-06;0.000253182
1884;1e-06;0.000253048
1885;7e-06;0.000252918
1886;6e-07;0.000252784
1887;1.4e-06;0.000252651
1888;1e-06;0.000252518
1889;6e-07;0.000252384
1890;5e-07;0.000252251
1891;5e-07;0.000252118
1892;5e-07;0.000251985
1893;4e-07;0.000251852
1894;8e-07;0.000251719
1895;3.6e-06;0.000251588
1896;6e-07;0.000251456
1897;6e-07;0.000251324
1898;9e-07;0.000251192
1899;2.5e-06;0.000251061
1900;1.7e-06;0.00025093
1901;6e-07;0.000250798
1902;9e-07;0.000250667
1903;6e-07;0.000250535
1904;1.3e-06;0.000250404
1905;4e-07;0.000250273
1906;5e-07;0.000250142
1907;4e-07;0.000250011
1908;4e-07;0.00024988
1909;1.7e-06;0.00024975
1910;4e-07;0.00024962
1911;5e-07;0.000249489
1912;7e-07;0.000249359
1913;4e-07;0.000249229
1914;7e-07;0.000249099
1915;1.3e-06;0.00024897
1916;3.3e-06;0.000248842
1917;8e-07;0.000248712
1918;9e-07;0.000248583
1919;2.5e-06;0.000248455
1920;8e-07;0.000248326
1921;6.9e-06;0.0002482
1922;4e-07;0.000248071
1923;4e-07;0.000247942
1924;4e-07;0.000247814
1925;4e-07;0.000247685
1926;6e-07;0.000247557
1927;6e-07;0.000247429
1928;2.5e-06;0.000247302
1929;2.1e-06;0.000247175
1930;4e-07;0.000247047
1931;4e-07;0.000246919
1932;1.1e-06;0.000246792
1933;6e-07;0.000246664
1934;1.1e-06;0.000246537
1935;5e-07;0.00024641
1936;2.2e-06;0.000246284
1937;4e-07;0.000246157
1938;1.5e-06;0.000246031
1939;8e-07;0.000245905
1940;5e-07;0.000245778
1941;5e-07;0.000245652
1942;6e-07;0.000245525
1943;5e-07;0.000245399
1944;9e-07;0.000245274
1945;7e-07;0.000245148
1946;3.4e-06;0.000245024
1947;4e-07;0.000244898
1948;5e-07;0.000244773
1949;7e-07;0.000244647
1950;9e-07;0.000244522
1951;1.1e-06;0.000244398
1952;1.2e-06;0.000244273
1953;9e-07;0.000244148
1954;7e-07;0.000244024
1955;1.5e-06;0.0002439
1956;4e-07;0.000243775
1957;9e-07;0.000243651
1958;5e-07;0.000243527
1959;4e-07;0.000243403
1960;3e-07;0.000243279
1961;4e-07;0.000243155
1962;4e-07;0.000243031
1963;5e-07;0.000242908
1964;8e-07;0.000242784
1965;1e-06;0.000242661
1966;6e-07;0.000242538
1967;8e-07;0.000242415
1968;4.3e-06;0.000242294
1969;6e-07;0.000242172
1970;4e-07;0.000242049
1971;2e-06;0.000241927
1972;1.7e-06;0.000241805
1973;5e-07;0.000241683
1974;4e-07;0.000241561
1975;3e-07;0.000241439
1976;8e-07;0.000241317
1977;4e-07;0.000241195
1978;4e-07;0.000241073
1979;4e-07;0.000240952
1980;3e-07;0.00024083
1981;4e-07;0.000240709
1982;6e-07;0.000240587
1983;8e-07;0.000240467
1984;6e-07;0.000240346
1985;7e-07;0.000240225
1986;8e-07;0.000240104
1987;5e-07;0.000239984
1988;4e-07;0.000239863
1989;6.9e-06;0.000239746
1990;6e-07;0.000239626
1991;5e-07;0.000239506
1992;4e-07;0.000239386
1993;7e-07;0.000239266
1994;4e-07;0.000239146
1995;5e-07;0.000239027
1996;5e-07;0.000238907
1997;1.68e-05;0.000238796
1998;4e-07;0.000238677
1999;6e-07;0.000238558
