frame;time;average
1091;0.0075;0.00355921
1092;0.0001;0.00355604
1093;0.0004;0.00355316
1094;0.0003;0.00355018
1095;0.0002;0.00354712
1096;0.0001;0.00354398
1097;0.0092;0.00354913
1098;0.0037;0.00354927
1099;0.0003;0.00354631
1100;0.0063;0.00354882
1101;0.0004;0.00354596
1102;0.0002;0.00354292
1103;0.0001;0.0035398
1104;0.0074;0.0035433
1105;0.0001;0.00354018
1106;0.0088;0.00354494
1107;0.0002;0.00354192
1108;0.0071;0.00354513
1109;0.0001;0.00354202
1110;0.0001;0.00353892
1111;0.0039;0.00353924
1112;0.0004;0.00353642
1113;0.0001;0.00353333
1114;0.0223;0.00355018
1115;0.0047;0.00355121
1116;0.0002;0.00354821
1117;0.0007;0.00354566
1118;0.0002;0.00354267
1119;0.0001;0.00353959
1120;0.0001;0.00353652
1121;0.0001;0.00353345
1122;0.0099;0.00353913
1123;0.0097;0.00354461
1124;0;0.00354146
1125;0.0001;0.0035384
1126;0.0037;0.00353854
1127;0.0004;0.00353576
1128;0.1462;0.00366223
1129;0.0002;0.00365917
1130;0.0039;0.00365938
1131;0.0035;0.00365924
1132;0.0001;0.0036561
1133;0.0006;0.0036534
1134;0.0001;0.00365026
1135;0.0002;0.00364722
1136;0;0.00364401
1137;0.0002;0.00364099
1138;0.0001;0.00363787
1139;0.0087;0.00364232
1140;0.0001;0.00363921
1141;0.0048;0.00364023
1142;0.0001;0.00363713
1143;0.0001;0.00363403
1144;0.0034;0.00363383
1145;0.0004;0.003631
1146;0.0092;0.00363586
1147;0.0001;0.00363278
1148;0.0036;0.00363275
1149;0.0033;0.00363246
1150;0.0001;0.00362939
1151;0.0004;0.00362659
1152;0.0001;0.00362352
1153;0.0001;0.00362047
1154;0.0001;0.00361742
1155;0.0001;0.00361437
1156;0.0001;0.00361133
1157;0.0086;0.00361564
1158;0.0001;0.00361261
1159;0.0056;0.00361432
1160;0.0001;0.00361129
1161;0.0001;0.00360827
1162;0.0032;0.00360792
1163;0.0004;0.00360516
1164;0.0161;0.00361589
1165;0.0002;0.00361296
1166;0.0036;0.00361295
1167;0.0034;0.00361277
1168;0.0001;0.00360976
1169;0.0004;0.00360701
1170;0.0001;0.00360402
1171;0.0002;0.00360111
1172;0.0001;0.00359812
1173;0.0001;0.00359514
1174;0.0001;0.00359216
1175;0.0093;0.00359702
1176;0;0.00359396
1177;0.0066;0.00359652
1178;0;0.00359346
1179;0.0001;0.0035905
1180;0.0045;0.00359127
1181;0.0004;0.00358857
1182;0.0044;0.00358926
1183;0.0002;0.00358639
1184;0.004;0.00358674
1185;0.0034;0.00358658
1186;0;0.00358356
1187;0.0005;0.00358096
1188;0.0001;0.00357803
1189;0.0004;0.00357536
1190;0.0001;0.00357244
1191;0.0002;0.00356961
1192;0.0002;0.00356678
1193;0.0091;0.00357142
1194;0.0001;0.00356851
1195;0.0101;0.00357397
1196;0.0001;0.00357107
1197;0.0001;0.00356817
1198;0.0035;0.00356811
1199;0.0004;0.00356547
1200;0.0094;0.00357033
1201;0.0003;0.00356761
1202;0.0056;0.0035693
1203;0.003;0.00356883
1204;0.0001;0.00356595
1205;0.0003;0.00356324
1206;0.0001;0.00356036
1207;0.0001;0.0035575
1208;0.0007;0.00355513
1209;0.0007;0.00355277
1210;0.0001;0.00354992
1211;0.0084;0.00355392
1212;0.0001;0.00355107
1213;0.0067;0.00355367
1214;0.0001;0.00355082
1215;0.0001;0.00354798
1216;0.0033;0.00354778
1217;0.0006;0.00354536
1218;0.0066;0.00354787
1219;0.0001;0.00354504
1220;0.0036;0.00354508
1221;0.0031;0.00354472
1222;0;0.00354182
1223;0.0005;0.00353933
1224;0.0002;0.0035366
1225;0.0005;0.00353412
1226;0;0.00353124
1227;0.0001;0.00352844
1228;0.0001;0.00352565
1229;0.0087;0.00352986
1230;0.0001;0.00352707
1231;0.0002;0.00352437
1232;0.0063;0.00352662
1233;0.0001;0.00352384
1234;0.0001;0.00352107
1235;0.0001;0.0035183
1236;0.0031;0.00351796
1237;0.0003;0.00351536
1238;0.0206;0.00352916
1239;0.1916;0.00368095
1240;0.0001;0.00367806
1241;0.0067;0.0036805
1242;0.0031;0.00368003
1243;0.003;0.00367949
1244;0.0001;0.00367661
1245;0.0004;0.00367398
1246;0.0001;0.00367111
1247;0.0001;0.00366824
1248;0.0007;0.00366587
1249;0.0003;0.00366317
1250;0;0.00366024
1251;0.0001;0.00365739
1252;0.0086;0.00366134
1253;0.0004;0.00365874
1254;0.0002;0.00365598
1255;0.0047;0.00365681
1256;0.0001;0.00365398
1257;0.0001;0.00365115
1258;0.0033;0.00365087
1259;0.0004;0.00364829
1260;0.0043;0.00364881
1261;0.0002;0.00364607
1262;0.0001;0.00364326
1263;0.0037;0.00364331
1264;0.0031;0.00364288
1265;0.0001;0.00364008
1266;0.0004;0.00363752
1267;0.0001;0.00363473
1268;0.0106;0.00364022
1269;0;0.00363735
1270;0.0002;0.00363465
1271;0.0003;0.00363202
1272;0.0002;0.00362932
1273;0.0094;0.00363386
1274;0.0002;0.00363116
1275;0.0001;0.00362839
1276;0.0039;0.00362861
1277;0.0001;0.00362584
1278;0;0.003623
1279;0.0038;0.00362314
1280;0.0003;0.00362055
1281;0.0103;0.00362576
1282;0.0004;0.00362324
1283;0.0001;0.0036205
1284;0.004;0.00362079
1285;0.0034;0.00362062
1286;0.0001;0.00361788
1287;0.0005;0.00361546
1288;0.0002;0.00361281
1289;0.0279;0.00363165
1290;0.0003;0.00362907
1291;0.0001;0.00362634
1292;0.0001;0.00362361
1293;0.0001;0.00362088
1294;0.0082;0.00362442
1295;0.0007;0.00362216
1296;0.0001;0.00361944
1297;0.0037;0.00361951
1298;0.0001;0.0036168
1299;0.0002;0.00361416
1300;0.0038;0.00361431
1301;0.0004;0.00361184
1302;0.0079;0.00361513
1303;0.0002;0.00361251
1304;0.0001;0.00360982
1305;0.0035;0.00360973
1306;0.0216;0.00362351
1307;0.0001;0.00362081
1308;0.0005;0.00361843
1309;0.0001;0.00361574
1310;0.0053;0.00361702
1311;0.0001;0.00361434
1312;0.0001;0.00361166
1313;0;0.00360891
1314;0;0.00360616
1315;0.0079;0.00360943
1316;0.0001;0.00360676
1317;0.0001;0.0036041
1318;0.004;0.0036044
1319;0.0001;0.00360174
1320;0.0001;0.00359909
1321;0.0098;0.00360379
1322;0.0004;0.00360136
1323;0.0106;0.00360665
1324;0.0001;0.003604
1325;0.0001;0.00360136
1326;0.0035;0.00360128
1327;0.0036;0.00360128
1328;0.0001;0.00359864
1329;0.0005;0.00359631
1330;0.0001;0.00359368
1331;0.0048;0.00359459
1332;0.0002;0.00359204
1333;0.0001;0.00358942
1334;0;0.00358673
1335;0.0076;0.00358974
1336;0.0003;0.00358728
1337;0.0015;0.00358571
1338;0.0159;0.00359492
1339;0.0069;0.00359739
1340;0.0033;0.00359716
1341;0.0004;0.00359478
1342;0.0092;0.00359896
1343;0.0004;0.00359657
1344;0.0001;0.00359397
1345;0.0001;0.00359138
1346;0.0001;0.00358878
1347;0.0083;0.00359228
1348;0.0004;0.00358991
1349;0.0194;0.00360163
1350;0.0031;0.00360126
1351;0.0001;0.00359867
1352;0.0036;0.00359867
1353;0.0004;0.0035963
1354;0.006;0.00359808
1355;0.0002;0.00359557
1356;0.0005;0.00359329
1357;0.007;0.0035958
1358;0;0.00359315
1359;0.0005;0.00359088
1360;0.0001;0.00358831
1361;0.0001;0.00358575
1362;0.0001;0.00358319
1363;0.0001;0.00358063
1364;0.0001;0.00357808
1365;0.008;0.00358132
1366;0.0001;0.00357877
1367;0.0046;0.00357952
1368;0.0032;0.00357924
1369;0.0001;0.0035767
1370;0.0035;0.00357664
1371;0.0004;0.00357433
1372;0.0039;0.00357456
1373;0.0001;0.00357203
1374;0.0001;0.00356951
1375;0.0084;0.00357302
1376;0.0001;0.00357049
1377;0.0006;0.00356834
1378;0;0.00356575
1379;0.0002;0.00356331
1380;0.0002;0.00356087
1381;0.0001;0.00355836
1382;0.0001;0.00355586
1383;0.0082;0.00355922
1384;0.0001;0.00355672
1385;0.004;0.00355704
1386;0.0031;0.00355671
1387;0.0001;0.00355422
1388;0.0033;0.00355403
1389;0.0005;0.00355184
1390;0.0045;0.00355252
1391;0.0001;0.00355004
1392;0.0001;0.00354756
1393;0.0068;0.00354989
1394;0.0001;0.00354742
1395;0.0004;0.00354516
1396;0.0001;0.00354269
1397;0.0001;0.00354023
1398;0.0002;0.00353784
1399;0.0002;0.00353545
1400;0.0001;0.003533
1401;0.0097;0.0035374
1402;0.0001;0.00353495
1403;0.0043;0.0035355
1404;0.0042;0.00353597
1405;0.0001;0.00353352
1406;0.0001;0.00353108
1407;0.0037;0.0035312
1408;0.0005;0.00352905
1409;0.0045;0.00352974
1410;0.0002;0.00352738
1411;0.0001;0.00352495
1412;0.0058;0.00352656
1413;0.0048;0.00352746
1414;0.0001;0.00352504
1415;0.0004;0.00352283
1416;0.0002;0.00352048
1417;0.0242;0.00353507
1418;0.0004;0.00353286
1419;0.0004;0.00353066
1420;0.0001;0.00352824
1421;0.0001;0.00352583
1422;0.0084;0.00352925
1423;0.0001;0.00352684
1424;0.0001;0.00352444
1425;0.0039;0.0035247
1426;0.0001;0.0035223
1427;0.0001;0.0035199
1428;0.0038;0.0035201
1429;0.0004;0.00351791
1430;0.0048;0.00351881
1431;0.0002;0.00351649
1432;0.0001;0.00351411
1433;0.0062;0.00351598
1434;0.0035;0.00351597
1435;0;0.00351352
1436;0.0005;0.00351142
1437;0.0002;0.00350912
1438;0.0059;0.00351078
1439;0.0001;0.00350841
1440;0.0001;0.00350604
1441;0.0002;0.00350375
1442;0.0001;0.00350139
1443;0.0084;0.00350478
1444;0.0002;0.00350249
1445;0.0001;0.00350014
1446;0.0063;0.00350207
1447;0.0002;0.00349979
1448;0.0002;0.00349751
1449;0.025;0.00351235
1450;0.0004;0.00351021
1451;0.004;0.00351054
1452;0.0001;0.0035082
1453;0.0001;0.00350585
1454;0.0059;0.0035075
1455;0.0035;0.00350749
1456;0.0001;0.00350515
1457;0.0004;0.00350302
1458;0.0001;0.00350069
1459;0.0052;0.00350185
1460;0.0002;0.00349959
1461;0.0001;0.00349726
1462;0.0001;0.00349494
1463;0.0001;0.00349262
1464;0.0083;0.0034959
1465;0.0001;0.00349358
1466;0.0005;0.00349154
1467;0.0111;0.00349673
1468;0.0001;0.00349441
1469;0.0001;0.0034921
1470;0.0075;0.00349483
1471;0.0005;0.00349279
1472;0.0087;0.00349633
1473;0.0005;0.0034943
1474;0.0001;0.00349199
1475;0.0062;0.00349383
1476;0.0035;0.00349383
1477;0.0001;0.00349154
1478;0.0004;0.00348945
1479;0.0002;0.00348722
1480;0.0078;0.00349014
1481;0.0002;0.00348791
1482;0.0001;0.00348563
1483;0.0001;0.00348334
1484;0.0001;0.00348106
1485;0.0284;0.00349785
1486;0.0005;0.00349583
1487;0.0002;0.00349361
1488;0.0057;0.00349509
1489;0.0001;0.00349281
1490;0.0001;0.00349054
1491;0.0038;0.00349074
1492;0.0004;0.00348867
1493;0.0106;0.00349344
1494;0.0001;0.00349116
1495;0.0002;0.00348896
1496;0.0072;0.00349144
1497;0.0034;0.00349138
1498;0.0001;0.00348912
1499;0.0004;0.00348706
1500;0.0003;0.00348493
