frame;time;average
2249;0.1356;2.19967
2250;0.1355;2.19875
2251;4.0595;2.19958
2252;0.1727;2.19868
2253;3.7161;2.19935
2254;0.1317;2.19844
2255;0.1621;2.19753
2256;0.128;2.19662
2257;0.1599;2.19571
2258;3.9238;2.19648
2259;4.761;2.19761
2260;3.7793;2.19831
2261;3.8127;2.19903
2262;3.6993;2.19969
2263;0.3061;2.19886
2264;3.8934;2.1996
2265;0.1459;2.1987
2266;0.1355;2.19779
2267;3.8342;2.19851
2268;0.1851;2.19762
2269;3.6633;2.19827
2270;0.1395;2.19736
2271;0.1355;2.19645
2272;0.1356;2.19554
2273;0.1601;2.19465
2274;4.172;2.19552
2275;4.1023;2.19636
2276;4.1218;2.1972
2277;4.0713;2.19803
2278;4.026;2.19883
2279;0.1434;2.19793
2280;3.7511;2.19861
2281;0.1363;2.1977
2282;0.1357;2.1968
2283;4.4445;2.19778
2284;0.1732;2.1969
2285;3.7827;2.19759
2286;0.141;2.19669
2287;0.1353;2.19579
2288;0.1358;2.19489
2289;0.1521;2.194
2290;4.534;2.19502
2291;4.8777;2.19619
2292;3.9794;2.19697
2293;3.8078;2.19767
2294;4.0044;2.19846
2295;0.1385;2.19756
2296;3.7685;2.19825
2297;0.1302;2.19735
2298;0.1277;2.19644
2299;3.6581;2.19708
2300;0.1302;2.19618
2301;0.1597;2.1953
2302;0.128;2.1944
2303;0.1278;2.1935
2304;0.1277;2.1926
2305;0.1866;2.19173
2306;3.9458;2.1925
2307;4.0988;2.19332
2308;3.695;2.19397
2309;4.1546;2.19482
2310;3.8045;2.19552
2311;0.1413;2.19463
2312;3.7208;2.19529
2313;0.1284;2.1944
2314;0.1283;2.1935
2315;3.5404;2.19408
2316;0.1285;2.19319
2317;0.1598;2.19232
2318;0.2403;2.19147
2319;0.1716;2.1906
2320;0.1293;2.18971
2321;0.1433;2.18883
2322;3.8418;2.18954
2323;3.8304;2.19025
2324;4.5143;2.19125
2325;3.9904;2.19202
2326;3.9092;2.19276
2327;0.1477;2.19188
2328;3.553;2.19247
2329;0.1282;2.19158
2330;0.1278;2.1907
2331;4.0776;2.19151
2332;3.6514;2.19213
2333;0.164;2.19126
2334;0.1281;2.19038
2335;0.1278;2.18949
2336;0.1286;2.18861
2337;0.1451;2.18774
2338;4.7799;2.18885
2339;4.019;2.18963
2340;3.7076;2.19028
2341;3.6469;2.1909
2342;4.1211;2.19172
2343;0.1388;2.19085
2344;3.7501;2.19151
2345;0.1373;2.19064
2346;0.2343;2.1898
2347;3.6968;2.19045
2348;3.5971;2.19104
2349;0.1532;2.19018
2350;0.1281;2.1893
2351;0.1616;2.18844
2352;0.1277;2.18756
2353;0.1435;2.18669
2354;3.9779;2.18745
2355;3.7804;2.18813
2356;4.48;2.1891
2357;3.9788;2.18986
2358;3.7871;2.19054
2359;0.2047;2.1897
2360;3.6511;2.19032
2361;0.1282;2.18944
2362;0.1278;2.18857
2363;3.9886;2.18933
2364;4.2407;2.1902
2365;0.1441;2.18933
2366;0.1383;2.18847
2367;0.1359;2.1876
2368;0.1354;2.18673
2369;0.1519;2.18587
2370;4.9147;2.18703
2371;3.8793;2.18774
2372;3.9049;2.18846
2373;3.6691;2.18909
2374;4.174;2.18992
2375;0.1379;2.18906
2376;3.7448;2.18971
2377;0.1358;2.18885
2378;0.1283;2.18798
2379;3.5703;2.18857
2380;1.8829;2.18844
2381;0.1904;2.1876
2382;0.1291;2.18673
2383;0.1278;2.18587
2384;0.1443;2.18501
2385;0.1498;2.18416
2386;4.05;2.18494
2387;3.8564;2.18564
2388;4.1093;2.18645
2389;4.4387;2.18739
2390;3.7549;2.18805
2391;0.1371;2.18719
2392;3.7199;2.18783
2393;0.1286;2.18697
2394;0.1282;2.18611
2395;4.0863;2.1869
2396;2.0004;2.18682
2397;0.1329;2.18597
2398;0.128;2.18511
2399;0.1281;2.18425
2400;0.128;2.1834
2401;0.1497;2.18255
2402;4.1434;2.18336
2403;4.7996;2.18445
2404;3.9324;2.18518
2405;3.7837;2.18584
2406;3.6765;2.18646
2407;0.1424;2.18562
2408;4.0864;2.1864
2409;0.1335;2.18555
2410;0.1285;2.1847
2411;3.6468;2.18531
2412;1.9889;2.18522
2413;0.1292;2.18437
2414;0.1277;2.18352
2415;0.1931;2.1827
2416;0.1289;2.18185
2417;0.2682;2.18105
2418;4.3499;2.18195
2419;3.7976;2.18262
2420;3.958;2.18335
2421;4.1605;2.18417
2422;3.7561;2.18482
2423;0.1436;2.18398
2424;3.8118;2.18465
2425;0.1367;2.1838
2426;0.136;2.18296
2427;0.137;2.18212
2428;1.9458;2.18202
2429;0.1278;2.18117
2430;0.128;2.18033
2431;0.1622;2.1795
2432;0.1279;2.17865
2433;0.1422;2.17782
2434;4.1147;2.17861
2435;3.8988;2.17932
2436;3.9706;2.18005
2437;4.4907;2.181
2438;3.9053;2.18171
2439;0.1449;2.18087
2440;3.7301;2.18151
2441;0.1381;2.18067
2442;0.183;2.17985
2443;0.136;2.17902
2444;2.3023;2.17907
2445;0.1388;2.17823
2446;0.1359;2.1774
2447;0.1352;2.17656
2448;0.1371;2.17573
2449;0.2016;2.17492
2450;4.0107;2.17567
2451;4.1008;2.17646
2452;4.4958;2.17741
2453;3.8358;2.17808
2454;3.8175;2.17875
2455;0.1445;2.17792
2456;3.9948;2.17866
2457;0.1335;2.17783
2458;0.1281;2.17699
2459;0.128;2.17616
2460;3.8468;2.17684
2461;0.1291;2.17601
2462;0.128;2.17518
2463;0.1279;2.17435
2464;0.1279;2.17351
2465;0.1527;2.17269
2466;4.6041;2.17368
2467;4.2766;2.17453
2468;3.9696;2.17526
2469;3.7114;2.17588
2470;4.1156;2.17667
2471;0.1383;2.17584
2472;3.6589;2.17644
2473;0.1647;2.17563
2474;0.1276;2.1748
2475;0.1276;2.17397
2476;3.7297;2.1746
2477;0.1282;2.17378
2478;0.1277;2.17295
2479;0.1279;2.17213
2480;0.1278;2.1713
2481;0.1703;2.1705
2482;4.6569;2.1715
2483;3.7944;2.17215
2484;3.7575;2.17279
2485;4.0605;2.17355
2486;3.8302;2.17422
2487;0.1421;2.1734
2488;3.8187;2.17406
2489;0.1364;2.17324
2490;0.1358;2.17242
2491;0.1361;2.1716
2492;3.6555;2.1722
2493;0.1382;2.17138
2494;0.1353;2.17057
2495;0.136;2.16975
2496;0.2157;2.16897
2497;0.1517;2.16816
2498;4.2074;2.16898
2499;4.0043;2.16971
2500;4.5441;2.17066
2501;3.9271;2.17136
2502;3.744;2.17199
2503;0.1898;2.1712
2504;3.6437;2.17179
2505;0.1282;2.17097
2506;0.128;2.17016
2507;0.1297;2.16934
2508;0.1287;2.16853
2509;0.3403;2.1678
2510;0.173;2.16701
2511;0.1424;2.1662
2512;0.1639;2.1654
2513;0.1605;2.16461
2514;4.099;2.16538
2515;3.8719;2.16605
2516;4.7095;2.16706
2517;3.7662;2.1677
2518;3.7791;2.16834
2519;0.1372;2.16753
2520;3.7241;2.16815
2521;0.1284;2.16734
2522;0.2952;2.1666
2523;0.1885;2.16582
2524;0.1432;2.16501
2525;0.1281;2.16421
2526;0.1279;2.1634
2527;0.1626;2.16261
2528;0.128;2.16181
2529;0.1419;2.16101
2530;4.0055;2.16174
2531;4.1252;2.16251
2532;4.5171;2.16344
2533;3.9579;2.16415
2534;3.7253;2.16477
2535;0.1444;2.16397
2536;4.1526;2.16475
2537;3.6764;2.16535
2538;0.1332;2.16455
2539;0.128;2.16375
2540;0.1298;2.16295
2541;0.1275;2.16214
2542;0.1276;2.16134
2543;0.1288;2.16054
2544;0.1277;2.15975
2545;0.1431;2.15895
2546;4.5799;2.1599
2547;4.2966;2.16074
2548;3.8543;2.16141
2549;3.8191;2.16206
2550;4.0987;2.16282
2551;0.1387;2.16202
2552;3.7585;2.16265
2553;3.8111;2.1633
2554;0.1375;2.1625
2555;0.1361;2.16171
2556;0.1359;2.16092
2557;0.1352;2.16012
2558;0.1355;2.15933
2559;0.1353;2.15854
2560;0.1353;2.15775
2561;0.2177;2.15699
2562;4.2726;2.15782
2563;3.973;2.15853
2564;3.8349;2.15918
2565;4.077;2.15993
2566;3.8906;2.1606
2567;0.1438;2.15982
2568;3.7379;2.16043
2569;3.7635;2.16106
2570;0.137;2.16027
2571;0.1356;2.15948
2572;0.1358;2.15869
2573;0.1356;2.15791
2574;0.1357;2.15712
2575;0.2643;2.15639
2576;0.1741;2.15562
2577;0.1498;2.15484
2578;4.1705;2.15562
2579;3.8531;2.15628
2580;4.6931;2.15726
2581;3.7805;2.15789
2582;3.8663;2.15855
2583;0.1694;2.15778
2584;3.5441;2.15832
2585;4.0644;2.15906
2586;0.1327;2.15827
2587;0.1276;2.15749
2588;0.1897;2.15673
2589;0.1278;2.15595
2590;0.1276;2.15516
2591;0.163;2.15439
2592;0.128;2.15361
2593;0.1443;2.15284
2594;4.0464;2.15357
2595;4.6447;2.15453
2596;3.9105;2.1552
2597;3.7079;2.1558
2598;3.5923;2.15635
2599;0.1348;2.15558
2600;4.1846;2.15636
2601;3.6542;2.15693
2602;0.1354;2.15616
2603;0.1283;2.15538
2604;0.1278;2.1546
2605;0.1278;2.15382
2606;0.1289;2.15304
2607;0.1277;2.15227
2608;0.1302;2.15149
2609;0.1429;2.15072
2610;4.9972;2.15181
2611;3.951;2.1525
2612;3.7407;2.15311
2613;3.7759;2.15373
2614;4.1593;2.1545
2615;0.1451;2.15373
2616;3.7709;2.15435
2617;3.7651;2.15496
2618;0.1374;2.15419
2619;0.1352;2.15342
2620;0.1834;2.15267
2621;0.136;2.1519
2622;0.136;2.15113
2623;0.1355;2.15036
2624;0.1284;2.14959
2625;0.1441;2.14883
2626;3.922;2.1495
2627;3.9845;2.1502
2628;3.7467;2.15081
2629;4.1724;2.15158
2630;3.8032;2.1522
2631;0.1698;2.15145
2632;3.5546;2.15198
2633;4.4519;2.15286
2634;0.2132;2.15212
2635;0.1279;2.15135
2636;0.1735;2.1506
2637;0.1338;2.14984
2638;0.1282;2.14907
2639;0.1278;2.14831
2640;0.1301;2.14754
2641;0.1508;2.14679
2642;4.037;2.1475
2643;4.7038;2.14847
2644;4.2584;2.14927
2645;3.8538;2.14991
2646;3.7461;2.15051
2647;0.1431;2.14976
2648;4.2501;2.15055
2649;3.7844;2.15117
2650;0.1338;2.1504
2651;0.1285;2.14964
2652;0.1716;2.1489
2653;0.1287;2.14813
2654;0.1493;2.14738
2655;0.1276;2.14662
2656;0.1277;2.14586
2657;0.1555;2.14511
2658;4.8806;2.14614
2659;3.9328;2.14681
2660;3.8743;2.14746
2661;3.5802;2.148
2662;4.2319;2.14878
2663;0.1386;2.14803
2664;3.6784;2.1486
2665;3.62;2.14915
2666;0.1321;2.1484
2667;0.1283;2.14764
2668;0.3083;2.14695
2669;0.1279;2.14619
2670;0.1293;2.14544
2671;0.1291;2.14468
2672;0.1282;2.14393
2673;0.1598;2.14319
2674;4.0171;2.14389
2675;3.797;2.14451
2676;3.8107;2.14513
2677;4.1372;2.14587
2678;3.7685;2.14648
2679;0.1456;2.14573
2680;3.8342;2.14636
2681;3.7827;2.14697
2682;0.1409;2.14622
2683;0.1404;2.14548
2684;0.1877;2.14475
2685;0.2331;2.14404
2686;0.1443;2.14329
2687;0.1414;2.14255
2688;0.1925;2.14182
2689;0.1593;2.14108
2690;3.956;2.14176
2691;4.1087;2.14249
2692;4.7782;2.14347
2693;3.8857;2.14411
2694;3.8179;2.14474
2695;0.1466;2.14399
2696;3.7581;2.14459
2697;4.2203;2.14536
2698;0.143;2.14462
2699;0.156;2.14388
2700;0.1814;2.14316
2701;0.136;2.14241
2702;0.1693;2.14168
2703;0.1355;2.14094
2704;0.136;2.1402
2705;0.1599;2.13947
2706;4.2603;2.14025
2707;4.3504;2.14107
2708;3.729;2.14165
2709;3.9092;2.14231
2710;4.1261;2.14304
2711;0.1461;2.1423
2712;3.9085;2.14295
2713;3.7009;2.14353
2714;0.1315;2.14279
2715;0.1296;2.14205
2716;0.1285;2.1413
2717;0.1279;2.14056
2718;0.1276;2.13982
2719;0.1277;2.13908
2720;0.1626;2.13836
2721;0.2303;2.13765
2722;4.549;2.13854
2723;0.1486;2.13781
2724;4.1216;2.13854
2725;3.9187;2.13919
2726;4.1627;2.13993
2727;0.1376;2.1392
2728;3.8693;2.13983
2729;3.9539;2.1405
2730;0.1442;2.13977
2731;0.1357;2.13903
2732;0.1361;2.1383
2733;0.1356;2.13757
2734;0.1356;2.13683
2735;0.1358;2.1361
2736;0.1367;2.13537
2737;0.1646;2.13465
2738;4.243;2.13542
2739;0.1524;2.1347
2740;3.8209;2.13531
2741;3.9072;2.13596
2742;4.3687;2.13677
2743;0.1485;2.13605
2744;4.0139;2.13673
2745;3.8401;2.13735
2746;0.1724;2.13664
2747;0.1357;2.13591
2748;0.1359;2.13518
2749;0.1502;2.13446
2750;0.1355;2.13373
2751;0.1367;2.13301
2752;0.1486;2.13229
2753;0.143;2.13156
2754;3.9302;2.13222
2755;0.1469;2.1315
2756;3.9622;2.13216
2757;4.2052;2.13291
2758;4.3982;2.13373
2759;0.1452;2.13301
2760;3.8583;2.13364
2761;3.6618;2.13419
2762;0.1363;2.13347
2763;0.149;2.13275
2764;0.136;2.13203
2765;0.1355;2.13131
2766;0.1356;2.13058
2767;0.2486;2.1299
2768;0.1909;2.1292
2769;0.1991;2.12851
2770;4.101;2.12922
2771;0.1396;2.1285
2772;3.7443;2.12908
2773;4.7692;2.13004
2774;4.0096;2.13071
2775;0.149;2.13
2776;3.9878;2.13067
2777;3.7946;2.13127
2778;0.3085;2.13061
2779;0.1964;2.12992
2780;0.1561;2.12921
2781;0.1356;2.12849
2782;0.1358;2.12777
2783;0.1693;2.12707
2784;0.1359;2.12635
2785;0.1514;2.12564
2786;4.1832;2.12638
2787;0.1877;2.12569
2788;4.366;2.12649
2789;4.6142;2.12738
2790;4.0566;2.12807
2791;0.147;2.12736
2792;3.8523;2.12798
2793;4.2047;2.12873
2794;0.1566;2.12802
2795;0.1356;2.12731
2796;0.1835;2.12661
2797;3.7609;2.1272
2798;0.1806;2.1265
2799;3.5954;2.12703
2800;0.1284;2.12631
2801;0.1935;2.12562
2802;4.3499;2.12642
2803;0.1505;2.12571
2804;3.882;2.12634
2805;3.8788;2.12696
2806;4.0672;2.12765
2807;0.1373;2.12694
2808;3.7117;2.12751
2809;3.7605;2.12809
2810;0.1369;2.12738
2811;0.1359;2.12667
2812;0.1805;2.12598
2813;0.1368;2.12527
2814;0.1358;2.12457
2815;3.6733;2.12512
2816;0.193;2.12443
2817;0.1494;2.12373
2818;3.972;2.12438
2819;0.1472;2.12368
2820;4.069;2.12437
2821;4.9307;2.12537
2822;3.9906;2.12603
2823;0.1466;2.12533
2824;4.0478;2.12601
2825;4.3829;2.12681
2826;0.2455;2.12614
2827;0.1752;2.12545
2828;0.3025;2.12481
2829;0.2365;2.12414
2830;0.1278;2.12343
2831;4.5103;2.12428
2832;0.136;2.12358
2833;0.1499;2.12288
2834;5;2.12389
2835;0.1501;2.1232
2836;4.1538;2.12391
2837;4.3603;2.1247
2838;4.243;2.12545
2839;0.161;2.12476
2840;3.9612;2.1254
2841;3.9706;2.12605
2842;0.1403;2.12535
2843;0.137;2.12465
2844;0.183;2.12397
2845;0.1362;2.12327
2846;0.1355;2.12257
2847;3.6677;2.12312
2848;0.1279;2.12242
2849;0.1511;2.12172
2850;4.0482;2.1224
2851;0.146;2.12171
2852;3.8444;2.12231
2853;4.1085;2.12301
2854;4.2196;2.12374
2855;0.1378;2.12305
2856;4.0967;2.12374
2857;3.7009;2.12429
2858;0.1473;2.1236
2859;0.1281;2.1229
2860;0.1743;2.12222
2861;0.1636;2.12153
2862;0.1275;2.12084
2863;4.2067;2.12157
2864;0.1419;2.12087
2865;0.1634;2.12019
2866;3.9849;2.12084
2867;0.139;2.12015
2868;4.8029;2.12109
2869;3.956;2.12173
2870;3.9283;2.12236
2871;0.1489;2.12167
2872;3.743;2.12223
2873;4.2701;2.12298
2874;0.1347;2.12229
2875;0.1275;2.12159
2876;0.1756;2.12092
2877;0.1301;2.12023
2878;0.128;2.11953
2879;3.6213;2.12006
2880;0.1292;2.11936
2881;0.1423;2.11868
2882;4.8317;2.11962
2883;0.2292;2.11896
2884;3.9511;2.1196
2885;3.7848;2.12018
2886;3.5622;2.12068
2887;0.1328;2.11999
2888;4.05;2.12066
2889;3.7144;2.12121
2890;0.142;2.12052
2891;0.1278;2.11983
2892;0.163;2.11916
2893;0.1278;2.11847
2894;0.1281;2.11778
2895;3.6158;2.1183
2896;0.1286;2.11761
2897;0.2035;2.11695
2898;4.0495;2.11762
2899;0.1404;2.11693
2900;3.902;2.11755
2901;3.7031;2.1181
2902;4.1628;2.1188
2903;0.1375;2.11812
2904;3.7421;2.11868
2905;3.5966;2.11919
2906;0.1491;2.11851
2907;0.1278;2.11782
2908;0.1286;2.11714
2909;0.1275;2.11646
2910;0.1283;2.11577
2911;3.7295;2.11633
2912;0.141;2.11565
2913;0.153;2.11497
2914;4.0931;2.11565
2915;0.1468;2.11498
2916;3.8461;2.11557
2917;4.8333;2.1165
2918;3.7973;2.11708
2919;0.1365;2.1164
2920;3.8133;2.11698
2921;3.584;2.11748
2922;0.1289;2.1168
2923;0.1276;2.11612
2924;0.1286;2.11544
2925;0.1716;2.11478
2926;0.2092;2.11413
2927;3.7918;2.1147
2928;0.2033;2.11405
2929;0.1502;2.11338
2930;4.0165;2.11403
2931;0.1393;2.11335
2932;4.8401;2.11428
2933;3.8573;2.11488
2934;3.8345;2.11546
2935;0.1426;2.11479
2936;3.6883;2.11533
2937;4.1108;2.11601
2938;0.1338;2.11533
2939;0.1289;2.11466
2940;0.1282;2.11398
2941;0.1278;2.11331
2942;0.1279;2.11263
2943;3.6133;2.11314
2944;0.1624;2.11248
2945;0.1423;2.11181
2946;5;2.11279
2947;0.1386;2.11212
2948;3.8993;2.11273
2949;3.7182;2.11327
2950;4.2915;2.11401
2951;0.1371;2.11334
2952;3.7003;2.11388
2953;3.7956;2.11445
2954;0.1398;2.11378
2955;0.1368;2.11311
2956;0.183;2.11246
2957;0.1373;2.11179
2958;0.1368;2.11112
2959;3.6964;2.11166
2960;0.1287;2.11099
2961;0.1419;2.11032
2962;3.7655;2.11088
2963;0.1388;2.11021
2964;3.9384;2.11083
2965;3.9083;2.11144
2966;4.4885;2.11224
2967;0.147;2.11158
2968;3.8727;2.11217
2969;3.9377;2.11278
2970;0.1444;2.11212
2971;0.1282;2.11145
2972;0.1708;2.1108
2973;0.1286;2.11013
2974;0.1278;2.10947
2975;4.1415;2.11015
2976;0.1337;2.10949
2977;0.1639;2.10883
2978;3.9929;2.10947
2979;0.1469;2.10881
2980;4.7893;2.10971
2981;3.7949;2.11027
2982;3.8976;2.11087
2983;0.1433;2.11021
2984;3.7596;2.11076
2985;4.0732;2.11142
2986;0.1484;2.11076
2987;0.1362;2.1101
2988;0.1815;2.10946
2989;3.8031;2.11002
2990;0.1377;2.10936
2991;3.6984;2.1099
2992;0.1365;2.10924
2993;0.2106;2.1086
2994;3.9444;2.10921
2995;0.1475;2.10856
2996;4.0413;2.1092
2997;3.7259;2.10974
2998;4.1946;2.11044
2999;0.1366;2.10978
3000;3.7123;2.11032
3001;3.6044;2.11081
3002;0.1297;2.11015
3003;0.1474;2.1095
3004;0.1728;2.10886
3005;3.5875;2.10935
3006;0.1285;2.10869
3007;0.1481;2.10804
3008;0.1392;2.10738
3009;0.1514;2.10673
3010;3.9644;2.10735
3011;3.783;2.10791
3012;4.7895;2.1088
3013;3.9453;2.10941
3014;3.9454;2.11001
3015;0.1446;2.10936
3016;3.6488;2.10987
3017;4.1864;2.11056
3018;0.1699;2.10992
3019;0.1282;2.10926
3020;0.1731;2.10862
3021;3.7494;2.10916
3022;0.1389;2.10851
3023;0.1359;2.10786
3024;0.1366;2.10721
3025;0.1503;2.10656
3026;4.748;2.10743
3027;4.0177;2.10806
3028;3.7923;2.10862
3029;3.6768;2.10914
3030;4.0975;2.10979
3031;0.1377;2.10914
3032;3.711;2.10967
3033;3.7695;2.11022
3034;0.1366;2.10957
3035;0.1357;2.10892
3036;0.1814;2.10828
3037;3.6439;2.10879
3038;0.2601;2.10818
3039;0.1413;2.10753
3040;0.1436;2.10689
3041;0.1497;2.10624
3042;3.8973;2.10683
3043;3.881;2.10742
3044;5;2.10837
3045;3.8831;2.10895
3046;3.7456;2.10949
3047;0.1418;2.10884
3048;3.6913;2.10936
3049;4.3315;2.11009
3050;0.1428;2.10944
3051;0.1353;2.1088
3052;0.1806;2.10816
3053;3.8366;2.10873
3054;0.137;2.10809
3055;0.1357;2.10744
3056;0.1381;2.1068
3057;0.1516;2.10616
3058;5;2.1071
3059;4.0025;2.10772
3060;3.9591;2.10833
3061;4.3064;2.10904
3062;3.8655;2.10962
3063;0.1441;2.10898
3064;3.7602;2.10952
3065;3.6623;2.11002
3066;0.1366;2.10938
3067;0.1378;2.10874
3068;0.1813;2.10811
3069;4.098;2.10876
3070;0.1423;2.10812
3071;0.1373;2.10747
3072;0.1353;2.10683
3073;0.1431;2.10619
3074;3.9397;2.10679
3075;3.7996;2.10734
3076;4.8472;2.10823
3077;3.7783;2.10877
3078;3.7683;2.10931
3079;0.1405;2.10867
3080;3.8922;2.10925
3081;3.8947;2.10983
3082;0.1455;2.10919
3083;0.1396;2.10856
3084;0.1429;2.10792
3085;3.8435;2.10848
3086;0.1417;2.10784
3087;0.1403;2.10721
3088;0.1416;2.10657
3089;0.1436;2.10593
3090;5;2.10687
3091;3.9697;2.10747
3092;3.8313;2.10803
3093;4.0408;2.10866
3094;3.6708;2.10916
3095;0.1362;2.10852
3096;3.5072;2.10897
3097;3.553;2.10944
3098;0.1291;2.1088
3099;0.1277;2.10816
3100;0.1281;2.10752
3101;3.9372;2.10811
3102;0.1658;2.10749
3103;0.1593;2.10686
3104;0.1278;2.10622
3105;0.1442;2.10559
3106;4.0166;2.10621
3107;3.946;2.1068
3108;4.7008;2.10763
3109;3.8814;2.1082
3110;3.9106;2.10878
3111;0.1427;2.10815
3112;3.876;2.10872
3113;3.875;2.10929
3114;0.1325;2.10865
3115;0.1278;2.10802
3116;0.1279;2.10738
3117;3.6377;2.10787
3118;0.1306;2.10724
3119;0.2326;2.10664
3120;0.1276;2.106
3121;0.1476;2.10537
3122;5;2.1063
3123;4.0049;2.10691
3124;3.7314;2.10743
3125;4.0034;2.10804
3126;3.638;2.10852
3127;0.1357;2.10789
3128;3.6852;2.1084
3129;3.5697;2.10887
3130;0.1303;2.10823
3131;0.1278;2.1076
3132;0.1279;2.10697
3133;3.9769;2.10757
3134;0.1327;2.10694
3135;0.1919;2.10632
3136;0.2338;2.10573
3137;0.1443;2.1051
3138;3.7993;2.10564
3139;3.7493;2.10617
3140;4.6707;2.10698
3141;3.9285;2.10756
3142;3.6899;2.10807
3143;0.1382;2.10744
3144;3.5858;2.10791
3145;4.1908;2.10857
3146;0.1343;2.10794
3147;0.1277;2.10731
3148;0.1307;2.10669
3149;3.7066;2.10719
3150;0.1289;2.10657
3151;0.192;2.10596
3152;0.1412;2.10534
3153;0.1438;2.10471
3154;5;2.10563
3155;3.9248;2.10621
3156;3.8826;2.10677
3157;3.6559;2.10726
3158;4.4149;2.10799
3159;0.1478;2.10737
3160;3.8659;2.10793
3161;3.6596;2.10842
3162;0.1302;2.10779
3163;0.1617;2.10718
3164;4.0722;2.1078
3165;0.1333;2.10718
3166;0.2023;2.10657
3167;0.1924;2.10597
3168;0.1277;2.10535
3169;0.1513;2.10473
3170;3.9726;2.10532
3171;3.8103;2.10586
3172;4.6206;2.10665
3173;3.7392;2.10716
3174;3.7058;2.10767
3175;0.1356;2.10705
3176;3.8277;2.10759
3177;3.7921;2.10812
3178;0.1426;2.1075
3179;0.1939;2.1069
3180;1.9303;2.10684
3181;0.1365;2.10622
3182;0.1381;2.1056
3183;0.2036;2.10501
3184;0.136;2.10439
3185;0.1536;2.10378
3186;5;2.10468
3187;4.043;2.10529
3188;4.1566;2.10594
3189;3.849;2.10648
3190;4.2586;2.10716
3191;0.1464;2.10654
3192;3.7631;2.10706
3193;3.7544;2.10758
3194;0.1286;2.10696
3195;0.1646;2.10635
3196;1.9122;2.10629
3197;0.1284;2.10567
3198;0.1279;2.10505
3199;0.1918;2.10445
3200;0.1281;2.10384
3201;0.1529;2.10323
3202;3.9757;2.10381
3203;3.85;2.10436
3204;4.7083;2.10517
3205;3.9647;2.10575
3206;3.9012;2.10631
3207;0.2628;2.10573
3208;3.7182;2.10624
3209;4.1689;2.10688
3210;0.158;2.10627
3211;3.7674;2.10679
3212;1.9224;2.10673
3213;0.1372;2.10612
3214;0.1494;2.10551
3215;0.2039;2.10492
3216;0.1358;2.10431
3217;0.2141;2.10372
3218;4.4908;2.10446
3219;4.0779;2.10507
3220;3.9331;2.10564
3221;4.1499;2.10628
3222;3.7551;2.10679
3223;0.1436;2.10618
3224;3.801;2.10671
3225;3.6525;2.10718
3226;0.1509;2.10658
3227;4.0661;2.10719
3228;1.9802;2.10715
3229;0.1334;2.10654
3230;0.1284;2.10592
3231;3.7211;2.10642
3232;0.1302;2.10581
3233;0.1425;2.1052
3234;5;2.1061
3235;3.967;2.10667
3236;3.8842;2.10722
3237;3.5576;2.10767
3238;4.1416;2.1083
3239;0.1364;2.10769
3240;3.7939;2.10821
3241;3.7907;2.10873
3242;0.1396;2.10812
3243;3.6493;2.1086
3244;2.315;2.10866
3245;0.1426;2.10806
3246;0.1375;2.10745
3247;3.8401;2.10798
3248;0.14;2.10738
3249;0.1496;2.10677
3250;4.192;2.10742
3251;4.5153;2.10816
3252;3.8514;2.10869
3253;3.6236;2.10916
3254;3.826;2.10969
3255;0.1803;2.10909
3256;3.665;2.10957
3257;3.8358;2.1101
3258;0.1333;2.10949
3259;3.5458;2.10993
3260;1.8543;2.10986
3261;0.1364;2.10925
3262;0.1352;2.10865
3263;4.2656;2.10931
3264;0.1416;2.1087
3265;0.1648;2.10811
3266;4.168;2.10874
3267;4.4677;2.10946
3268;4.1074;2.11007
3269;4.0721;2.11067
3270;3.9084;2.11122
3271;0.1527;2.11062
3272;4.0124;2.11121
3273;3.966;2.11177
3274;0.1539;2.11117
3275;3.9299;2.11173
3276;3.7649;2.11223
3277;0.129;2.11163
3278;0.1407;2.11103
3279;0.152;2.11043
3280;0.1706;2.10984
3281;0.1825;2.10925
3282;3.9453;2.10981
3283;3.8965;2.11035
3284;4.6671;2.11113
3285;3.9515;2.11169
3286;3.8418;2.11222
3287;0.1481;2.11162
3288;3.6557;2.11209
3289;4.0961;2.1127
3290;0.1349;2.11209
3291;3.6445;2.11256
3292;3.6808;2.11304
3293;0.1313;2.11243
3294;0.128;2.11183
3295;0.1641;2.11124
3296;0.1282;2.11064
3297;0.2335;2.11007
3298;4.1704;2.11069
3299;3.8066;2.11121
3300;3.8475;2.11173
3301;4.2533;2.11238
3302;3.8889;2.11292
3303;0.1448;2.11233
3304;3.7386;2.11282
3305;3.6739;2.11329
3306;0.1308;2.11269
3307;4.1178;2.1133
3308;3.5101;2.11372
3309;0.1349;2.11312
3310;0.1279;2.11252
3311;3.5706;2.11296
3312;0.1302;2.11236
3313;0.2284;2.11179
3314;4.6886;2.11257
3315;3.8097;2.11308
3316;3.9274;2.11363
3317;4.0682;2.11422
3318;3.766;2.11472
3319;0.1672;2.11413
3320;3.7238;2.11462
3321;3.6906;2.11509
3322;0.1286;2.11449
3323;4.2089;2.11512
3324;3.6335;2.11558
3325;0.1395;2.11499
3326;0.1357;2.11439
3327;3.7911;2.11489
3328;0.1366;2.1143
3329;0.1475;2.11371
3330;5;2.11458
3331;3.6866;2.11505
3332;3.8752;2.11558
3333;3.9466;2.11613
3334;3.7735;2.11662
3335;0.2434;2.11606
